
 epochs   TRAIN_error   TEST_error
    1     0.5781356     0.5884607
    2     0.5781356     0.5884607
    3     0.5781356     0.5884607
    4     0.5781356     0.5884607
    5     0.5781356     0.5884607
    6     0.5781356     0.5884607
    7     0.5781356     0.5884607
    8     0.5781356     0.5884607
    9     0.5781356     0.5884607
   10     0.5781356     0.5884607
   11     0.5781356     0.5884607
   12     0.5781356     0.5884607
   13     0.5781356     0.5884607
   14     0.5781356     0.5884607
   15     0.5781356     0.5884607
   16     0.5781356     0.5884607
   17     0.5781356     0.5884607
   18     0.5781356     0.5884607
   19     0.5781356     0.5884607
   20     0.5781356     0.5884607
   21     0.5781356     0.5884607
   22     0.5781356     0.5884607
   23     0.5781356     0.5884607
   24     0.5781356     0.5884607
   25     0.5781356     0.5884607
   26     0.5781356     0.5884607
   27     0.5781356     0.5884607
   28     0.5781356     0.5884607
   29     0.5781356     0.5884607
   30     0.5781356     0.5884607
   31     0.5781356     0.5884607
   32     0.5781356     0.5884607
   33     0.5781356     0.5884607
   34     0.5781356     0.5884607
   35     0.5781356     0.5884607
   36     0.5781356     0.5884607
   37     0.5781356     0.5884607
   38     0.5781356     0.5884607
   39     0.5781356     0.5884607
   40     0.5781356     0.5884607
   41     0.5781356     0.5884607
   42     0.5781356     0.5884607
   43     0.5781356     0.5884607
   44     0.5781356     0.5884607
   45     0.5781356     0.5884607
   46     0.5781356     0.5884607
   47     0.5781356     0.5884607
   48     0.5781356     0.5884607
   49     0.5781356     0.5884607
   50     0.5781356     0.5884607
   51     0.5781356     0.5884607
   52     0.5781356     0.5884607
   53     0.5781356     0.5884607
   54     0.5781356     0.5884607
   55     0.5781356     0.5884607
   56     0.5781356     0.5884607
   57     0.5781356     0.5884607
   58     0.5781356     0.5884607
   59     0.5781356     0.5884607
   60     0.5781356     0.5884607
   61     0.5781356     0.5884607
   62     0.5781356     0.5884607
   63     0.5781356     0.5884607
   64     0.5781356     0.5884607
   65     0.5781356     0.5884607
   66     0.5781356     0.5884607
   67     0.5781356     0.5884607
   68     0.5781356     0.5884607
   69     0.5781356     0.5884607
   70     0.5781356     0.5884607
   71     0.5781356     0.5884607
   72     0.5781356     0.5884607
   73     0.5781356     0.5884607
   74     0.5781356     0.5884607
   75     0.5781356     0.5884607
   76     0.5781356     0.5884607
   77     0.5781356     0.5884607
   78     0.5781356     0.5884607
   79     0.5781356     0.5884607
   80     0.5781356     0.5884607
   81     0.5781356     0.5884607
   82     0.5781356     0.5884607
   83     0.5781356     0.5884607
   84     0.5781356     0.5884607
   85     0.5781356     0.5884607
   86     0.5781356     0.5884607
   87     0.5781356     0.5884607
   88     0.5781356     0.5884607
   89     0.5781356     0.5884607
   90     0.5781356     0.5884607
   91     0.5781356     0.5884607
   92     0.5781356     0.5884607
   93     0.5781356     0.5884607
   94     0.5781356     0.5884607
   95     0.5781356     0.5884607
   96     0.5781356     0.5884607
   97     0.5781356     0.5884607
   98     0.5781356     0.5884607
   99     0.5781356     0.5884607
  100     0.5781356     0.5884607
TRAIN ERROR =  0.5781356
TEST  ERROR =  0.5884607
VAL   ERROR =  0.5878230
 
