
 epochs   TRAIN_error   TEST_error
    1           NaN     0.5918137
    2           NaN     0.5918137
    3           NaN     0.5918137
    4           NaN     0.5918137
    5           NaN     0.5918137
    6           NaN     0.5918137
    7           NaN     0.5918137
    8           NaN     0.5918137
    9           NaN     0.5918137
   10           NaN     0.5918137
   11           NaN     0.5918137
   12           NaN     0.5918137
   13           NaN     0.5918137
   14           NaN     0.5918137
   15           NaN     0.5918137
   16           NaN     0.5918137
   17           NaN     0.5918137
   18           NaN     0.5918137
   19           NaN     0.5918137
   20           NaN     0.5918137
   21           NaN     0.5918137
   22           NaN     0.5918137
   23           NaN     0.5918137
   24           NaN     0.5918137
   25           NaN     0.5918137
   26           NaN     0.5918137
   27           NaN     0.5918137
   28           NaN     0.5918137
   29           NaN     0.5918137
   30           NaN     0.5918137
   31           NaN     0.5918137
   32           NaN     0.5918137
   33           NaN     0.5918137
   34           NaN     0.5918137
   35           NaN     0.5918137
   36           NaN     0.5918137
   37           NaN     0.5918137
   38           NaN     0.5918137
   39           NaN     0.5918137
   40           NaN     0.5918137
   41           NaN     0.5918137
   42           NaN     0.5918137
   43           NaN     0.5918137
   44           NaN     0.5918137
   45           NaN     0.5918137
   46           NaN     0.5918137
   47           NaN     0.5918137
   48           NaN     0.5918137
   49           NaN     0.5918137
   50           NaN     0.5918137
   51           NaN     0.5918137
   52           NaN     0.5918137
   53           NaN     0.5918137
   54           NaN     0.5918137
   55           NaN     0.5918137
   56           NaN     0.5918137
   57           NaN     0.5918137
   58           NaN     0.5918137
   59           NaN     0.5918137
   60           NaN     0.5918137
   61           NaN     0.5918137
   62           NaN     0.5918137
   63           NaN     0.5918137
   64           NaN     0.5918137
   65           NaN     0.5918137
   66           NaN     0.5918137
   67           NaN     0.5918137
   68           NaN     0.5918137
   69           NaN     0.5918137
   70           NaN     0.5918137
   71           NaN     0.5918137
   72           NaN     0.5918137
   73           NaN     0.5918137
   74           NaN     0.5918137
   75           NaN     0.5918137
   76           NaN     0.5918137
   77           NaN     0.5918137
   78           NaN     0.5918137
   79           NaN     0.5918137
   80           NaN     0.5918137
   81           NaN     0.5918137
   82           NaN     0.5918137
   83           NaN     0.5918137
   84           NaN     0.5918137
   85           NaN     0.5918137
   86           NaN     0.5918137
   87           NaN     0.5918137
   88           NaN     0.5918137
   89           NaN     0.5918137
   90           NaN     0.5918137
   91           NaN     0.5918137
   92           NaN     0.5918137
   93           NaN     0.5918137
   94           NaN     0.5918137
   95           NaN     0.5918137
   96           NaN     0.5918137
   97           NaN     0.5918137
   98           NaN     0.5918137
   99           NaN     0.5918137
  100           NaN     0.5918137
TRAIN ERROR =  0.5830325
TEST  ERROR =  0.5918137
VAL   ERROR =  0.5902850
 
