
 epochs   TRAIN_error   TEST_error
    1     0.5793397     0.5830483
    2     0.5793397     0.5830483
    3     0.5793397     0.5830483
    4     0.5793397     0.5830483
    5     0.5793397     0.5830483
    6     0.5793397     0.5830483
    7     0.5793397     0.5830483
    8     0.5793397     0.5830483
    9     0.5793397     0.5830483
   10     0.5793397     0.5830483
   11     0.5793397     0.5830483
   12     0.5793397     0.5830483
   13     0.5793397     0.5830483
   14     0.5793397     0.5830483
   15     0.5793397     0.5830483
   16     0.5793397     0.5830483
   17     0.5793397     0.5830483
   18     0.5793397     0.5830483
   19     0.5793397     0.5830483
   20     0.5793397     0.5830483
   21     0.5793397     0.5830483
   22     0.5793397     0.5830483
   23     0.5793397     0.5830483
   24     0.5793397     0.5830483
   25     0.5793397     0.5830483
   26     0.5793397     0.5830483
   27     0.5793397     0.5830483
   28     0.5793397     0.5830483
   29     0.5793397     0.5830483
   30     0.5793397     0.5830483
   31     0.5793397     0.5830483
   32     0.5793397     0.5830483
   33     0.5793397     0.5830483
   34     0.5793397     0.5830483
   35     0.5793397     0.5830483
   36     0.5793397     0.5830483
   37     0.5793397     0.5830483
   38     0.5793397     0.5830483
   39     0.5793397     0.5830483
   40     0.5793397     0.5830483
   41     0.5793397     0.5830483
   42     0.5793397     0.5830483
   43     0.5793397     0.5830483
   44     0.5793397     0.5830483
   45     0.5793397     0.5830483
   46     0.5793397     0.5830483
   47     0.5793397     0.5830483
   48     0.5793397     0.5830483
   49     0.5793397     0.5830483
   50     0.5793397     0.5830483
   51     0.5793397     0.5830483
   52     0.5793397     0.5830483
   53     0.5793397     0.5830483
   54     0.5779190     0.5840012
   55     0.5779190     0.5840012
   56     0.5779190     0.5840012
   57     0.5779190     0.5840012
   58     0.5779190     0.5840012
   59     0.5779190     0.5840012
   60     0.5779190     0.5840012
   61     0.5779190     0.5840012
   62     0.5779190     0.5840012
   63     0.5779190     0.5840012
   64     0.5779190     0.5840012
   65     0.5779190     0.5840012
   66     0.5779190     0.5840012
   67     0.5779190     0.5840012
   68     0.5779190     0.5840012
   69     0.5779190     0.5840012
   70     0.5779190     0.5840012
   71     0.5779190     0.5840012
   72     0.5779190     0.5840012
   73     0.5779190     0.5840012
   74     0.5779190     0.5840012
   75     0.5779190     0.5840012
   76     0.5779190     0.5840012
   77     0.5779190     0.5840012
   78     0.5779190     0.5840012
   79     0.5779190     0.5840012
   80     0.5779190     0.5840012
   81     0.5779190     0.5840012
   82     0.5779190     0.5840012
   83     0.5779190     0.5840012
   84     0.5779190     0.5840012
   85     0.5779190     0.5840012
   86     0.5779190     0.5840012
   87     0.5779190     0.5840012
   88     0.5779190     0.5840012
   89     0.5779190     0.5840012
   90     0.5779190     0.5840012
   91     0.5772824     0.5831257
   92     0.5772824     0.5831257
   93     0.5772824     0.5831257
   94     0.5772824     0.5831257
   95     0.5772824     0.5831257
   96     0.5772824     0.5831257
   97     0.5772824     0.5831257
   98     0.5772824     0.5831257
   99     0.5772824     0.5831257
  100     0.5772824     0.5831257
TRAIN ERROR =  0.5772824
TEST  ERROR =  0.5831257
VAL   ERROR =  0.5835058
 
