
 epochs   TRAIN_error   TEST_error
    1     0.5755454     0.5810419
    2     0.5755454     0.5810419
    3     0.5755454     0.5810419
    4     0.5755454     0.5810419
    5     0.5755454     0.5810419
    6     0.5755454     0.5810419
    7     0.5755454     0.5810419
    8     0.5755454     0.5810419
    9     0.5755454     0.5810419
   10     0.5755454     0.5810419
   11     0.5755454     0.5810419
   12     0.5755454     0.5810419
   13     0.5755454     0.5810419
   14     0.5755454     0.5810419
   15     0.5755454     0.5810419
   16     0.5755454     0.5810419
   17     0.5755454     0.5810419
   18     0.5755454     0.5810419
   19     0.5755454     0.5810419
   20     0.5755454     0.5810419
   21     0.5755454     0.5810419
   22     0.5755454     0.5810419
   23     0.5755454     0.5810419
   24     0.5755454     0.5810419
   25     0.5755454     0.5810419
   26     0.5755454     0.5810419
   27     0.5755454     0.5810419
   28     0.5755454     0.5810419
   29     0.5755454     0.5810419
   30     0.5755454     0.5810419
   31     0.5755454     0.5810419
   32     0.5755454     0.5810419
   33     0.5755454     0.5810419
   34     0.5755454     0.5810419
   35     0.5755454     0.5810419
   36     0.5755454     0.5810419
   37     0.5755454     0.5810419
   38     0.5755454     0.5810419
   39     0.5755454     0.5810419
   40     0.5755454     0.5810419
   41     0.5755454     0.5810419
   42     0.5755454     0.5810419
   43     0.5755454     0.5810419
   44     0.5755454     0.5810419
   45     0.5755454     0.5810419
   46     0.5755454     0.5810419
   47     0.5755454     0.5810419
   48     0.5755454     0.5810419
   49     0.5755454     0.5810419
   50     0.5755454     0.5810419
   51     0.5755454     0.5810419
   52     0.5755454     0.5810419
   53     0.5755454     0.5810419
   54     0.5755454     0.5810419
   55     0.5755454     0.5810419
   56     0.5755454     0.5810419
   57     0.5755454     0.5810419
   58     0.5755454     0.5810419
   59     0.5755454     0.5810419
   60     0.5755454     0.5810419
   61     0.5755454     0.5810419
   62     0.5755454     0.5810419
   63     0.5755454     0.5810419
   64     0.5755454     0.5810419
   65     0.5755454     0.5810419
   66     0.5755454     0.5810419
   67     0.5755454     0.5810419
   68     0.5755454     0.5810419
   69     0.5755454     0.5810419
   70     0.5755454     0.5810419
   71     0.5755454     0.5810419
   72     0.5755454     0.5810419
   73     0.5755454     0.5810419
   74     0.5755454     0.5810419
   75     0.5755454     0.5810419
   76     0.5755454     0.5810419
   77     0.5755454     0.5810419
   78     0.5755454     0.5810419
   79     0.5755454     0.5810419
   80     0.5755454     0.5810419
   81     0.5755454     0.5810419
   82     0.5755454     0.5810419
   83     0.5755454     0.5810419
   84     0.5755454     0.5810419
   85     0.5755454     0.5810419
   86     0.5755454     0.5810419
   87     0.5755454     0.5810419
   88     0.5755454     0.5810419
   89     0.5755454     0.5810419
   90     0.5755454     0.5810419
   91     0.5755454     0.5810419
   92     0.5755454     0.5810419
   93     0.5755454     0.5810419
   94     0.5755454     0.5810419
   95     0.5755454     0.5810419
   96     0.5755454     0.5810419
   97     0.5755454     0.5810419
   98     0.5755454     0.5810419
   99     0.5755454     0.5810419
  100     0.5755454     0.5810419
TRAIN ERROR =  0.5755454
TEST  ERROR =  0.5810419
VAL   ERROR =  0.5836356
 
