
 epochs   TRAIN_error   TEST_error
    1     0.5777165     0.5756089
    2     0.5777165     0.5756089
    3     0.5777165     0.5756089
    4     0.5777165     0.5756089
    5     0.5777165     0.5756089
    6     0.5777165     0.5756089
    7     0.5777165     0.5756089
    8     0.5777165     0.5756089
    9     0.5777165     0.5756089
   10     0.5777165     0.5756089
   11     0.5777165     0.5756089
   12     0.5777165     0.5756089
   13     0.5777165     0.5756089
   14     0.5777165     0.5756089
   15     0.5777165     0.5756089
   16     0.5777165     0.5756089
   17     0.5777165     0.5756089
   18     0.5777165     0.5756089
   19     0.5777165     0.5756089
   20     0.5777165     0.5756089
   21     0.5777165     0.5756089
   22     0.5777165     0.5756089
   23     0.5777165     0.5756089
   24     0.5777165     0.5756089
   25     0.5777165     0.5756089
   26     0.5777165     0.5756089
   27     0.5777165     0.5756089
   28     0.5777165     0.5756089
   29     0.5777165     0.5756089
   30     0.5777165     0.5756089
   31     0.5777165     0.5756089
   32     0.5777165     0.5756089
   33     0.5777165     0.5756089
   34     0.5777165     0.5756089
   35     0.5777165     0.5756089
   36     0.5777165     0.5756089
   37     0.5777165     0.5756089
   38     0.5777165     0.5756089
   39     0.5777165     0.5756089
   40     0.5777165     0.5756089
   41     0.5777165     0.5756089
   42     0.5777165     0.5756089
   43     0.5777165     0.5756089
   44     0.5777165     0.5756089
   45     0.5777165     0.5756089
   46     0.5777165     0.5756089
   47     0.5777165     0.5756089
   48     0.5777165     0.5756089
   49     0.5777165     0.5756089
   50     0.5777165     0.5756089
   51     0.5777165     0.5756089
   52     0.5777165     0.5756089
   53     0.5777165     0.5756089
   54     0.5777165     0.5756089
   55     0.5777165     0.5756089
   56     0.5777165     0.5756089
   57     0.5777165     0.5756089
   58     0.5777165     0.5756089
   59     0.5777165     0.5756089
   60     0.5777165     0.5756089
   61     0.5777165     0.5756089
   62     0.5777165     0.5756089
   63     0.5777165     0.5756089
   64     0.5777165     0.5756089
   65     0.5777165     0.5756089
   66     0.5777165     0.5756089
   67     0.5777165     0.5756089
   68     0.5777165     0.5756089
   69     0.5777165     0.5756089
   70     0.5777165     0.5756089
   71     0.5777165     0.5756089
   72     0.5777165     0.5756089
   73     0.5777165     0.5756089
   74     0.5777165     0.5756089
   75     0.5777165     0.5756089
   76     0.5777165     0.5756089
   77     0.5777165     0.5756089
   78     0.5777165     0.5756089
   79     0.5777165     0.5756089
   80     0.5777165     0.5756089
   81     0.5777165     0.5756089
   82     0.5776958     0.5755973
   83     0.5776958     0.5755973
   84     0.5776958     0.5755973
   85     0.5776958     0.5755973
   86     0.5776958     0.5755973
   87     0.5776958     0.5755973
   88     0.5776958     0.5755973
   89     0.5776958     0.5755973
   90     0.5776958     0.5755973
   91     0.5776958     0.5755973
   92     0.5776958     0.5755973
   93     0.5776958     0.5755973
   94     0.5776958     0.5755973
   95     0.5776958     0.5755973
   96     0.5776958     0.5755973
   97     0.5776958     0.5755973
   98     0.5776958     0.5755973
   99     0.5776958     0.5755973
  100     0.5776958     0.5755973
TRAIN ERROR =  0.5776958
TEST  ERROR =  0.5755973
VAL   ERROR =  0.5828649
 
