
 epochs   TRAIN_error   TEST_error
    1     0.5813001     0.5797566
    2     0.5813001     0.5797566
    3     0.5813001     0.5797566
    4     0.5813001     0.5797566
    5     0.5813001     0.5797566
    6     0.5813001     0.5797566
    7     0.5813001     0.5797566
    8     0.5813001     0.5797566
    9     0.5813001     0.5797566
   10     0.5813001     0.5797566
   11     0.5813001     0.5797566
   12     0.5813001     0.5797566
   13     0.5813001     0.5797566
   14     0.5813001     0.5797566
   15     0.5813001     0.5797566
   16     0.5813001     0.5797566
   17     0.5813001     0.5797566
   18     0.5813001     0.5797566
   19     0.5813001     0.5797566
   20     0.5813001     0.5797566
   21     0.5813001     0.5797566
   22     0.5813001     0.5797566
   23     0.5813001     0.5797566
   24     0.5813001     0.5797566
   25     0.5813001     0.5797566
   26     0.5813001     0.5797566
   27     0.5813001     0.5797566
   28     0.5813001     0.5797566
   29     0.5813001     0.5797566
   30     0.5813001     0.5797566
   31     0.5813001     0.5797566
   32     0.5813001     0.5797566
   33     0.5813001     0.5797566
   34     0.5813001     0.5797566
   35     0.5813001     0.5797566
   36     0.5813001     0.5797566
   37     0.5813001     0.5797566
   38     0.5813001     0.5797566
   39     0.5813001     0.5797566
   40     0.5813001     0.5797566
   41     0.5813001     0.5797566
   42     0.5813001     0.5797566
   43     0.5813001     0.5797566
   44     0.5813001     0.5797566
   45     0.5813001     0.5797566
   46     0.5813001     0.5797566
   47     0.5813001     0.5797566
   48     0.5813001     0.5797566
   49     0.5813001     0.5797566
   50     0.5813001     0.5797566
   51     0.5813001     0.5797566
   52     0.5813001     0.5797566
   53     0.5813001     0.5797566
   54     0.5813001     0.5797566
   55     0.5813001     0.5797566
   56     0.5813001     0.5797566
   57     0.5813001     0.5797566
   58     0.5813001     0.5797566
   59     0.5813001     0.5797566
   60     0.5813001     0.5797566
   61     0.5813001     0.5797566
   62     0.5813001     0.5797566
   63     0.5813001     0.5797566
   64     0.5813001     0.5797566
   65     0.5813001     0.5797566
   66     0.5813001     0.5797566
   67     0.5813001     0.5797566
   68     0.5813001     0.5797566
   69     0.5813001     0.5797566
   70     0.5813001     0.5797566
   71     0.5813001     0.5797566
   72     0.5813001     0.5797566
   73     0.5813001     0.5797566
   74     0.5813001     0.5797566
   75     0.5813001     0.5797566
   76     0.5813001     0.5797566
   77     0.5813001     0.5797566
   78     0.5813001     0.5797566
   79     0.5813001     0.5797566
   80     0.5813001     0.5797566
   81     0.5813001     0.5797566
   82     0.5813001     0.5797566
   83     0.5813001     0.5797566
   84     0.5813001     0.5797566
   85     0.5813001     0.5797566
   86     0.5813001     0.5797566
   87     0.5813001     0.5797566
   88     0.5813001     0.5797566
   89     0.5813001     0.5797566
   90     0.5813001     0.5797566
   91     0.5813001     0.5797566
   92     0.5813001     0.5797566
   93     0.5813001     0.5797566
   94     0.5813001     0.5797566
   95     0.5813001     0.5797566
   96     0.5813001     0.5797566
   97     0.5813001     0.5797566
   98     0.5813001     0.5797566
   99     0.5813001     0.5797566
  100     0.5813001     0.5797566
TRAIN ERROR =  0.5813001
TEST  ERROR =  0.5797566
VAL   ERROR =  0.5853137
 
