
 epochs   TRAIN_error   TEST_error
    1     1.6455560     0.5851802
    2     1.6455560     0.5851802
    3     1.6455560     0.5851802
    4     1.4691658     1.4651297
    5     1.4691658     1.4651297
    6     1.4691658     1.4651297
    7     1.4691658     1.4651297
    8     1.4077621     1.4170876
    9     0.7738445     0.7740183
   10     0.7738445     0.7740183
   11     0.7738445     0.7740183
   12     0.7738445     0.7740183
   13     0.7738445     0.7740183
   14     0.7738445     0.7740183
   15     0.5868455     0.5947089
   16     0.5868455     0.5947089
   17     0.5868455     0.5947089
   18     0.5868455     0.5947089
   19     0.5868455     0.5947089
   20     0.5868455     0.5947089
   21     0.5868455     0.5947089
   22     0.5868455     0.5947089
   23     0.5868455     0.5947089
   24     0.5868455     0.5947089
   25     0.5868455     0.5947089
   26     0.5868455     0.5947089
   27     0.5868455     0.5947089
   28     0.5868455     0.5947089
   29     0.5868455     0.5947089
   30     0.5868455     0.5947089
   31     0.5839312     0.5916194
   32     0.5839312     0.5916194
   33     0.5839312     0.5916194
   34     0.5839312     0.5916194
   35     0.5839312     0.5916194
   36     0.5839312     0.5916194
   37     0.5839312     0.5916194
   38     0.5839312     0.5916194
   39     0.5839312     0.5916194
   40     0.5839312     0.5916194
   41     0.5839312     0.5916194
   42     0.5839312     0.5916194
   43     0.5839312     0.5916194
   44     0.5839312     0.5916194
   45     0.5839312     0.5916194
   46     0.5839312     0.5916194
   47     0.5839312     0.5916194
   48     0.5839312     0.5916194
   49     0.5839312     0.5916194
   50     0.5839312     0.5916194
   51     0.5839312     0.5916194
   52     0.5839312     0.5916194
   53     0.5839312     0.5916194
   54     0.5839312     0.5916194
   55     0.5839312     0.5916194
   56     0.5839312     0.5916194
   57     0.5773032     0.5837310
   58     0.5773032     0.5837310
   59     0.5773032     0.5837310
   60     0.5773032     0.5837310
   61     0.5773032     0.5837310
   62     0.5773032     0.5837310
   63     0.5773032     0.5837310
   64     0.5773032     0.5837310
   65     0.5773032     0.5837310
   66     0.5773032     0.5837310
   67     0.5773032     0.5837310
   68     0.5773032     0.5837310
   69     0.5773032     0.5837310
   70     0.5773032     0.5837310
   71     0.5773032     0.5837310
   72     0.5773032     0.5837310
   73     0.5773032     0.5837310
   74     0.5773032     0.5837310
   75     0.5770196     0.5836134
   76     0.5770196     0.5836134
   77     0.5770196     0.5836134
   78     0.5770196     0.5836134
   79     0.5770196     0.5836134
   80     0.5770196     0.5836134
   81     0.5770196     0.5836134
   82     0.5770196     0.5836134
   83     0.5770196     0.5836134
   84     0.5770196     0.5836134
   85     0.5770196     0.5836134
   86     0.5770196     0.5836134
   87     0.5770196     0.5836134
   88     0.5770196     0.5836134
   89     0.5770196     0.5836134
   90     0.5770196     0.5836134
   91     0.5770196     0.5836134
   92     0.5770196     0.5836134
   93     0.5770196     0.5836134
   94     0.5770196     0.5836134
   95     0.5770196     0.5836134
   96     0.5770196     0.5836134
   97     0.5770196     0.5836134
   98     0.5770196     0.5836134
   99     0.5770196     0.5836134
  100     0.5770196     0.5836134
TRAIN ERROR =  0.5770196
TEST  ERROR =  0.5836134
VAL   ERROR =  0.5837823
 
