
 epochs   TRAIN_error   TEST_error
    1     0.5933191     0.5791137
    2     0.5933191     0.5791137
    3     0.5933191     0.5791137
    4     0.5869507     0.5835359
    5     0.5869507     0.5835359
    6     0.5801769     0.5759812
    7     0.5801769     0.5759812
    8     0.5801769     0.5759812
    9     0.5801769     0.5759812
   10     0.5801769     0.5759812
   11     0.5801769     0.5759812
   12     0.5801769     0.5759812
   13     0.5801769     0.5759812
   14     0.5801769     0.5759812
   15     0.5801769     0.5759812
   16     0.5801769     0.5759812
   17     0.5801769     0.5759812
   18     0.5801769     0.5759812
   19     0.5801769     0.5759812
   20     0.5801769     0.5759812
   21     0.5801769     0.5759812
   22     0.5801769     0.5759812
   23     0.5801769     0.5759812
   24     0.5801769     0.5759812
   25     0.5801769     0.5759812
   26     0.5776498     0.5728167
   27     0.5776498     0.5728167
   28     0.5776498     0.5728167
   29     0.5776498     0.5728167
   30     0.5776498     0.5728167
   31     0.5776498     0.5728167
   32     0.5776498     0.5728167
   33     0.5776498     0.5728167
   34     0.5776498     0.5728167
   35     0.5776498     0.5728167
   36     0.5776498     0.5728167
   37     0.5776498     0.5728167
   38     0.5776498     0.5728167
   39     0.5776498     0.5728167
   40     0.5776498     0.5728167
   41     0.5776498     0.5728167
   42     0.5776498     0.5728167
   43     0.5776498     0.5728167
   44     0.5776498     0.5728167
   45     0.5776498     0.5728167
   46     0.5776498     0.5728167
   47     0.5776498     0.5728167
   48     0.5776498     0.5728167
   49     0.5776498     0.5728167
   50     0.5776498     0.5728167
   51     0.5776498     0.5728167
   52     0.5776498     0.5728167
   53     0.5776498     0.5728167
   54     0.5776498     0.5728167
   55     0.5776498     0.5728167
   56     0.5776498     0.5728167
   57     0.5776498     0.5728167
   58     0.5775352     0.5722802
   59     0.5775352     0.5722802
   60     0.5775352     0.5722802
   61     0.5775352     0.5722802
   62     0.5775352     0.5722802
   63     0.5775352     0.5722802
   64     0.5775352     0.5722802
   65     0.5775352     0.5722802
   66     0.5775352     0.5722802
   67     0.5775352     0.5722802
   68     0.5775352     0.5722802
   69     0.5775352     0.5722802
   70     0.5775352     0.5722802
   71     0.5775352     0.5722802
   72     0.5775352     0.5722802
   73     0.5775352     0.5722802
   74     0.5775352     0.5722802
   75     0.5775352     0.5722802
   76     0.5775352     0.5722802
   77     0.5775352     0.5722802
   78     0.5775352     0.5722802
   79     0.5775352     0.5722802
   80     0.5775352     0.5722802
   81     0.5775352     0.5722802
   82     0.5775352     0.5722802
   83     0.5775352     0.5722802
   84     0.5775352     0.5722802
   85     0.5775352     0.5722802
   86     0.5775352     0.5722802
   87     0.5775352     0.5722802
   88     0.5775352     0.5722802
   89     0.5775352     0.5722802
   90     0.5775352     0.5722802
   91     0.5775352     0.5722802
   92     0.5775352     0.5722802
   93     0.5775352     0.5722802
   94     0.5775352     0.5722802
   95     0.5775352     0.5722802
   96     0.5775352     0.5722802
   97     0.5775352     0.5722802
   98     0.5775352     0.5722802
   99     0.5775352     0.5722802
  100     0.5775352     0.5722802
TRAIN ERROR =  0.5775352
TEST  ERROR =  0.5722802
VAL   ERROR =  0.5821331
 
