
 epochs   TRAIN_error   TEST_error
    1     0.7437043     0.5894277
    2     0.7437043     0.5894277
    3     0.5869659     0.5983529
    4     0.5869659     0.5983529
    5     0.5869659     0.5983529
    6     0.5869659     0.5983529
    7     0.5869659     0.5983529
    8     0.5847613     0.5963799
    9     0.5847613     0.5963799
   10     0.5847613     0.5963799
   11     0.5847613     0.5963799
   12     0.5847613     0.5963799
   13     0.5847613     0.5963799
   14     0.5847613     0.5963799
   15     0.5847613     0.5963799
   16     0.5847613     0.5963799
   17     0.5847613     0.5963799
   18     0.5847613     0.5963799
   19     0.5847613     0.5963799
   20     0.5847613     0.5963799
   21     0.5847613     0.5963799
   22     0.5847613     0.5963799
   23     0.5847613     0.5963799
   24     0.5847613     0.5963799
   25     0.5847613     0.5963799
   26     0.5847613     0.5963799
   27     0.5847613     0.5963799
   28     0.5847613     0.5963799
   29     0.5847613     0.5963799
   30     0.5847613     0.5963799
   31     0.5847613     0.5963799
   32     0.5847613     0.5963799
   33     0.5847613     0.5963799
   34     0.5847613     0.5963799
   35     0.5847613     0.5963799
   36     0.5847613     0.5963799
   37     0.5847613     0.5963799
   38     0.5847613     0.5963799
   39     0.5762378     0.5893974
   40     0.5762378     0.5893974
   41     0.5762378     0.5893974
   42     0.5762378     0.5893974
   43     0.5762378     0.5893974
   44     0.5762378     0.5893974
   45     0.5762378     0.5893974
   46     0.5762378     0.5893974
   47     0.5762378     0.5893974
   48     0.5762378     0.5893974
   49     0.5762378     0.5893974
   50     0.5762378     0.5893974
   51     0.5762378     0.5893974
   52     0.5762378     0.5893974
   53     0.5762378     0.5893974
   54     0.5762378     0.5893974
   55     0.5762378     0.5893974
   56     0.5762378     0.5893974
   57     0.5762378     0.5893974
   58     0.5762378     0.5893974
   59     0.5762378     0.5893974
   60     0.5762378     0.5893974
   61     0.5762378     0.5893974
   62     0.5762378     0.5893974
   63     0.5762378     0.5893974
   64     0.5762378     0.5893974
   65     0.5762378     0.5893974
   66     0.5762378     0.5893974
   67     0.5762378     0.5893974
   68     0.5762378     0.5893974
   69     0.5762378     0.5893974
   70     0.5762378     0.5893974
   71     0.5762378     0.5893974
   72     0.5762378     0.5893974
   73     0.5762378     0.5893974
   74     0.5762378     0.5893974
   75     0.5762378     0.5893974
   76     0.5762378     0.5893974
   77     0.5762378     0.5893974
   78     0.5762378     0.5893974
   79     0.5762378     0.5893974
   80     0.5762378     0.5893974
   81     0.5762378     0.5893974
   82     0.5762378     0.5893974
   83     0.5762378     0.5893974
   84     0.5762378     0.5893974
   85     0.5762378     0.5893974
   86     0.5762378     0.5893974
   87     0.5762378     0.5893974
   88     0.5762378     0.5893974
   89     0.5762378     0.5893974
   90     0.5762378     0.5893974
   91     0.5762378     0.5893974
   92     0.5762378     0.5893974
   93     0.5762378     0.5893974
   94     0.5762378     0.5893974
   95     0.5762378     0.5893974
   96     0.5762378     0.5893974
   97     0.5762378     0.5893974
   98     0.5762378     0.5893974
   99     0.5762378     0.5893974
  100     0.5762378     0.5893974
TRAIN ERROR =  0.5762378
TEST  ERROR =  0.5893974
VAL   ERROR =  0.5848653
 
