
 epochs   TRAIN_error   TEST_error
    1     0.5931044     0.5925421
    2     0.5931044     0.5925421
    3     0.5931044     0.5925421
    4     0.5931044     0.5925421
    5     0.5931044     0.5925421
    6     0.5931044     0.5925421
    7     0.5931044     0.5925421
    8     0.5931044     0.5925421
    9     0.5931044     0.5925421
   10     0.5931044     0.5925421
   11     0.5931044     0.5925421
   12     0.5931044     0.5925421
   13     0.5931044     0.5925421
   14     0.5931044     0.5925421
   15     0.5931044     0.5925421
   16     0.5931044     0.5925421
   17     0.5931044     0.5925421
   18     0.5931044     0.5925421
   19     0.5931044     0.5925421
   20     0.5931044     0.5925421
   21     0.5931044     0.5925421
   22     0.5931044     0.5925421
   23     0.5931044     0.5925421
   24     0.5931044     0.5925421
   25     0.5931044     0.5925421
   26     0.5931044     0.5925421
   27     0.5931044     0.5925421
   28     0.5931044     0.5925421
   29     0.5931044     0.5925421
   30     0.5931044     0.5925421
   31     0.5931044     0.5925421
   32     0.5931044     0.5925421
   33     0.5931044     0.5925421
   34     0.5931044     0.5925421
   35     0.5931044     0.5925421
   36     0.5931044     0.5925421
   37     0.5931044     0.5925421
   38     0.5931044     0.5925421
   39     0.5931044     0.5925421
   40     0.5931044     0.5925421
   41     0.5931044     0.5925421
   42     0.5931044     0.5925421
   43     0.5931044     0.5925421
   44     0.5811077     0.5933620
   45     0.5811077     0.5933620
   46     0.5811077     0.5933620
   47     0.5811077     0.5933620
   48     0.5811077     0.5933620
   49     0.5811077     0.5933620
   50     0.5811077     0.5933620
   51     0.5811077     0.5933620
   52     0.5811077     0.5933620
   53     0.5811077     0.5933620
   54     0.5811077     0.5933620
   55     0.5811077     0.5933620
   56     0.5811077     0.5933620
   57     0.5811077     0.5933620
   58     0.5811077     0.5933620
   59     0.5811077     0.5933620
   60     0.5811077     0.5933620
   61     0.5794327     0.5920783
   62     0.5794327     0.5920783
   63     0.5794327     0.5920783
   64     0.5794327     0.5920783
   65     0.5794327     0.5920783
   66     0.5794327     0.5920783
   67     0.5794327     0.5920783
   68     0.5794327     0.5920783
   69     0.5794327     0.5920783
   70     0.5794327     0.5920783
   71     0.5794327     0.5920783
   72     0.5794327     0.5920783
   73     0.5794327     0.5920783
   74     0.5794327     0.5920783
   75     0.5794327     0.5920783
   76     0.5794327     0.5920783
   77     0.5794327     0.5920783
   78     0.5794327     0.5920783
   79     0.5794327     0.5920783
   80     0.5794327     0.5920783
   81     0.5794327     0.5920783
   82     0.5794327     0.5920783
   83     0.5794327     0.5920783
   84     0.5794327     0.5920783
   85     0.5794327     0.5920783
   86     0.5794327     0.5920783
   87     0.5794327     0.5920783
   88     0.5794327     0.5920783
   89     0.5794327     0.5920783
   90     0.5794327     0.5920783
   91     0.5794327     0.5920783
   92     0.5794327     0.5920783
   93     0.5794327     0.5920783
   94     0.5794327     0.5920783
   95     0.5794327     0.5920783
   96     0.5794327     0.5920783
   97     0.5794327     0.5920783
   98     0.5794327     0.5920783
   99     0.5794327     0.5920783
  100     0.5794327     0.5920783
TRAIN ERROR =  0.5794327
TEST  ERROR =  0.5920783
VAL   ERROR =  0.5885257
 
