
 epochs   TRAIN_error   TEST_error
    1     0.5779563     0.5841981
    2     0.5779563     0.5841981
    3     0.5779563     0.5841981
    4     0.5779563     0.5841981
    5     0.5779563     0.5841981
    6     0.5779563     0.5841981
    7     0.5779563     0.5841981
    8     0.5779563     0.5841981
    9     0.5779563     0.5841981
   10     0.5779563     0.5841981
   11     0.5779563     0.5841981
   12     0.5779563     0.5841981
   13     0.5779563     0.5841981
   14     0.5779563     0.5841981
   15     0.5779563     0.5841981
   16     0.5779563     0.5841981
   17     0.5779563     0.5841981
   18     0.5779563     0.5841981
   19     0.5779563     0.5841981
   20     0.5779563     0.5841981
   21     0.5779563     0.5841981
   22     0.5779563     0.5841981
   23     0.5779563     0.5841981
   24     0.5779563     0.5841981
   25     0.5779563     0.5841981
   26     0.5779563     0.5841981
   27     0.5779563     0.5841981
   28     0.5779563     0.5841981
   29     0.5779563     0.5841981
   30     0.5779563     0.5841981
   31     0.5779563     0.5841981
   32     0.5779563     0.5841981
   33     0.5779563     0.5841981
   34     0.5779563     0.5841981
   35     0.5779563     0.5841981
   36     0.5779563     0.5841981
   37     0.5779563     0.5841981
   38     0.5779563     0.5841981
   39     0.5779563     0.5841981
   40     0.5779563     0.5841981
   41     0.5779563     0.5841981
   42     0.5779563     0.5841981
   43     0.5779563     0.5841981
   44     0.5779563     0.5841981
   45     0.5779563     0.5841981
   46     0.5779563     0.5841981
   47     0.5779563     0.5841981
   48     0.5779563     0.5841981
   49     0.5779563     0.5841981
   50     0.5779563     0.5841981
   51     0.5779563     0.5841981
   52     0.5779563     0.5841981
   53     0.5779563     0.5841981
   54     0.5779563     0.5841981
   55     0.5779563     0.5841981
   56     0.5779563     0.5841981
   57     0.5779563     0.5841981
   58     0.5779563     0.5841981
   59     0.5779563     0.5841981
   60     0.5779563     0.5841981
   61     0.5779563     0.5841981
   62     0.5779563     0.5841981
   63     0.5779563     0.5841981
   64     0.5779563     0.5841981
   65     0.5779563     0.5841981
   66     0.5779563     0.5841981
   67     0.5779563     0.5841981
   68     0.5779563     0.5841981
   69     0.5779563     0.5841981
   70     0.5779563     0.5841981
   71     0.5779563     0.5841981
   72     0.5779563     0.5841981
   73     0.5779563     0.5841981
   74     0.5779563     0.5841981
   75     0.5779563     0.5841981
   76     0.5779563     0.5841981
   77     0.5779563     0.5841981
   78     0.5779563     0.5841981
   79     0.5779563     0.5841981
   80     0.5779563     0.5841981
   81     0.5779563     0.5841981
   82     0.5779563     0.5841981
   83     0.5779563     0.5841981
   84     0.5779563     0.5841981
   85     0.5779563     0.5841981
   86     0.5779563     0.5841981
   87     0.5779563     0.5841981
   88     0.5779563     0.5841981
   89     0.5779563     0.5841981
   90     0.5779563     0.5841981
   91     0.5779563     0.5841981
   92     0.5779563     0.5841981
   93     0.5779563     0.5841981
   94     0.5779563     0.5841981
   95     0.5779563     0.5841981
   96     0.5779563     0.5841981
   97     0.5779563     0.5841981
   98     0.5779563     0.5841981
   99     0.5779563     0.5841981
  100     0.5779563     0.5841981
TRAIN ERROR =  0.5779563
TEST  ERROR =  0.5841981
VAL   ERROR =  0.5851263
 
