
 epochs   TRAIN_error   TEST_error
    1     0.5821838     0.5856423
    2     0.5821838     0.5856423
    3     0.5821838     0.5856423
    4     0.5821838     0.5856423
    5     0.5821838     0.5856423
    6     0.5821838     0.5856423
    7     0.5821838     0.5856423
    8     0.5821838     0.5856423
    9     0.5821838     0.5856423
   10     0.5821838     0.5856423
   11     0.5821838     0.5856423
   12     0.5821838     0.5856423
   13     0.5821838     0.5856423
   14     0.5821838     0.5856423
   15     0.5821838     0.5856423
   16     0.5821838     0.5856423
   17     0.5821838     0.5856423
   18     0.5821838     0.5856423
   19     0.5821838     0.5856423
   20     0.5821838     0.5856423
   21     0.5821838     0.5856423
   22     0.5821838     0.5856423
   23     0.5821838     0.5856423
   24     0.5821838     0.5856423
   25     0.5821838     0.5856423
   26     0.5821838     0.5856423
   27     0.5821838     0.5856423
   28     0.5821838     0.5856423
   29     0.5821838     0.5856423
   30     0.5821838     0.5856423
   31     0.5821838     0.5856423
   32     0.5821838     0.5856423
   33     0.5821838     0.5856423
   34     0.5821838     0.5856423
   35     0.5821838     0.5856423
   36     0.5821838     0.5856423
   37     0.5821838     0.5856423
   38     0.5821838     0.5856423
   39     0.5821838     0.5856423
   40     0.5821838     0.5856423
   41     0.5821838     0.5856423
   42     0.5821838     0.5856423
   43     0.5821838     0.5856423
   44     0.5821838     0.5856423
   45     0.5821838     0.5856423
   46     0.5821838     0.5856423
   47     0.5821838     0.5856423
   48     0.5821838     0.5856423
   49     0.5821838     0.5856423
   50     0.5821838     0.5856423
   51     0.5821838     0.5856423
   52     0.5821838     0.5856423
   53     0.5821838     0.5856423
   54     0.5821838     0.5856423
   55     0.5821838     0.5856423
   56     0.5821838     0.5856423
   57     0.5821838     0.5856423
   58     0.5821838     0.5856423
   59     0.5821838     0.5856423
   60     0.5821838     0.5856423
   61     0.5821838     0.5856423
   62     0.5821838     0.5856423
   63     0.5821838     0.5856423
   64     0.5821838     0.5856423
   65     0.5821838     0.5856423
   66     0.5821838     0.5856423
   67     0.5821838     0.5856423
   68     0.5821838     0.5856423
   69     0.5821838     0.5856423
   70     0.5821838     0.5856423
   71     0.5821838     0.5856423
   72     0.5821838     0.5856423
   73     0.5821838     0.5856423
   74     0.5821838     0.5856423
   75     0.5821838     0.5856423
   76     0.5821838     0.5856423
   77     0.5821838     0.5856423
   78     0.5821838     0.5856423
   79     0.5821838     0.5856423
   80     0.5821838     0.5856423
   81     0.5821838     0.5856423
   82     0.5821838     0.5856423
   83     0.5821838     0.5856423
   84     0.5821838     0.5856423
   85     0.5821838     0.5856423
   86     0.5821838     0.5856423
   87     0.5821838     0.5856423
   88     0.5821838     0.5856423
   89     0.5821838     0.5856423
   90     0.5821838     0.5856423
   91     0.5821838     0.5856423
   92     0.5821838     0.5856423
   93     0.5821838     0.5856423
   94     0.5821838     0.5856423
   95     0.5821838     0.5856423
   96     0.5821838     0.5856423
   97     0.5821838     0.5856423
   98     0.5821838     0.5856423
   99     0.5821838     0.5856423
  100     0.5821838     0.5856423
TRAIN ERROR =  0.5821838
TEST  ERROR =  0.5856423
VAL   ERROR =  0.5867919
 
