
 epochs   TRAIN_error   TEST_error
    1     0.5950300     0.5859135
    2     0.5950300     0.5859135
    3     0.5950300     0.5859135
    4     0.5839937     0.5937770
    5     0.5839937     0.5937770
    6     0.5839937     0.5937770
    7     0.5839937     0.5937770
    8     0.5839937     0.5937770
    9     0.5760593     0.5857096
   10     0.5760593     0.5857096
   11     0.5760593     0.5857096
   12     0.5760593     0.5857096
   13     0.5760593     0.5857096
   14     0.5760593     0.5857096
   15     0.5753462     0.5849456
   16     0.5753462     0.5849456
   17     0.5753462     0.5849456
   18     0.5753462     0.5849456
   19     0.5752048     0.5846806
   20     0.5752048     0.5846806
   21     0.5752048     0.5846806
   22     0.5752048     0.5846806
   23     0.5752048     0.5846806
   24     0.5752048     0.5846806
   25     0.5752048     0.5846806
   26     0.5752048     0.5846806
   27     0.5752048     0.5846806
   28     0.5752048     0.5846806
   29     0.5752048     0.5846806
   30     0.5752048     0.5846806
   31     0.5752048     0.5846806
   32     0.5752048     0.5846806
   33     0.5752048     0.5846806
   34     0.5752048     0.5846806
   35     0.5752048     0.5846806
   36     0.5752048     0.5846806
   37     0.5752048     0.5846806
   38     0.5752048     0.5846806
   39     0.5752048     0.5846806
   40     0.5752048     0.5846806
   41     0.5752048     0.5846806
   42     0.5752048     0.5846806
   43     0.5752048     0.5846806
   44     0.5752048     0.5846806
   45     0.5752048     0.5846806
   46     0.5751467     0.5847128
   47     0.5751467     0.5847128
   48     0.5751467     0.5847128
   49     0.5751467     0.5847128
   50     0.5751467     0.5847128
   51     0.5751467     0.5847128
   52     0.5751467     0.5847128
   53     0.5751467     0.5847128
   54     0.5751467     0.5847128
   55     0.5751467     0.5847128
   56     0.5751467     0.5847128
   57     0.5751467     0.5847128
   58     0.5751467     0.5847128
   59     0.5751467     0.5847128
   60     0.5751467     0.5847128
   61     0.5751467     0.5847128
   62     0.5751467     0.5847128
   63     0.5751467     0.5847128
   64     0.5751467     0.5847128
   65     0.5751467     0.5847128
   66     0.5751467     0.5847128
   67     0.5751467     0.5847128
   68     0.5751467     0.5847128
   69     0.5751467     0.5847128
   70     0.5751467     0.5847128
   71     0.5751467     0.5847128
   72     0.5751467     0.5847128
   73     0.5751467     0.5847128
   74     0.5751467     0.5847128
   75     0.5751467     0.5847128
   76     0.5751467     0.5847128
   77     0.5751467     0.5847128
   78     0.5751467     0.5847128
   79     0.5751467     0.5847128
   80     0.5751467     0.5847128
   81     0.5751467     0.5847128
   82     0.5751467     0.5847128
   83     0.5751467     0.5847128
   84     0.5751467     0.5847128
   85     0.5751467     0.5847128
   86     0.5751467     0.5847128
   87     0.5751467     0.5847128
   88     0.5751467     0.5847128
   89     0.5751467     0.5847128
   90     0.5751467     0.5847128
   91     0.5751467     0.5847128
   92     0.5751467     0.5847128
   93     0.5751467     0.5847128
   94     0.5751467     0.5847128
   95     0.5751467     0.5847128
   96     0.5751467     0.5847128
   97     0.5751467     0.5847128
   98     0.5751467     0.5847128
   99     0.5751467     0.5847128
  100     0.5751467     0.5847128
TRAIN ERROR =  0.5751467
TEST  ERROR =  0.5847128
VAL   ERROR =  0.5839726
 
