
 epochs   TRAIN_error   TEST_error
    1     1.7334688     0.5878748
    2     0.5851802     0.5952988
    3     0.5851802     0.5952988
    4     0.5851802     0.5952988
    5     0.5851802     0.5952988
    6     0.5851802     0.5952988
    7     0.5851802     0.5952988
    8     0.5851802     0.5952988
    9     0.5851802     0.5952988
   10     0.5851802     0.5952988
   11     0.5851802     0.5952988
   12     0.5851802     0.5952988
   13     0.5851802     0.5952988
   14     0.5851802     0.5952988
   15     0.5851802     0.5952988
   16     0.5851802     0.5952988
   17     0.5851802     0.5952988
   18     0.5851802     0.5952988
   19     0.5851802     0.5952988
   20     0.5851802     0.5952988
   21     0.5851802     0.5952988
   22     0.5851802     0.5952988
   23     0.5851802     0.5952988
   24     0.5851802     0.5952988
   25     0.5851802     0.5952988
   26     0.5851802     0.5952988
   27     0.5851802     0.5952988
   28     0.5851802     0.5952988
   29     0.5851802     0.5952988
   30     0.5851802     0.5952988
   31     0.5851802     0.5952988
   32     0.5851802     0.5952988
   33     0.5851802     0.5952988
   34     0.5851802     0.5952988
   35     0.5851802     0.5952988
   36     0.5851802     0.5952988
   37     0.5851802     0.5952988
   38     0.5851802     0.5952988
   39     0.5851802     0.5952988
   40     0.5851802     0.5952988
   41     0.5851802     0.5952988
   42     0.5851802     0.5952988
   43     0.5851802     0.5952988
   44     0.5851802     0.5952988
   45     0.5851802     0.5952988
   46     0.5851802     0.5952988
   47     0.5851802     0.5952988
   48     0.5851802     0.5952988
   49     0.5851802     0.5952988
   50     0.5851802     0.5952988
   51     0.5851802     0.5952988
   52     0.5851802     0.5952988
   53     0.5851802     0.5952988
   54     0.5851802     0.5952988
   55     0.5851802     0.5952988
   56     0.5851802     0.5952988
   57     0.5851802     0.5952988
   58     0.5768813     0.5876481
   59     0.5768813     0.5876481
   60     0.5768813     0.5876481
   61     0.5768813     0.5876481
   62     0.5768813     0.5876481
   63     0.5768813     0.5876481
   64     0.5768813     0.5876481
   65     0.5768813     0.5876481
   66     0.5768813     0.5876481
   67     0.5768813     0.5876481
   68     0.5768813     0.5876481
   69     0.5768813     0.5876481
   70     0.5768813     0.5876481
   71     0.5768813     0.5876481
   72     0.5768813     0.5876481
   73     0.5768813     0.5876481
   74     0.5768813     0.5876481
   75     0.5768813     0.5876481
   76     0.5768813     0.5876481
   77     0.5768813     0.5876481
   78     0.5768813     0.5876481
   79     0.5768813     0.5876481
   80     0.5768813     0.5876481
   81     0.5768813     0.5876481
   82     0.5768813     0.5876481
   83     0.5768813     0.5876481
   84     0.5768813     0.5876481
   85     0.5768813     0.5876481
   86     0.5768813     0.5876481
   87     0.5768813     0.5876481
   88     0.5768813     0.5876481
   89     0.5768813     0.5876481
   90     0.5768813     0.5876481
   91     0.5768813     0.5876481
   92     0.5768813     0.5876481
   93     0.5768813     0.5876481
   94     0.5768813     0.5876481
   95     0.5768813     0.5876481
   96     0.5768813     0.5876481
   97     0.5768813     0.5876481
   98     0.5768813     0.5876481
   99     0.5768813     0.5876481
  100     0.5768813     0.5876481
TRAIN ERROR =  0.5768813
TEST  ERROR =  0.5876481
VAL   ERROR =  0.5843583
 
