
 epochs   TRAIN_error   TEST_error
    1     0.6313877     0.5922324
    2     0.6293790     0.6480682
    3     0.5870908     0.6036981
    4     0.5870908     0.6036981
    5     0.5824314     0.5944191
    6     0.5824314     0.5944191
    7     0.5824314     0.5944191
    8     0.5824314     0.5944191
    9     0.5824314     0.5944191
   10     0.5824314     0.5944191
   11     0.5824314     0.5944191
   12     0.5824314     0.5944191
   13     0.5824314     0.5944191
   14     0.5824314     0.5944191
   15     0.5824314     0.5944191
   16     0.5824314     0.5944191
   17     0.5797510     0.5923203
   18     0.5797510     0.5923203
   19     0.5797510     0.5923203
   20     0.5797510     0.5923203
   21     0.5797510     0.5923203
   22     0.5797510     0.5923203
   23     0.5797510     0.5923203
   24     0.5797510     0.5923203
   25     0.5797510     0.5923203
   26     0.5797510     0.5923203
   27     0.5797510     0.5923203
   28     0.5797510     0.5923203
   29     0.5797510     0.5923203
   30     0.5797510     0.5923203
   31     0.5797510     0.5923203
   32     0.5797510     0.5923203
   33     0.5797510     0.5923203
   34     0.5766425     0.5912080
   35     0.5766425     0.5912080
   36     0.5766425     0.5912080
   37     0.5766425     0.5912080
   38     0.5766425     0.5912080
   39     0.5766425     0.5912080
   40     0.5766425     0.5912080
   41     0.5766425     0.5912080
   42     0.5766425     0.5912080
   43     0.5766425     0.5912080
   44     0.5766425     0.5912080
   45     0.5766425     0.5912080
   46     0.5766425     0.5912080
   47     0.5766425     0.5912080
   48     0.5766425     0.5912080
   49     0.5766425     0.5912080
   50     0.5766425     0.5912080
   51     0.5766425     0.5912080
   52     0.5766425     0.5912080
   53     0.5766425     0.5912080
   54     0.5766425     0.5912080
   55     0.5766425     0.5912080
   56     0.5766425     0.5912080
   57     0.5766425     0.5912080
   58     0.5766425     0.5912080
   59     0.5766425     0.5912080
   60     0.5766425     0.5912080
   61     0.5766425     0.5912080
   62     0.5766425     0.5912080
   63     0.5766425     0.5912080
   64     0.5766425     0.5912080
   65     0.5766425     0.5912080
   66     0.5766425     0.5912080
   67     0.5766425     0.5912080
   68     0.5766425     0.5912080
   69     0.5766425     0.5912080
   70     0.5766425     0.5912080
   71     0.5766425     0.5912080
   72     0.5766425     0.5912080
   73     0.5766425     0.5912080
   74     0.5766425     0.5912080
   75     0.5766425     0.5912080
   76     0.5766425     0.5912080
   77     0.5766425     0.5912080
   78     0.5766425     0.5912080
   79     0.5766425     0.5912080
   80     0.5766425     0.5912080
   81     0.5766425     0.5912080
   82     0.5766425     0.5912080
   83     0.5766425     0.5912080
   84     0.5766425     0.5912080
   85     0.5766425     0.5912080
   86     0.5766425     0.5912080
   87     0.5766425     0.5912080
   88     0.5766425     0.5912080
   89     0.5766425     0.5912080
   90     0.5766425     0.5912080
   91     0.5766425     0.5912080
   92     0.5766425     0.5912080
   93     0.5766425     0.5912080
   94     0.5766425     0.5912080
   95     0.5766425     0.5912080
   96     0.5766425     0.5912080
   97     0.5766425     0.5912080
   98     0.5766425     0.5912080
   99     0.5766425     0.5912080
  100     0.5764215     0.5904770
TRAIN ERROR =  0.5764215
TEST  ERROR =  0.5904770
VAL   ERROR =  0.5848843
 
