
 epochs   TRAIN_error   TEST_error
    1     0.5775113     0.5866752
    2     0.5775113     0.5866752
    3     0.5775113     0.5866752
    4     0.5775113     0.5866752
    5     0.5775113     0.5866752
    6     0.5775113     0.5866752
    7     0.5775113     0.5866752
    8     0.5775113     0.5866752
    9     0.5775113     0.5866752
   10     0.5775113     0.5866752
   11     0.5775113     0.5866752
   12     0.5775113     0.5866752
   13     0.5775113     0.5866752
   14     0.5775113     0.5866752
   15     0.5775113     0.5866752
   16     0.5775113     0.5866752
   17     0.5775113     0.5866752
   18     0.5775113     0.5866752
   19     0.5775113     0.5866752
   20     0.5775113     0.5866752
   21     0.5775113     0.5866752
   22     0.5775113     0.5866752
   23     0.5775113     0.5866752
   24     0.5775113     0.5866752
   25     0.5775113     0.5866752
   26     0.5775113     0.5866752
   27     0.5775113     0.5866752
   28     0.5775113     0.5866752
   29     0.5775113     0.5866752
   30     0.5775113     0.5866752
   31     0.5775113     0.5866752
   32     0.5775113     0.5866752
   33     0.5775113     0.5866752
   34     0.5775113     0.5866752
   35     0.5775113     0.5866752
   36     0.5775113     0.5866752
   37     0.5775113     0.5866752
   38     0.5775113     0.5866752
   39     0.5775113     0.5866752
   40     0.5775113     0.5866752
   41     0.5775113     0.5866752
   42     0.5775113     0.5866752
   43     0.5775113     0.5866752
   44     0.5775113     0.5866752
   45     0.5775113     0.5866752
   46     0.5775113     0.5866752
   47     0.5775113     0.5866752
   48     0.5775113     0.5866752
   49     0.5775113     0.5866752
   50     0.5775113     0.5866752
   51     0.5775113     0.5866752
   52     0.5775113     0.5866752
   53     0.5775113     0.5866752
   54     0.5775113     0.5866752
   55     0.5775113     0.5866752
   56     0.5775113     0.5866752
   57     0.5775113     0.5866752
   58     0.5775113     0.5866752
   59     0.5775113     0.5866752
   60     0.5775113     0.5866752
   61     0.5775113     0.5866752
   62     0.5775113     0.5866752
   63     0.5775113     0.5866752
   64     0.5775113     0.5866752
   65     0.5775113     0.5866752
   66     0.5775113     0.5866752
   67     0.5775113     0.5866752
   68     0.5775113     0.5866752
   69     0.5775113     0.5866752
   70     0.5775113     0.5866752
   71     0.5775113     0.5866752
   72     0.5775113     0.5866752
   73     0.5775113     0.5866752
   74     0.5775113     0.5866752
   75     0.5775113     0.5866752
   76     0.5775113     0.5866752
   77     0.5775113     0.5866752
   78     0.5775113     0.5866752
   79     0.5775113     0.5866752
   80     0.5775113     0.5866752
   81     0.5775113     0.5866752
   82     0.5775113     0.5866752
   83     0.5775113     0.5866752
   84     0.5775113     0.5866752
   85     0.5775113     0.5866752
   86     0.5775113     0.5866752
   87     0.5775113     0.5866752
   88     0.5775113     0.5866752
   89     0.5775113     0.5866752
   90     0.5775113     0.5866752
   91     0.5775113     0.5866752
   92     0.5775113     0.5866752
   93     0.5775113     0.5866752
   94     0.5775113     0.5866752
   95     0.5775113     0.5866752
   96     0.5775113     0.5866752
   97     0.5775113     0.5866752
   98     0.5775113     0.5866752
   99     0.5775113     0.5866752
  100     0.5775113     0.5866752
TRAIN ERROR =  0.5775113
TEST  ERROR =  0.5866752
VAL   ERROR =  0.5856072
 
