
 epochs   TRAIN_error   TEST_error
    1     0.5825086     0.5883222
    2     0.5825086     0.5883222
    3     0.5825086     0.5883222
    4     0.5825086     0.5883222
    5     0.5825086     0.5883222
    6     0.5825086     0.5883222
    7     0.5825086     0.5883222
    8     0.5825086     0.5883222
    9     0.5825086     0.5883222
   10     0.5825086     0.5883222
   11     0.5825086     0.5883222
   12     0.5825086     0.5883222
   13     0.5825086     0.5883222
   14     0.5825086     0.5883222
   15     0.5825086     0.5883222
   16     0.5825086     0.5883222
   17     0.5825086     0.5883222
   18     0.5825086     0.5883222
   19     0.5825086     0.5883222
   20     0.5825086     0.5883222
   21     0.5825086     0.5883222
   22     0.5825086     0.5883222
   23     0.5825086     0.5883222
   24     0.5825086     0.5883222
   25     0.5825086     0.5883222
   26     0.5825086     0.5883222
   27     0.5825086     0.5883222
   28     0.5825086     0.5883222
   29     0.5825086     0.5883222
   30     0.5825086     0.5883222
   31     0.5825086     0.5883222
   32     0.5825086     0.5883222
   33     0.5825086     0.5883222
   34     0.5825086     0.5883222
   35     0.5825086     0.5883222
   36     0.5825086     0.5883222
   37     0.5825086     0.5883222
   38     0.5825086     0.5883222
   39     0.5825086     0.5883222
   40     0.5825086     0.5883222
   41     0.5825086     0.5883222
   42     0.5825086     0.5883222
   43     0.5825086     0.5883222
   44     0.5825086     0.5883222
   45     0.5825086     0.5883222
   46     0.5825086     0.5883222
   47     0.5825086     0.5883222
   48     0.5825086     0.5883222
   49     0.5825086     0.5883222
   50     0.5825086     0.5883222
   51     0.5825086     0.5883222
   52     0.5825086     0.5883222
   53     0.5825086     0.5883222
   54     0.5825086     0.5883222
   55     0.5825086     0.5883222
   56     0.5825086     0.5883222
   57     0.5825086     0.5883222
   58     0.5825086     0.5883222
   59     0.5825086     0.5883222
   60     0.5825086     0.5883222
   61     0.5825086     0.5883222
   62     0.5825086     0.5883222
   63     0.5825086     0.5883222
   64     0.5825086     0.5883222
   65     0.5825086     0.5883222
   66     0.5825086     0.5883222
   67     0.5825086     0.5883222
   68     0.5825086     0.5883222
   69     0.5825086     0.5883222
   70     0.5825086     0.5883222
   71     0.5825086     0.5883222
   72     0.5825086     0.5883222
   73     0.5825086     0.5883222
   74     0.5825086     0.5883222
   75     0.5825086     0.5883222
   76     0.5825086     0.5883222
   77     0.5825086     0.5883222
   78     0.5825086     0.5883222
   79     0.5825086     0.5883222
   80     0.5825086     0.5883222
   81     0.5825086     0.5883222
   82     0.5825086     0.5883222
   83     0.5825086     0.5883222
   84     0.5825086     0.5883222
   85     0.5825086     0.5883222
   86     0.5825086     0.5883222
   87     0.5825086     0.5883222
   88     0.5825086     0.5883222
   89     0.5825086     0.5883222
   90     0.5825086     0.5883222
   91     0.5825086     0.5883222
   92     0.5825086     0.5883222
   93     0.5825086     0.5883222
   94     0.5825086     0.5883222
   95     0.5825086     0.5883222
   96     0.5825086     0.5883222
   97     0.5825086     0.5883222
   98     0.5825086     0.5883222
   99     0.5825086     0.5883222
  100     0.5825086     0.5883222
TRAIN ERROR =  0.5825086
TEST  ERROR =  0.5883222
VAL   ERROR =  0.5883194
 
