
 epochs   TRAIN_error   TEST_error
    1     0.8217620     0.5895857
    2     0.8217620     0.5895857
    3     0.6014518     0.6058275
    4     0.6014518     0.6058275
    5     0.6014518     0.6058275
    6     0.6014518     0.6058275
    7     0.5996602     0.6041195
    8     0.5996602     0.6041195
    9     0.5996602     0.6041195
   10     0.5996602     0.6041195
   11     0.5996602     0.6041195
   12     0.5996602     0.6041195
   13     0.5996602     0.6041195
   14     0.5996602     0.6041195
   15     0.5996602     0.6041195
   16     0.5996602     0.6041195
   17     0.5996602     0.6041195
   18     0.5996602     0.6041195
   19     0.5996602     0.6041195
   20     0.5996602     0.6041195
   21     0.5996602     0.6041195
   22     0.5996602     0.6041195
   23     0.5996602     0.6041195
   24     0.5996602     0.6041195
   25     0.5996602     0.6041195
   26     0.5996602     0.6041195
   27     0.5996602     0.6041195
   28     0.5996602     0.6041195
   29     0.5996602     0.6041195
   30     0.5996602     0.6041195
   31     0.5996602     0.6041195
   32     0.5996602     0.6041195
   33     0.5996602     0.6041195
   34     0.5996602     0.6041195
   35     0.5996602     0.6041195
   36     0.5847725     0.5925160
   37     0.5847725     0.5925160
   38     0.5847725     0.5925160
   39     0.5847725     0.5925160
   40     0.5847725     0.5925160
   41     0.5847725     0.5925160
   42     0.5847725     0.5925160
   43     0.5847725     0.5925160
   44     0.5847725     0.5925160
   45     0.5847725     0.5925160
   46     0.5847725     0.5925160
   47     0.5847725     0.5925160
   48     0.5847725     0.5925160
   49     0.5847725     0.5925160
   50     0.5847725     0.5925160
   51     0.5847725     0.5925160
   52     0.5847725     0.5925160
   53     0.5847725     0.5925160
   54     0.5847725     0.5925160
   55     0.5847725     0.5925160
   56     0.5847725     0.5925160
   57     0.5847725     0.5925160
   58     0.5847725     0.5925160
   59     0.5847725     0.5925160
   60     0.5847725     0.5925160
   61     0.5847725     0.5925160
   62     0.5847725     0.5925160
   63     0.5847725     0.5925160
   64     0.5847725     0.5925160
   65     0.5847725     0.5925160
   66     0.5847725     0.5925160
   67     0.5847725     0.5925160
   68     0.5847725     0.5925160
   69     0.5847725     0.5925160
   70     0.5847725     0.5925160
   71     0.5847725     0.5925160
   72     0.5847725     0.5925160
   73     0.5847725     0.5925160
   74     0.5847725     0.5925160
   75     0.5847725     0.5925160
   76     0.5847725     0.5925160
   77     0.5847725     0.5925160
   78     0.5847725     0.5925160
   79     0.5847725     0.5925160
   80     0.5847725     0.5925160
   81     0.5847725     0.5925160
   82     0.5847725     0.5925160
   83     0.5847725     0.5925160
   84     0.5847725     0.5925160
   85     0.5847725     0.5925160
   86     0.5847725     0.5925160
   87     0.5847725     0.5925160
   88     0.5847725     0.5925160
   89     0.5847725     0.5925160
   90     0.5847725     0.5925160
   91     0.5847725     0.5925160
   92     0.5847725     0.5925160
   93     0.5847725     0.5925160
   94     0.5847725     0.5925160
   95     0.5847725     0.5925160
   96     0.5847725     0.5925160
   97     0.5847725     0.5925160
   98     0.5847725     0.5925160
   99     0.5847725     0.5925160
  100     0.5832848     0.5909308
TRAIN ERROR =  0.5832848
TEST  ERROR =  0.5909308
VAL   ERROR =  0.5885867
 
