
 epochs   TRAIN_error   TEST_error
    1     0.5842667     0.6007211
    2     0.5842667     0.6007211
    3     0.5842667     0.6007211
    4     0.5842667     0.6007211
    5     0.5842667     0.6007211
    6     0.5842667     0.6007211
    7     0.5842667     0.6007211
    8     0.5842667     0.6007211
    9     0.5842667     0.6007211
   10     0.5842667     0.6007211
   11     0.5842667     0.6007211
   12     0.5842667     0.6007211
   13     0.5842667     0.6007211
   14     0.5842667     0.6007211
   15     0.5842667     0.6007211
   16     0.5842667     0.6007211
   17     0.5842667     0.6007211
   18     0.5842667     0.6007211
   19     0.5842667     0.6007211
   20     0.5842667     0.6007211
   21     0.5842667     0.6007211
   22     0.5842667     0.6007211
   23     0.5842667     0.6007211
   24     0.5842667     0.6007211
   25     0.5842667     0.6007211
   26     0.5842667     0.6007211
   27     0.5842667     0.6007211
   28     0.5842667     0.6007211
   29     0.5842667     0.6007211
   30     0.5842667     0.6007211
   31     0.5842667     0.6007211
   32     0.5842667     0.6007211
   33     0.5842667     0.6007211
   34     0.5842667     0.6007211
   35     0.5842667     0.6007211
   36     0.5842667     0.6007211
   37     0.5842667     0.6007211
   38     0.5842667     0.6007211
   39     0.5842667     0.6007211
   40     0.5842667     0.6007211
   41     0.5842667     0.6007211
   42     0.5842667     0.6007211
   43     0.5842667     0.6007211
   44     0.5842667     0.6007211
   45     0.5842667     0.6007211
   46     0.5842667     0.6007211
   47     0.5842667     0.6007211
   48     0.5842667     0.6007211
   49     0.5842667     0.6007211
   50     0.5842667     0.6007211
   51     0.5842667     0.6007211
   52     0.5842667     0.6007211
   53     0.5842667     0.6007211
   54     0.5842667     0.6007211
   55     0.5842667     0.6007211
   56     0.5842667     0.6007211
   57     0.5842667     0.6007211
   58     0.5842667     0.6007211
   59     0.5842667     0.6007211
   60     0.5842667     0.6007211
   61     0.5842667     0.6007211
   62     0.5842667     0.6007211
   63     0.5842667     0.6007211
   64     0.5842667     0.6007211
   65     0.5842667     0.6007211
   66     0.5842667     0.6007211
   67     0.5842667     0.6007211
   68     0.5842667     0.6007211
   69     0.5842667     0.6007211
   70     0.5842667     0.6007211
   71     0.5842667     0.6007211
   72     0.5842667     0.6007211
   73     0.5842667     0.6007211
   74     0.5842667     0.6007211
   75     0.5842667     0.6007211
   76     0.5842667     0.6007211
   77     0.5842667     0.6007211
   78     0.5842667     0.6007211
   79     0.5842667     0.6007211
   80     0.5842667     0.6007211
   81     0.5842667     0.6007211
   82     0.5842667     0.6007211
   83     0.5842667     0.6007211
   84     0.5842667     0.6007211
   85     0.5842667     0.6007211
   86     0.5842667     0.6007211
   87     0.5842667     0.6007211
   88     0.5842667     0.6007211
   89     0.5842667     0.6007211
   90     0.5842667     0.6007211
   91     0.5842667     0.6007211
   92     0.5842667     0.6007211
   93     0.5842667     0.6007211
   94     0.5842667     0.6007211
   95     0.5842667     0.6007211
   96     0.5842667     0.6007211
   97     0.5842667     0.6007211
   98     0.5842667     0.6007211
   99     0.5842667     0.6007211
  100     0.5842667     0.6007211
TRAIN ERROR =  0.5842667
TEST  ERROR =  0.6007211
VAL   ERROR =  0.5917460
 
