
 epochs   TRAIN_error   TEST_error
    1     0.6780696     0.5864819
    2     0.6780696     0.5864819
    3     0.6780696     0.5864819
    4     0.6780696     0.5864819
    5     0.6780696     0.5864819
    6     0.6780696     0.5864819
    7     0.6780696     0.5864819
    8     0.5879289     0.5962603
    9     0.5879289     0.5962603
   10     0.5879289     0.5962603
   11     0.5879289     0.5962603
   12     0.5879289     0.5962603
   13     0.5879289     0.5962603
   14     0.5879289     0.5962603
   15     0.5879289     0.5962603
   16     0.5879289     0.5962603
   17     0.5879289     0.5962603
   18     0.5879289     0.5962603
   19     0.5879289     0.5962603
   20     0.5879289     0.5962603
   21     0.5879289     0.5962603
   22     0.5879289     0.5962603
   23     0.5879289     0.5962603
   24     0.5879289     0.5962603
   25     0.5879289     0.5962603
   26     0.5879289     0.5962603
   27     0.5879289     0.5962603
   28     0.5879289     0.5962603
   29     0.5879289     0.5962603
   30     0.5879289     0.5962603
   31     0.5879289     0.5962603
   32     0.5879289     0.5962603
   33     0.5879289     0.5962603
   34     0.5879289     0.5962603
   35     0.5879289     0.5962603
   36     0.5879289     0.5962603
   37     0.5879289     0.5962603
   38     0.5770949     0.5858574
   39     0.5770949     0.5858574
   40     0.5770949     0.5858574
   41     0.5770949     0.5858574
   42     0.5770949     0.5858574
   43     0.5770949     0.5858574
   44     0.5770949     0.5858574
   45     0.5770949     0.5858574
   46     0.5770949     0.5858574
   47     0.5770949     0.5858574
   48     0.5770949     0.5858574
   49     0.5770949     0.5858574
   50     0.5770949     0.5858574
   51     0.5770949     0.5858574
   52     0.5770949     0.5858574
   53     0.5770949     0.5858574
   54     0.5770949     0.5858574
   55     0.5770949     0.5858574
   56     0.5770949     0.5858574
   57     0.5770949     0.5858574
   58     0.5770949     0.5858574
   59     0.5770949     0.5858574
   60     0.5770949     0.5858574
   61     0.5770949     0.5858574
   62     0.5770949     0.5858574
   63     0.5770949     0.5858574
   64     0.5770949     0.5858574
   65     0.5770949     0.5858574
   66     0.5770949     0.5858574
   67     0.5770949     0.5858574
   68     0.5770949     0.5858574
   69     0.5770949     0.5858574
   70     0.5770949     0.5858574
   71     0.5770949     0.5858574
   72     0.5770949     0.5858574
   73     0.5770949     0.5858574
   74     0.5770949     0.5858574
   75     0.5770949     0.5858574
   76     0.5770949     0.5858574
   77     0.5770949     0.5858574
   78     0.5770949     0.5858574
   79     0.5770949     0.5858574
   80     0.5770949     0.5858574
   81     0.5770949     0.5858574
   82     0.5770949     0.5858574
   83     0.5770949     0.5858574
   84     0.5770949     0.5858574
   85     0.5770949     0.5858574
   86     0.5770949     0.5858574
   87     0.5770949     0.5858574
   88     0.5770949     0.5858574
   89     0.5770949     0.5858574
   90     0.5770949     0.5858574
   91     0.5770949     0.5858574
   92     0.5770949     0.5858574
   93     0.5770949     0.5858574
   94     0.5770949     0.5858574
   95     0.5770949     0.5858574
   96     0.5770949     0.5858574
   97     0.5770949     0.5858574
   98     0.5770949     0.5858574
   99     0.5770949     0.5858574
  100     0.5770949     0.5858574
TRAIN ERROR =  0.5770949
TEST  ERROR =  0.5858574
VAL   ERROR =  0.5869079
 
