
 epochs   TRAIN_error   TEST_error
    1     0.5755704     0.5825621
    2     0.5755704     0.5825621
    3     0.5755704     0.5825621
    4     0.5755704     0.5825621
    5     0.5755704     0.5825621
    6     0.5755704     0.5825621
    7     0.5755704     0.5825621
    8     0.5755704     0.5825621
    9     0.5755704     0.5825621
   10     0.5755704     0.5825621
   11     0.5755704     0.5825621
   12     0.5755704     0.5825621
   13     0.5755704     0.5825621
   14     0.5755704     0.5825621
   15     0.5755704     0.5825621
   16     0.5755704     0.5825621
   17     0.5755704     0.5825621
   18     0.5755704     0.5825621
   19     0.5755704     0.5825621
   20     0.5755704     0.5825621
   21     0.5755704     0.5825621
   22     0.5755704     0.5825621
   23     0.5755704     0.5825621
   24     0.5755704     0.5825621
   25     0.5755704     0.5825621
   26     0.5755704     0.5825621
   27     0.5755704     0.5825621
   28     0.5755704     0.5825621
   29     0.5755704     0.5825621
   30     0.5755704     0.5825621
   31     0.5755704     0.5825621
   32     0.5755704     0.5825621
   33     0.5755704     0.5825621
   34     0.5755704     0.5825621
   35     0.5755704     0.5825621
   36     0.5755704     0.5825621
   37     0.5755704     0.5825621
   38     0.5755704     0.5825621
   39     0.5755704     0.5825621
   40     0.5755704     0.5825621
   41     0.5755704     0.5825621
   42     0.5755704     0.5825621
   43     0.5755704     0.5825621
   44     0.5755704     0.5825621
   45     0.5755704     0.5825621
   46     0.5755704     0.5825621
   47     0.5755704     0.5825621
   48     0.5755704     0.5825621
   49     0.5755704     0.5825621
   50     0.5755704     0.5825621
   51     0.5755704     0.5825621
   52     0.5755704     0.5825621
   53     0.5755704     0.5825621
   54     0.5755704     0.5825621
   55     0.5755704     0.5825621
   56     0.5755704     0.5825621
   57     0.5755704     0.5825621
   58     0.5755704     0.5825621
   59     0.5755704     0.5825621
   60     0.5755704     0.5825621
   61     0.5755704     0.5825621
   62     0.5755704     0.5825621
   63     0.5755704     0.5825621
   64     0.5755704     0.5825621
   65     0.5755704     0.5825621
   66     0.5755704     0.5825621
   67     0.5755704     0.5825621
   68     0.5755704     0.5825621
   69     0.5755704     0.5825621
   70     0.5755704     0.5825621
   71     0.5755704     0.5825621
   72     0.5755704     0.5825621
   73     0.5755704     0.5825621
   74     0.5755704     0.5825621
   75     0.5755704     0.5825621
   76     0.5755704     0.5825621
   77     0.5755704     0.5825621
   78     0.5755704     0.5825621
   79     0.5755704     0.5825621
   80     0.5755704     0.5825621
   81     0.5755704     0.5825621
   82     0.5755704     0.5825621
   83     0.5755704     0.5825621
   84     0.5755704     0.5825621
   85     0.5755704     0.5825621
   86     0.5755704     0.5825621
   87     0.5755704     0.5825621
   88     0.5755704     0.5825621
   89     0.5755704     0.5825621
   90     0.5755704     0.5825621
   91     0.5755704     0.5825621
   92     0.5755704     0.5825621
   93     0.5755704     0.5825621
   94     0.5755704     0.5825621
   95     0.5755704     0.5825621
   96     0.5755704     0.5825621
   97     0.5755704     0.5825621
   98     0.5755704     0.5825621
   99     0.5755704     0.5825621
  100     0.5755704     0.5825621
TRAIN ERROR =  0.5755704
TEST  ERROR =  0.5825621
VAL   ERROR =  0.5831620
 
