
 epochs   TRAIN_error   TEST_error
    1           NaN     0.5936053
    2           NaN     0.5936053
    3           NaN     0.5936053
    4           NaN     0.5936053
    5           NaN     0.5936053
    6           NaN     0.5936053
    7           NaN     0.5936053
    8           NaN     0.5936053
    9           NaN     0.5936053
   10           NaN     0.5936053
   11           NaN     0.5936053
   12           NaN     0.5936053
   13           NaN     0.5936053
   14           NaN     0.5936053
   15           NaN     0.5936053
   16           NaN     0.5936053
   17           NaN     0.5936053
   18           NaN     0.5936053
   19           NaN     0.5936053
   20           NaN     0.5936053
   21           NaN     0.5936053
   22           NaN     0.5936053
   23           NaN     0.5936053
   24           NaN     0.5936053
   25           NaN     0.5936053
   26           NaN     0.5936053
   27           NaN     0.5936053
   28           NaN     0.5936053
   29           NaN     0.5936053
   30           NaN     0.5936053
   31           NaN     0.5936053
   32           NaN     0.5936053
   33           NaN     0.5936053
   34           NaN     0.5936053
   35           NaN     0.5936053
   36           NaN     0.5936053
   37           NaN     0.5936053
   38           NaN     0.5936053
   39           NaN     0.5936053
   40           NaN     0.5936053
   41           NaN     0.5936053
   42           NaN     0.5936053
   43           NaN     0.5936053
   44           NaN     0.5936053
   45           NaN     0.5936053
   46           NaN     0.5936053
   47           NaN     0.5936053
   48           NaN     0.5936053
   49           NaN     0.5936053
   50           NaN     0.5936053
   51           NaN     0.5936053
   52           NaN     0.5936053
   53           NaN     0.5936053
   54           NaN     0.5936053
   55           NaN     0.5936053
   56           NaN     0.5936053
   57           NaN     0.5936053
   58           NaN     0.5936053
   59           NaN     0.5936053
   60           NaN     0.5936053
   61           NaN     0.5936053
   62           NaN     0.5936053
   63           NaN     0.5936053
   64           NaN     0.5936053
   65           NaN     0.5936053
   66           NaN     0.5936053
   67           NaN     0.5936053
   68           NaN     0.5936053
   69           NaN     0.5936053
   70           NaN     0.5936053
   71           NaN     0.5936053
   72           NaN     0.5936053
   73           NaN     0.5936053
   74           NaN     0.5936053
   75           NaN     0.5936053
   76           NaN     0.5936053
   77           NaN     0.5936053
   78           NaN     0.5936053
   79           NaN     0.5936053
   80           NaN     0.5936053
   81           NaN     0.5936053
   82           NaN     0.5936053
   83           NaN     0.5936053
   84           NaN     0.5936053
   85           NaN     0.5936053
   86           NaN     0.5936053
   87           NaN     0.5936053
   88           NaN     0.5936053
   89           NaN     0.5936053
   90           NaN     0.5936053
   91           NaN     0.5936053
   92           NaN     0.5936053
   93           NaN     0.5936053
   94           NaN     0.5936053
   95           NaN     0.5936053
   96           NaN     0.5936053
   97           NaN     0.5936053
   98           NaN     0.5936053
   99           NaN     0.5936053
  100           NaN     0.5936053
TRAIN ERROR =  0.5843605
TEST  ERROR =  0.5936053
VAL   ERROR =  0.5915736
 
