
 epochs   TRAIN_error   TEST_error
    1     0.5756055     0.5815795
    2     0.5756055     0.5815795
    3     0.5756055     0.5815795
    4     0.5756055     0.5815795
    5     0.5756055     0.5815795
    6     0.5756055     0.5815795
    7     0.5756055     0.5815795
    8     0.5756055     0.5815795
    9     0.5756055     0.5815795
   10     0.5756055     0.5815795
   11     0.5756055     0.5815795
   12     0.5756055     0.5815795
   13     0.5756055     0.5815795
   14     0.5756055     0.5815795
   15     0.5756055     0.5815795
   16     0.5756055     0.5815795
   17     0.5756055     0.5815795
   18     0.5756055     0.5815795
   19     0.5756055     0.5815795
   20     0.5756055     0.5815795
   21     0.5756055     0.5815795
   22     0.5756055     0.5815795
   23     0.5756055     0.5815795
   24     0.5756055     0.5815795
   25     0.5756055     0.5815795
   26     0.5756055     0.5815795
   27     0.5756055     0.5815795
   28     0.5756055     0.5815795
   29     0.5756055     0.5815795
   30     0.5756055     0.5815795
   31     0.5756055     0.5815795
   32     0.5756055     0.5815795
   33     0.5756055     0.5815795
   34     0.5756055     0.5815795
   35     0.5756055     0.5815795
   36     0.5756055     0.5815795
   37     0.5756055     0.5815795
   38     0.5756055     0.5815795
   39     0.5756055     0.5815795
   40     0.5756055     0.5815795
   41     0.5756055     0.5815795
   42     0.5756055     0.5815795
   43     0.5756055     0.5815795
   44     0.5756055     0.5815795
   45     0.5756055     0.5815795
   46     0.5756055     0.5815795
   47     0.5756055     0.5815795
   48     0.5756055     0.5815795
   49     0.5756055     0.5815795
   50     0.5756055     0.5815795
   51     0.5756055     0.5815795
   52     0.5756055     0.5815795
   53     0.5756055     0.5815795
   54     0.5756055     0.5815795
   55     0.5756055     0.5815795
   56     0.5756055     0.5815795
   57     0.5756055     0.5815795
   58     0.5756055     0.5815795
   59     0.5756055     0.5815795
   60     0.5756055     0.5815795
   61     0.5756055     0.5815795
   62     0.5756055     0.5815795
   63     0.5756055     0.5815795
   64     0.5756055     0.5815795
   65     0.5756055     0.5815795
   66     0.5756055     0.5815795
   67     0.5756055     0.5815795
   68     0.5756055     0.5815795
   69     0.5756055     0.5815795
   70     0.5756055     0.5815795
   71     0.5756055     0.5815795
   72     0.5756055     0.5815795
   73     0.5756055     0.5815795
   74     0.5756055     0.5815795
   75     0.5756055     0.5815795
   76     0.5756055     0.5815795
   77     0.5756055     0.5815795
   78     0.5756055     0.5815795
   79     0.5756055     0.5815795
   80     0.5756055     0.5815795
   81     0.5756055     0.5815795
   82     0.5756055     0.5815795
   83     0.5756055     0.5815795
   84     0.5756055     0.5815795
   85     0.5756055     0.5815795
   86     0.5756055     0.5815795
   87     0.5756055     0.5815795
   88     0.5756055     0.5815795
   89     0.5756055     0.5815795
   90     0.5756055     0.5815795
   91     0.5756055     0.5815795
   92     0.5756055     0.5815795
   93     0.5756055     0.5815795
   94     0.5756055     0.5815795
   95     0.5756055     0.5815795
   96     0.5756055     0.5815795
   97     0.5756055     0.5815795
   98     0.5756055     0.5815795
   99     0.5756055     0.5815795
  100     0.5756055     0.5815795
TRAIN ERROR =  0.5762801
TEST  ERROR =  0.5815795
VAL   ERROR =  0.5835336
 
