
 epochs   TRAIN_error   TEST_error
    1     0.5805685     0.5789675
    2     0.5805685     0.5789675
    3     0.5805685     0.5789675
    4     0.5805685     0.5789675
    5     0.5805685     0.5789675
    6     0.5805685     0.5789675
    7     0.5805685     0.5789675
    8     0.5805685     0.5789675
    9     0.5805685     0.5789675
   10     0.5805685     0.5789675
   11     0.5805685     0.5789675
   12     0.5805685     0.5789675
   13     0.5805685     0.5789675
   14     0.5805685     0.5789675
   15     0.5805685     0.5789675
   16     0.5805685     0.5789675
   17     0.5805685     0.5789675
   18     0.5805685     0.5789675
   19     0.5805685     0.5789675
   20     0.5805685     0.5789675
   21     0.5805685     0.5789675
   22     0.5805685     0.5789675
   23     0.5805685     0.5789675
   24     0.5805685     0.5789675
   25     0.5805685     0.5789675
   26     0.5805685     0.5789675
   27     0.5805685     0.5789675
   28     0.5805685     0.5789675
   29     0.5805685     0.5789675
   30     0.5805685     0.5789675
   31     0.5805685     0.5789675
   32     0.5805685     0.5789675
   33     0.5805685     0.5789675
   34     0.5805685     0.5789675
   35     0.5805685     0.5789675
   36     0.5805685     0.5789675
   37     0.5805685     0.5789675
   38     0.5805685     0.5789675
   39     0.5805685     0.5789675
   40     0.5805685     0.5789675
   41     0.5805685     0.5789675
   42     0.5805685     0.5789675
   43     0.5805685     0.5789675
   44     0.5805685     0.5789675
   45     0.5805685     0.5789675
   46     0.5805685     0.5789675
   47     0.5805685     0.5789675
   48     0.5805685     0.5789675
   49     0.5805685     0.5789675
   50     0.5805685     0.5789675
   51     0.5805685     0.5789675
   52     0.5805685     0.5789675
   53     0.5805685     0.5789675
   54     0.5805685     0.5789675
   55     0.5805685     0.5789675
   56     0.5805685     0.5789675
   57     0.5805685     0.5789675
   58     0.5805685     0.5789675
   59     0.5805685     0.5789675
   60     0.5805685     0.5789675
   61     0.5805685     0.5789675
   62     0.5805685     0.5789675
   63     0.5805685     0.5789675
   64     0.5805685     0.5789675
   65     0.5805685     0.5789675
   66     0.5805685     0.5789675
   67     0.5805685     0.5789675
   68     0.5805685     0.5789675
   69     0.5805685     0.5789675
   70     0.5805685     0.5789675
   71     0.5805685     0.5789675
   72     0.5805685     0.5789675
   73     0.5805685     0.5789675
   74     0.5805685     0.5789675
   75     0.5805685     0.5789675
   76     0.5805685     0.5789675
   77     0.5805685     0.5789675
   78     0.5805685     0.5789675
   79     0.5805685     0.5789675
   80     0.5805685     0.5789675
   81     0.5805685     0.5789675
   82     0.5805685     0.5789675
   83     0.5805685     0.5789675
   84     0.5805685     0.5789675
   85     0.5805685     0.5789675
   86     0.5805685     0.5789675
   87     0.5805685     0.5789675
   88     0.5805685     0.5789675
   89     0.5805685     0.5789675
   90     0.5805685     0.5789675
   91     0.5805685     0.5789675
   92     0.5805685     0.5789675
   93     0.5805685     0.5789675
   94     0.5805685     0.5789675
   95     0.5805685     0.5789675
   96     0.5805685     0.5789675
   97     0.5805685     0.5789675
   98     0.5805685     0.5789675
   99     0.5805685     0.5789675
  100     0.5805685     0.5789675
TRAIN ERROR =  0.5805685
TEST  ERROR =  0.5789675
VAL   ERROR =  0.5847025
 
