
 epochs   TRAIN_error   TEST_error
    1     0.5755723     0.5834205
    2     0.5755723     0.5834205
    3     0.5755723     0.5834205
    4     0.5755723     0.5834205
    5     0.5755723     0.5834205
    6     0.5755723     0.5834205
    7     0.5755723     0.5834205
    8     0.5755723     0.5834205
    9     0.5755723     0.5834205
   10     0.5755723     0.5834205
   11     0.5755723     0.5834205
   12     0.5755723     0.5834205
   13     0.5755723     0.5834205
   14     0.5755723     0.5834205
   15     0.5755723     0.5834205
   16     0.5755723     0.5834205
   17     0.5755723     0.5834205
   18     0.5755723     0.5834205
   19     0.5755723     0.5834205
   20     0.5755723     0.5834205
   21     0.5755723     0.5834205
   22     0.5755723     0.5834205
   23     0.5755723     0.5834205
   24     0.5755723     0.5834205
   25     0.5755723     0.5834205
   26     0.5755723     0.5834205
   27     0.5755723     0.5834205
   28     0.5755723     0.5834205
   29     0.5755723     0.5834205
   30     0.5755723     0.5834205
   31     0.5755723     0.5834205
   32     0.5755723     0.5834205
   33     0.5755723     0.5834205
   34     0.5755723     0.5834205
   35     0.5755723     0.5834205
   36     0.5755723     0.5834205
   37     0.5755723     0.5834205
   38     0.5755723     0.5834205
   39     0.5755723     0.5834205
   40     0.5755723     0.5834205
   41     0.5755723     0.5834205
   42     0.5755723     0.5834205
   43     0.5755723     0.5834205
   44     0.5755723     0.5834205
   45     0.5755723     0.5834205
   46     0.5755723     0.5834205
   47     0.5755723     0.5834205
   48     0.5755723     0.5834205
   49     0.5755723     0.5834205
   50     0.5755723     0.5834205
   51     0.5755723     0.5834205
   52     0.5755723     0.5834205
   53     0.5755723     0.5834205
   54     0.5755723     0.5834205
   55     0.5755723     0.5834205
   56     0.5755723     0.5834205
   57     0.5755723     0.5834205
   58     0.5755723     0.5834205
   59     0.5755723     0.5834205
   60     0.5755723     0.5834205
   61     0.5755723     0.5834205
   62     0.5755723     0.5834205
   63     0.5755723     0.5834205
   64     0.5755723     0.5834205
   65     0.5755723     0.5834205
   66     0.5755723     0.5834205
   67     0.5755723     0.5834205
   68     0.5755723     0.5834205
   69     0.5755723     0.5834205
   70     0.5755723     0.5834205
   71     0.5755723     0.5834205
   72     0.5755723     0.5834205
   73     0.5755723     0.5834205
   74     0.5755723     0.5834205
   75     0.5755723     0.5834205
   76     0.5755723     0.5834205
   77     0.5755723     0.5834205
   78     0.5755723     0.5834205
   79     0.5755723     0.5834205
   80     0.5755723     0.5834205
   81     0.5755723     0.5834205
   82     0.5755723     0.5834205
   83     0.5755723     0.5834205
   84     0.5755723     0.5834205
   85     0.5755723     0.5834205
   86     0.5755723     0.5834205
   87     0.5755723     0.5834205
   88     0.5755723     0.5834205
   89     0.5755723     0.5834205
   90     0.5755723     0.5834205
   91     0.5755723     0.5834205
   92     0.5755723     0.5834205
   93     0.5755723     0.5834205
   94     0.5755723     0.5834205
   95     0.5755723     0.5834205
   96     0.5755723     0.5834205
   97     0.5755723     0.5834205
   98     0.5755723     0.5834205
   99     0.5755723     0.5834205
  100     0.5755723     0.5834205
TRAIN ERROR =  0.5755723
TEST  ERROR =  0.5834205
VAL   ERROR =  0.5835985
 
