
 epochs   TRAIN_error   TEST_error
    1     0.5771316     0.5836553
    2     0.5771316     0.5836553
    3     0.5771316     0.5836553
    4     0.5771316     0.5836553
    5     0.5771316     0.5836553
    6     0.5771316     0.5836553
    7     0.5771316     0.5836553
    8     0.5771160     0.5836311
    9     0.5771160     0.5836311
   10     0.5770566     0.5838299
   11     0.5770566     0.5838299
   12     0.5770566     0.5838299
   13     0.5770566     0.5838299
   14     0.5770566     0.5838299
   15     0.5770566     0.5838299
   16     0.5770566     0.5838299
   17     0.5770566     0.5838299
   18     0.5770566     0.5838299
   19     0.5770566     0.5838299
   20     0.5770566     0.5838299
   21     0.5770566     0.5838299
   22     0.5770566     0.5838299
   23     0.5770566     0.5838299
   24     0.5770566     0.5838299
   25     0.5770566     0.5838299
   26     0.5770566     0.5838299
   27     0.5770566     0.5838299
   28     0.5770566     0.5838299
   29     0.5770566     0.5838299
   30     0.5770566     0.5838299
   31     0.5770566     0.5838299
   32     0.5770566     0.5838299
   33     0.5770566     0.5838299
   34     0.5770566     0.5838299
   35     0.5770566     0.5838299
   36     0.5770566     0.5838299
   37     0.5770566     0.5838299
   38     0.5770566     0.5838299
   39     0.5770566     0.5838299
   40     0.5770566     0.5838299
   41     0.5770566     0.5838299
   42     0.5770566     0.5838299
   43     0.5770566     0.5838299
   44     0.5770566     0.5838299
   45     0.5770566     0.5838299
   46     0.5770566     0.5838299
   47     0.5770566     0.5838299
   48     0.5770566     0.5838299
   49     0.5770566     0.5838299
   50     0.5770566     0.5838299
   51     0.5770566     0.5838299
   52     0.5770566     0.5838299
   53     0.5770566     0.5838299
   54     0.5770566     0.5838299
   55     0.5770566     0.5838299
   56     0.5770566     0.5838299
   57     0.5770566     0.5838299
   58     0.5770566     0.5838299
   59     0.5770566     0.5838299
   60     0.5770566     0.5838299
   61     0.5770566     0.5838299
   62     0.5770566     0.5838299
   63     0.5770566     0.5838299
   64     0.5770566     0.5838299
   65     0.5770566     0.5838299
   66     0.5770566     0.5838299
   67     0.5770144     0.5837494
   68     0.5770144     0.5837494
   69     0.5770144     0.5837494
   70     0.5770144     0.5837494
   71     0.5770144     0.5837494
   72     0.5770144     0.5837494
   73     0.5770144     0.5837494
   74     0.5770144     0.5837494
   75     0.5770144     0.5837494
   76     0.5770144     0.5837494
   77     0.5770144     0.5837494
   78     0.5770144     0.5837494
   79     0.5770144     0.5837494
   80     0.5770144     0.5837494
   81     0.5770144     0.5837494
   82     0.5770144     0.5837494
   83     0.5770144     0.5837494
   84     0.5770144     0.5837494
   85     0.5770144     0.5837494
   86     0.5770144     0.5837494
   87     0.5770144     0.5837494
   88     0.5770144     0.5837494
   89     0.5770144     0.5837494
   90     0.5770144     0.5837494
   91     0.5770144     0.5837494
   92     0.5770144     0.5837494
   93     0.5770144     0.5837494
   94     0.5770144     0.5837494
   95     0.5770144     0.5837494
   96     0.5770144     0.5837494
   97     0.5770144     0.5837494
   98     0.5770144     0.5837494
   99     0.5770144     0.5837494
  100     0.5769886     0.5836695
TRAIN ERROR =  0.5769886
TEST  ERROR =  0.5836695
VAL   ERROR =  0.5836455
 
