
 epochs   TRAIN_error   TEST_error
    1           NaN     0.5844890
    2           NaN     0.5844890
    3           NaN     0.5844890
    4           NaN     0.5844890
    5           NaN     0.5844890
    6           NaN     0.5844890
    7           NaN     0.5844890
    8           NaN     0.5844890
    9           NaN     0.5844890
   10           NaN     0.5844890
   11           NaN     0.5844890
   12           NaN     0.5844890
   13           NaN     0.5844890
   14           NaN     0.5844890
   15           NaN     0.5844890
   16           NaN     0.5844890
   17           NaN     0.5844890
   18           NaN     0.5844890
   19           NaN     0.5844890
   20           NaN     0.5844890
   21           NaN     0.5844890
   22           NaN     0.5844890
   23           NaN     0.5844890
   24           NaN     0.5844890
   25           NaN     0.5844890
   26           NaN     0.5844890
   27           NaN     0.5844890
   28           NaN     0.5844890
   29           NaN     0.5844890
   30           NaN     0.5844890
   31           NaN     0.5844890
   32           NaN     0.5844890
   33           NaN     0.5844890
   34           NaN     0.5844890
   35           NaN     0.5844890
   36           NaN     0.5844890
   37           NaN     0.5844890
   38           NaN     0.5844890
   39           NaN     0.5844890
   40           NaN     0.5844890
   41           NaN     0.5844890
   42           NaN     0.5844890
   43           NaN     0.5844890
   44           NaN     0.5844890
   45           NaN     0.5844890
   46           NaN     0.5844890
   47           NaN     0.5844890
   48           NaN     0.5844890
   49           NaN     0.5844890
   50           NaN     0.5844890
   51           NaN     0.5844890
   52           NaN     0.5844890
   53           NaN     0.5844890
   54           NaN     0.5844890
   55           NaN     0.5844890
   56           NaN     0.5844890
   57           NaN     0.5844890
   58           NaN     0.5844890
   59           NaN     0.5844890
   60           NaN     0.5844890
   61           NaN     0.5844890
   62           NaN     0.5844890
   63           NaN     0.5844890
   64           NaN     0.5844890
   65           NaN     0.5844890
   66           NaN     0.5844890
   67           NaN     0.5844890
   68           NaN     0.5844890
   69           NaN     0.5844890
   70           NaN     0.5844890
   71           NaN     0.5844890
   72           NaN     0.5844890
   73           NaN     0.5844890
   74           NaN     0.5844890
   75           NaN     0.5844890
   76           NaN     0.5844890
   77           NaN     0.5844890
   78           NaN     0.5844890
   79           NaN     0.5844890
   80           NaN     0.5844890
   81           NaN     0.5844890
   82           NaN     0.5844890
   83           NaN     0.5844890
   84           NaN     0.5844890
   85           NaN     0.5844890
   86           NaN     0.5844890
   87           NaN     0.5844890
   88           NaN     0.5844890
   89           NaN     0.5844890
   90           NaN     0.5844890
   91           NaN     0.5844890
   92           NaN     0.5844890
   93           NaN     0.5844890
   94           NaN     0.5844890
   95           NaN     0.5844890
   96           NaN     0.5844890
   97           NaN     0.5844890
   98           NaN     0.5844890
   99           NaN     0.5844890
  100           NaN     0.5844890
TRAIN ERROR =  0.5751780
TEST  ERROR =  0.5844890
VAL   ERROR =  0.5843946
 
