
 epochs   TRAIN_error   TEST_error
    1           NaN     0.5776528
    2           NaN     0.5776528
    3           NaN     0.5776528
    4           NaN     0.5776528
    5           NaN     0.5776528
    6           NaN     0.5776528
    7           NaN     0.5776528
    8           NaN     0.5776528
    9           NaN     0.5776528
   10           NaN     0.5776528
   11           NaN     0.5776528
   12           NaN     0.5776528
   13           NaN     0.5776528
   14           NaN     0.5776528
   15           NaN     0.5776528
   16           NaN     0.5776528
   17           NaN     0.5776528
   18           NaN     0.5776528
   19           NaN     0.5776528
   20           NaN     0.5776528
   21           NaN     0.5776528
   22           NaN     0.5776528
   23           NaN     0.5776528
   24           NaN     0.5776528
   25           NaN     0.5776528
   26           NaN     0.5776528
   27           NaN     0.5776528
   28           NaN     0.5776528
   29           NaN     0.5776528
   30           NaN     0.5776528
   31           NaN     0.5776528
   32           NaN     0.5776528
   33           NaN     0.5776528
   34           NaN     0.5776528
   35           NaN     0.5776528
   36           NaN     0.5776528
   37           NaN     0.5776528
   38           NaN     0.5776528
   39           NaN     0.5776528
   40           NaN     0.5776528
   41           NaN     0.5776528
   42           NaN     0.5776528
   43           NaN     0.5776528
   44           NaN     0.5776528
   45           NaN     0.5776528
   46           NaN     0.5776528
   47           NaN     0.5776528
   48           NaN     0.5776528
   49           NaN     0.5776528
   50           NaN     0.5776528
   51           NaN     0.5776528
   52           NaN     0.5776528
   53           NaN     0.5776528
   54           NaN     0.5776528
   55           NaN     0.5776528
   56           NaN     0.5776528
   57           NaN     0.5776528
   58           NaN     0.5776528
   59           NaN     0.5776528
   60           NaN     0.5776528
   61           NaN     0.5776528
   62           NaN     0.5776528
   63           NaN     0.5776528
   64           NaN     0.5776528
   65           NaN     0.5776528
   66           NaN     0.5776528
   67           NaN     0.5776528
   68           NaN     0.5776528
   69           NaN     0.5776528
   70           NaN     0.5776528
   71           NaN     0.5776528
   72           NaN     0.5776528
   73           NaN     0.5776528
   74           NaN     0.5776528
   75           NaN     0.5776528
   76           NaN     0.5776528
   77           NaN     0.5776528
   78           NaN     0.5776528
   79           NaN     0.5776528
   80           NaN     0.5776528
   81           NaN     0.5776528
   82           NaN     0.5776528
   83           NaN     0.5776528
   84           NaN     0.5776528
   85           NaN     0.5776528
   86           NaN     0.5776528
   87           NaN     0.5776528
   88           NaN     0.5776528
   89           NaN     0.5776528
   90           NaN     0.5776528
   91           NaN     0.5776528
   92           NaN     0.5776528
   93           NaN     0.5776528
   94           NaN     0.5776528
   95           NaN     0.5776528
   96           NaN     0.5776528
   97           NaN     0.5776528
   98           NaN     0.5776528
   99           NaN     0.5776528
  100           NaN     0.5776528
TRAIN ERROR =  0.5787971
TEST  ERROR =  0.5776528
VAL   ERROR =  0.5846167
 
