
 epochs   TRAIN_error   TEST_error
    1           NaN     0.5877839
    2           NaN     0.5877839
    3           NaN     0.5877839
    4           NaN     0.5877839
    5           NaN     0.5877839
    6           NaN     0.5877839
    7           NaN     0.5877839
    8           NaN     0.5877839
    9           NaN     0.5877839
   10           NaN     0.5877839
   11           NaN     0.5877839
   12           NaN     0.5877839
   13           NaN     0.5877839
   14           NaN     0.5877839
   15           NaN     0.5877839
   16           NaN     0.5877839
   17           NaN     0.5877839
   18           NaN     0.5877839
   19           NaN     0.5877839
   20           NaN     0.5877839
   21           NaN     0.5877839
   22           NaN     0.5877839
   23           NaN     0.5877839
   24           NaN     0.5877839
   25           NaN     0.5877839
   26           NaN     0.5877839
   27           NaN     0.5877839
   28           NaN     0.5877839
   29           NaN     0.5877839
   30           NaN     0.5877839
   31           NaN     0.5877839
   32           NaN     0.5877839
   33           NaN     0.5877839
   34           NaN     0.5877839
   35           NaN     0.5877839
   36           NaN     0.5877839
   37           NaN     0.5877839
   38           NaN     0.5877839
   39           NaN     0.5877839
   40           NaN     0.5877839
   41           NaN     0.5877839
   42           NaN     0.5877839
   43           NaN     0.5877839
   44           NaN     0.5877839
   45           NaN     0.5877839
   46           NaN     0.5877839
   47           NaN     0.5877839
   48           NaN     0.5877839
   49           NaN     0.5877839
   50           NaN     0.5877839
   51           NaN     0.5877839
   52           NaN     0.5877839
   53           NaN     0.5877839
   54           NaN     0.5877839
   55           NaN     0.5877839
   56           NaN     0.5877839
   57           NaN     0.5877839
   58           NaN     0.5877839
   59           NaN     0.5877839
   60           NaN     0.5877839
   61           NaN     0.5877839
   62           NaN     0.5877839
   63           NaN     0.5877839
   64           NaN     0.5877839
   65           NaN     0.5877839
   66           NaN     0.5877839
   67           NaN     0.5877839
   68           NaN     0.5877839
   69           NaN     0.5877839
   70           NaN     0.5877839
   71           NaN     0.5877839
   72           NaN     0.5877839
   73           NaN     0.5877839
   74           NaN     0.5877839
   75           NaN     0.5877839
   76           NaN     0.5877839
   77           NaN     0.5877839
   78           NaN     0.5877839
   79           NaN     0.5877839
   80           NaN     0.5877839
   81           NaN     0.5877839
   82           NaN     0.5877839
   83           NaN     0.5877839
   84           NaN     0.5877839
   85           NaN     0.5877839
   86           NaN     0.5877839
   87           NaN     0.5877839
   88           NaN     0.5877839
   89           NaN     0.5877839
   90           NaN     0.5877839
   91           NaN     0.5877839
   92           NaN     0.5877839
   93           NaN     0.5877839
   94           NaN     0.5877839
   95           NaN     0.5877839
   96           NaN     0.5877839
   97           NaN     0.5877839
   98           NaN     0.5877839
   99           NaN     0.5877839
  100           NaN     0.5877839
TRAIN ERROR =  0.5783174
TEST  ERROR =  0.5877839
VAL   ERROR =  0.5872126
 
