
 epochs   TRAIN_error   TEST_error
    1     0.5784875     0.5923403
    2     0.5784875     0.5923403
    3     0.5784875     0.5923403
    4     0.5784875     0.5923403
    5     0.5784875     0.5923403
    6     0.5784875     0.5923403
    7     0.5784875     0.5923403
    8     0.5784875     0.5923403
    9     0.5784875     0.5923403
   10     0.5784875     0.5923403
   11     0.5784875     0.5923403
   12     0.5784875     0.5923403
   13     0.5784875     0.5923403
   14     0.5784875     0.5923403
   15     0.5784875     0.5923403
   16     0.5784875     0.5923403
   17     0.5784875     0.5923403
   18     0.5784875     0.5923403
   19     0.5784875     0.5923403
   20     0.5784875     0.5923403
   21     0.5784875     0.5923403
   22     0.5784875     0.5923403
   23     0.5784875     0.5923403
   24     0.5784875     0.5923403
   25     0.5784875     0.5923403
   26     0.5784875     0.5923403
   27     0.5784875     0.5923403
   28     0.5784875     0.5923403
   29     0.5784875     0.5923403
   30     0.5784875     0.5923403
   31     0.5784875     0.5923403
   32     0.5784875     0.5923403
   33     0.5784875     0.5923403
   34     0.5784875     0.5923403
   35     0.5784875     0.5923403
   36     0.5784875     0.5923403
   37     0.5784875     0.5923403
   38     0.5784875     0.5923403
   39     0.5784875     0.5923403
   40     0.5784875     0.5923403
   41     0.5784875     0.5923403
   42     0.5784875     0.5923403
   43     0.5784875     0.5923403
   44     0.5784875     0.5923403
   45     0.5784875     0.5923403
   46     0.5784875     0.5923403
   47     0.5784875     0.5923403
   48     0.5784875     0.5923403
   49     0.5784875     0.5923403
   50     0.5784875     0.5923403
   51     0.5784875     0.5923403
   52     0.5784875     0.5923403
   53     0.5784875     0.5923403
   54     0.5784875     0.5923403
   55     0.5784875     0.5923403
   56     0.5784875     0.5923403
   57     0.5784875     0.5923403
   58     0.5784875     0.5923403
   59     0.5784875     0.5923403
   60     0.5784875     0.5923403
   61     0.5784875     0.5923403
   62     0.5784875     0.5923403
   63     0.5784875     0.5923403
   64     0.5784875     0.5923403
   65     0.5784875     0.5923403
   66     0.5784875     0.5923403
   67     0.5784875     0.5923403
   68     0.5784875     0.5923403
   69     0.5784875     0.5923403
   70     0.5784875     0.5923403
   71     0.5784875     0.5923403
   72     0.5784875     0.5923403
   73     0.5784875     0.5923403
   74     0.5784875     0.5923403
   75     0.5784875     0.5923403
   76     0.5784875     0.5923403
   77     0.5784875     0.5923403
   78     0.5784875     0.5923403
   79     0.5784875     0.5923403
   80     0.5784875     0.5923403
   81     0.5784875     0.5923403
   82     0.5784875     0.5923403
   83     0.5784875     0.5923403
   84     0.5784875     0.5923403
   85     0.5784875     0.5923403
   86     0.5784875     0.5923403
   87     0.5784875     0.5923403
   88     0.5784875     0.5923403
   89     0.5784875     0.5923403
   90     0.5784875     0.5923403
   91     0.5784875     0.5923403
   92     0.5784875     0.5923403
   93     0.5784875     0.5923403
   94     0.5784875     0.5923403
   95     0.5784875     0.5923403
   96     0.5784875     0.5923403
   97     0.5784875     0.5923403
   98     0.5784875     0.5923403
   99     0.5784875     0.5923403
  100     0.5784875     0.5923403
TRAIN ERROR =  0.5784875
TEST  ERROR =  0.5923403
VAL   ERROR =  0.5880843
 
