
 epochs   TRAIN_error   TEST_error
    1     0.5760185     0.5862454
    2     0.5760185     0.5862454
    3     0.5760185     0.5862454
    4     0.5760185     0.5862454
    5     0.5760185     0.5862454
    6     0.5760185     0.5862454
    7     0.5760185     0.5862454
    8     0.5760185     0.5862454
    9     0.5760185     0.5862454
   10     0.5760185     0.5862454
   11     0.5760185     0.5862454
   12     0.5760185     0.5862454
   13     0.5760185     0.5862454
   14     0.5760185     0.5862454
   15     0.5760185     0.5862454
   16     0.5760185     0.5862454
   17     0.5760185     0.5862454
   18     0.5760185     0.5862454
   19     0.5760185     0.5862454
   20     0.5760185     0.5862454
   21     0.5760185     0.5862454
   22     0.5760185     0.5862454
   23     0.5760185     0.5862454
   24     0.5760185     0.5862454
   25     0.5760185     0.5862454
   26     0.5760185     0.5862454
   27     0.5760185     0.5862454
   28     0.5760185     0.5862454
   29     0.5760185     0.5862454
   30     0.5760185     0.5862454
   31     0.5760185     0.5862454
   32     0.5760185     0.5862454
   33     0.5760185     0.5862454
   34     0.5760185     0.5862454
   35     0.5760185     0.5862454
   36     0.5760185     0.5862454
   37     0.5760185     0.5862454
   38     0.5760185     0.5862454
   39     0.5760185     0.5862454
   40     0.5760185     0.5862454
   41     0.5760185     0.5862454
   42     0.5760185     0.5862454
   43     0.5760185     0.5862454
   44     0.5760185     0.5862454
   45     0.5760185     0.5862454
   46     0.5760185     0.5862454
   47     0.5760185     0.5862454
   48     0.5760185     0.5862454
   49     0.5760185     0.5862454
   50     0.5760185     0.5862454
   51     0.5760185     0.5862454
   52     0.5760185     0.5862454
   53     0.5760185     0.5862454
   54     0.5760185     0.5862454
   55     0.5760185     0.5862454
   56     0.5760185     0.5862454
   57     0.5760185     0.5862454
   58     0.5760185     0.5862454
   59     0.5760185     0.5862454
   60     0.5760185     0.5862454
   61     0.5760185     0.5862454
   62     0.5760185     0.5862454
   63     0.5760185     0.5862454
   64     0.5760185     0.5862454
   65     0.5760185     0.5862454
   66     0.5760185     0.5862454
   67     0.5760185     0.5862454
   68     0.5760185     0.5862454
   69     0.5760185     0.5862454
   70     0.5760185     0.5862454
   71     0.5760185     0.5862454
   72     0.5760185     0.5862454
   73     0.5760185     0.5862454
   74     0.5760185     0.5862454
   75     0.5760185     0.5862454
   76     0.5760185     0.5862454
   77     0.5760185     0.5862454
   78     0.5760185     0.5862454
   79     0.5760185     0.5862454
   80     0.5760185     0.5862454
   81     0.5760185     0.5862454
   82     0.5760185     0.5862454
   83     0.5760185     0.5862454
   84     0.5760185     0.5862454
   85     0.5760185     0.5862454
   86     0.5760185     0.5862454
   87     0.5760185     0.5862454
   88     0.5760185     0.5862454
   89     0.5760185     0.5862454
   90     0.5760185     0.5862454
   91     0.5760185     0.5862454
   92     0.5760185     0.5862454
   93     0.5760185     0.5862454
   94     0.5760185     0.5862454
   95     0.5760185     0.5862454
   96     0.5760185     0.5862454
   97     0.5760185     0.5862454
   98     0.5760185     0.5862454
   99     0.5760185     0.5862454
  100     0.5760185     0.5862454
TRAIN ERROR =  0.5760185
TEST  ERROR =  0.5862454
VAL   ERROR =  0.5842745
 
