
 epochs   TRAIN_error   TEST_error
    1           NaN     0.5949435
    2           NaN     0.5949435
    3           NaN     0.5949435
    4           NaN     0.5949435
    5           NaN     0.5949435
    6           NaN     0.5949435
    7           NaN     0.5949435
    8           NaN     0.5949435
    9           NaN     0.5949435
   10           NaN     0.5949435
   11           NaN     0.5949435
   12           NaN     0.5949435
   13           NaN     0.5949435
   14           NaN     0.5949435
   15           NaN     0.5949435
   16           NaN     0.5949435
   17           NaN     0.5949435
   18           NaN     0.5949435
   19           NaN     0.5949435
   20           NaN     0.5949435
   21           NaN     0.5949435
   22           NaN     0.5949435
   23           NaN     0.5949435
   24           NaN     0.5949435
   25           NaN     0.5949435
   26           NaN     0.5949435
   27           NaN     0.5949435
   28           NaN     0.5949435
   29           NaN     0.5949435
   30           NaN     0.5949435
   31           NaN     0.5949435
   32           NaN     0.5949435
   33           NaN     0.5949435
   34           NaN     0.5949435
   35           NaN     0.5949435
   36           NaN     0.5949435
   37           NaN     0.5949435
   38           NaN     0.5949435
   39           NaN     0.5949435
   40           NaN     0.5949435
   41           NaN     0.5949435
   42           NaN     0.5949435
   43           NaN     0.5949435
   44           NaN     0.5949435
   45           NaN     0.5949435
   46           NaN     0.5949435
   47           NaN     0.5949435
   48           NaN     0.5949435
   49           NaN     0.5949435
   50           NaN     0.5949435
   51           NaN     0.5949435
   52           NaN     0.5949435
   53           NaN     0.5949435
   54           NaN     0.5949435
   55           NaN     0.5949435
   56           NaN     0.5949435
   57           NaN     0.5949435
   58           NaN     0.5949435
   59           NaN     0.5949435
   60           NaN     0.5949435
   61           NaN     0.5949435
   62           NaN     0.5949435
   63           NaN     0.5949435
   64           NaN     0.5949435
   65           NaN     0.5949435
   66           NaN     0.5949435
   67           NaN     0.5949435
   68           NaN     0.5949435
   69           NaN     0.5949435
   70           NaN     0.5949435
   71           NaN     0.5949435
   72           NaN     0.5949435
   73           NaN     0.5949435
   74           NaN     0.5949435
   75           NaN     0.5949435
   76           NaN     0.5949435
   77           NaN     0.5949435
   78           NaN     0.5949435
   79           NaN     0.5949435
   80           NaN     0.5949435
   81           NaN     0.5949435
   82           NaN     0.5949435
   83           NaN     0.5949435
   84           NaN     0.5949435
   85           NaN     0.5949435
   86           NaN     0.5949435
   87           NaN     0.5949435
   88           NaN     0.5949435
   89           NaN     0.5949435
   90           NaN     0.5949435
   91           NaN     0.5949435
   92           NaN     0.5949435
   93           NaN     0.5949435
   94           NaN     0.5949435
   95           NaN     0.5949435
   96           NaN     0.5949435
   97           NaN     0.5949435
   98           NaN     0.5949435
   99           NaN     0.5949435
  100           NaN     0.5949435
TRAIN ERROR =  0.5794045
TEST  ERROR =  0.5949435
VAL   ERROR =  0.5870408
 
