
 epochs   TRAIN_error   TEST_error
    1     0.5844260     0.5807732
    2     0.5844260     0.5807732
    3     0.5844260     0.5807732
    4     0.5844260     0.5807732
    5     0.5844260     0.5807732
    6     0.5844260     0.5807732
    7     0.5844260     0.5807732
    8     0.5844260     0.5807732
    9     0.5844260     0.5807732
   10     0.5844260     0.5807732
   11     0.5844260     0.5807732
   12     0.5844260     0.5807732
   13     0.5844260     0.5807732
   14     0.5844260     0.5807732
   15     0.5844260     0.5807732
   16     0.5844260     0.5807732
   17     0.5844260     0.5807732
   18     0.5844260     0.5807732
   19     0.5844260     0.5807732
   20     0.5844260     0.5807732
   21     0.5844260     0.5807732
   22     0.5844260     0.5807732
   23     0.5844260     0.5807732
   24     0.5844260     0.5807732
   25     0.5844260     0.5807732
   26     0.5844260     0.5807732
   27     0.5844260     0.5807732
   28     0.5844260     0.5807732
   29     0.5844260     0.5807732
   30     0.5844260     0.5807732
   31     0.5844260     0.5807732
   32     0.5844260     0.5807732
   33     0.5844260     0.5807732
   34     0.5844260     0.5807732
   35     0.5844260     0.5807732
   36     0.5844260     0.5807732
   37     0.5844260     0.5807732
   38     0.5844260     0.5807732
   39     0.5844260     0.5807732
   40     0.5844260     0.5807732
   41     0.5844260     0.5807732
   42     0.5844260     0.5807732
   43     0.5844260     0.5807732
   44     0.5844260     0.5807732
   45     0.5844260     0.5807732
   46     0.5844260     0.5807732
   47     0.5844260     0.5807732
   48     0.5844260     0.5807732
   49     0.5844260     0.5807732
   50     0.5844260     0.5807732
   51     0.5844260     0.5807732
   52     0.5844260     0.5807732
   53     0.5844260     0.5807732
   54     0.5844260     0.5807732
   55     0.5844260     0.5807732
   56     0.5844260     0.5807732
   57     0.5844260     0.5807732
   58     0.5844260     0.5807732
   59     0.5844260     0.5807732
   60     0.5844260     0.5807732
   61     0.5844260     0.5807732
   62     0.5844260     0.5807732
   63     0.5844260     0.5807732
   64     0.5844260     0.5807732
   65     0.5844260     0.5807732
   66     0.5844260     0.5807732
   67     0.5844260     0.5807732
   68     0.5844260     0.5807732
   69     0.5844260     0.5807732
   70     0.5844260     0.5807732
   71     0.5844260     0.5807732
   72     0.5844260     0.5807732
   73     0.5844260     0.5807732
   74     0.5844260     0.5807732
   75     0.5844260     0.5807732
   76     0.5844260     0.5807732
   77     0.5844260     0.5807732
   78     0.5844260     0.5807732
   79     0.5844260     0.5807732
   80     0.5844260     0.5807732
   81     0.5844260     0.5807732
   82     0.5844260     0.5807732
   83     0.5844260     0.5807732
   84     0.5844260     0.5807732
   85     0.5844260     0.5807732
   86     0.5844260     0.5807732
   87     0.5844260     0.5807732
   88     0.5844260     0.5807732
   89     0.5844260     0.5807732
   90     0.5844260     0.5807732
   91     0.5844260     0.5807732
   92     0.5844260     0.5807732
   93     0.5844260     0.5807732
   94     0.5844260     0.5807732
   95     0.5844260     0.5807732
   96     0.5844260     0.5807732
   97     0.5844260     0.5807732
   98     0.5844260     0.5807732
   99     0.5844260     0.5807732
  100     0.5844260     0.5807732
TRAIN ERROR =  0.5844260
TEST  ERROR =  0.5807732
VAL   ERROR =  0.5909251
 
