
 epochs   TRAIN_error   TEST_error
    1     0.6127094     0.5903450
    2     0.5829940     0.5989985
    3     0.5829940     0.5989985
    4     0.5829940     0.5989985
    5     0.5779564     0.5928370
    6     0.5779564     0.5928370
    7     0.5779564     0.5928370
    8     0.5779564     0.5928370
    9     0.5779564     0.5928370
   10     0.5779564     0.5928370
   11     0.5779564     0.5928370
   12     0.5779564     0.5928370
   13     0.5779564     0.5928370
   14     0.5779564     0.5928370
   15     0.5779564     0.5928370
   16     0.5779564     0.5928370
   17     0.5779564     0.5928370
   18     0.5769773     0.5913925
   19     0.5766912     0.5901317
   20     0.5766912     0.5901317
   21     0.5766157     0.5906786
   22     0.5766157     0.5906786
   23     0.5766157     0.5906786
   24     0.5766157     0.5906786
   25     0.5766157     0.5906786
   26     0.5766157     0.5906786
   27     0.5766157     0.5906786
   28     0.5766157     0.5906786
   29     0.5766157     0.5906786
   30     0.5766157     0.5906786
   31     0.5766157     0.5906786
   32     0.5766157     0.5906786
   33     0.5766157     0.5906786
   34     0.5766157     0.5906786
   35     0.5766157     0.5906786
   36     0.5766157     0.5906786
   37     0.5766157     0.5906786
   38     0.5766157     0.5906786
   39     0.5766157     0.5906786
   40     0.5766157     0.5906786
   41     0.5766157     0.5906786
   42     0.5766157     0.5906786
   43     0.5766157     0.5906786
   44     0.5766157     0.5906786
   45     0.5766157     0.5906786
   46     0.5766157     0.5906786
   47     0.5766157     0.5906786
   48     0.5766157     0.5906786
   49     0.5766157     0.5906786
   50     0.5766157     0.5906786
   51     0.5766157     0.5906786
   52     0.5766157     0.5906786
   53     0.5766157     0.5906786
   54     0.5766157     0.5906786
   55     0.5766157     0.5906786
   56     0.5766157     0.5906786
   57     0.5766157     0.5906786
   58     0.5766157     0.5906786
   59     0.5766157     0.5906786
   60     0.5766157     0.5906786
   61     0.5766157     0.5906786
   62     0.5766157     0.5906786
   63     0.5766157     0.5906786
   64     0.5766157     0.5906786
   65     0.5766157     0.5906786
   66     0.5766157     0.5906786
   67     0.5766157     0.5906786
   68     0.5766157     0.5906786
   69     0.5766157     0.5906786
   70     0.5766157     0.5906786
   71     0.5766157     0.5906786
   72     0.5766157     0.5906786
   73     0.5765831     0.5901923
   74     0.5765831     0.5901923
   75     0.5765831     0.5901923
   76     0.5765831     0.5901923
   77     0.5765831     0.5901923
   78     0.5765831     0.5901923
   79     0.5765831     0.5901923
   80     0.5765831     0.5901923
   81     0.5765831     0.5901923
   82     0.5765831     0.5901923
   83     0.5765831     0.5901923
   84     0.5765831     0.5901923
   85     0.5765831     0.5901923
   86     0.5765831     0.5901923
   87     0.5765831     0.5901923
   88     0.5765831     0.5901923
   89     0.5765831     0.5901923
   90     0.5765831     0.5901923
   91     0.5765831     0.5901923
   92     0.5765831     0.5901923
   93     0.5765831     0.5901923
   94     0.5765831     0.5901923
   95     0.5765831     0.5901923
   96     0.5765831     0.5901923
   97     0.5765831     0.5901923
   98     0.5765831     0.5901923
   99     0.5765831     0.5901923
  100     0.5765831     0.5901923
TRAIN ERROR =  0.5765831
TEST  ERROR =  0.5901923
VAL   ERROR =  0.5848420
 
