
 epochs   TRAIN_error   TEST_error
    1     0.5749730     0.5834240
    2     0.5749730     0.5834240
    3     0.5749730     0.5834240
    4     0.5749730     0.5834240
    5     0.5749730     0.5834240
    6     0.5749730     0.5834240
    7     0.5749730     0.5834240
    8     0.5749730     0.5834240
    9     0.5749730     0.5834240
   10     0.5749730     0.5834240
   11     0.5749730     0.5834240
   12     0.5749730     0.5834240
   13     0.5749730     0.5834240
   14     0.5749730     0.5834240
   15     0.5749730     0.5834240
   16     0.5749730     0.5834240
   17     0.5749730     0.5834240
   18     0.5749730     0.5834240
   19     0.5749730     0.5834240
   20     0.5749730     0.5834240
   21     0.5749730     0.5834240
   22     0.5749730     0.5834240
   23     0.5749730     0.5834240
   24     0.5749730     0.5834240
   25     0.5749730     0.5834240
   26     0.5749730     0.5834240
   27     0.5749730     0.5834240
   28     0.5749730     0.5834240
   29     0.5749730     0.5834240
   30     0.5749730     0.5834240
   31     0.5749730     0.5834240
   32     0.5749730     0.5834240
   33     0.5749730     0.5834240
   34     0.5749730     0.5834240
   35     0.5749730     0.5834240
   36     0.5749730     0.5834240
   37     0.5749730     0.5834240
   38     0.5749730     0.5834240
   39     0.5749730     0.5834240
   40     0.5749730     0.5834240
   41     0.5749730     0.5834240
   42     0.5749730     0.5834240
   43     0.5749730     0.5834240
   44     0.5749730     0.5834240
   45     0.5749730     0.5834240
   46     0.5749730     0.5834240
   47     0.5749730     0.5834240
   48     0.5749730     0.5834240
   49     0.5749730     0.5834240
   50     0.5749730     0.5834240
   51     0.5749730     0.5834240
   52     0.5749730     0.5834240
   53     0.5749730     0.5834240
   54     0.5749730     0.5834240
   55     0.5749730     0.5834240
   56     0.5749730     0.5834240
   57     0.5749730     0.5834240
   58     0.5749730     0.5834240
   59     0.5749730     0.5834240
   60     0.5749730     0.5834240
   61     0.5749730     0.5834240
   62     0.5749730     0.5834240
   63     0.5749730     0.5834240
   64     0.5749730     0.5834240
   65     0.5749730     0.5834240
   66     0.5749730     0.5834240
   67     0.5749730     0.5834240
   68     0.5749730     0.5834240
   69     0.5749730     0.5834240
   70     0.5749730     0.5834240
   71     0.5749730     0.5834240
   72     0.5749730     0.5834240
   73     0.5749730     0.5834240
   74     0.5749730     0.5834240
   75     0.5749730     0.5834240
   76     0.5749730     0.5834240
   77     0.5749730     0.5834240
   78     0.5749730     0.5834240
   79     0.5749730     0.5834240
   80     0.5749730     0.5834240
   81     0.5749730     0.5834240
   82     0.5749730     0.5834240
   83     0.5749730     0.5834240
   84     0.5749730     0.5834240
   85     0.5749730     0.5834240
   86     0.5749730     0.5834240
   87     0.5749730     0.5834240
   88     0.5749730     0.5834240
   89     0.5749730     0.5834240
   90     0.5749730     0.5834240
   91     0.5749730     0.5834240
   92     0.5749730     0.5834240
   93     0.5749730     0.5834240
   94     0.5749730     0.5834240
   95     0.5749730     0.5834240
   96     0.5749730     0.5834240
   97     0.5749730     0.5834240
   98     0.5749730     0.5834240
   99     0.5749730     0.5834240
  100     0.5749730     0.5834240
TRAIN ERROR =  0.5752138
TEST  ERROR =  0.5834240
VAL   ERROR =  0.5841574
 
