
 epochs   TRAIN_error   TEST_error
    1           NaN     0.5831683
    2           NaN     0.5831683
    3           NaN     0.5831683
    4           NaN     0.5831683
    5           NaN     0.5831683
    6           NaN     0.5831683
    7           NaN     0.5831683
    8           NaN     0.5831683
    9           NaN     0.5831683
   10           NaN     0.5831683
   11           NaN     0.5831683
   12           NaN     0.5831683
   13           NaN     0.5831683
   14           NaN     0.5831683
   15           NaN     0.5831683
   16           NaN     0.5831683
   17           NaN     0.5831683
   18           NaN     0.5831683
   19           NaN     0.5831683
   20           NaN     0.5831683
   21           NaN     0.5831683
   22           NaN     0.5831683
   23           NaN     0.5831683
   24           NaN     0.5831683
   25           NaN     0.5831683
   26           NaN     0.5831683
   27           NaN     0.5831683
   28           NaN     0.5831683
   29           NaN     0.5831683
   30           NaN     0.5831683
   31           NaN     0.5831683
   32           NaN     0.5831683
   33           NaN     0.5831683
   34           NaN     0.5831683
   35           NaN     0.5831683
   36           NaN     0.5831683
   37           NaN     0.5831683
   38           NaN     0.5831683
   39           NaN     0.5831683
   40           NaN     0.5831683
   41           NaN     0.5831683
   42           NaN     0.5831683
   43           NaN     0.5831683
   44           NaN     0.5831683
   45           NaN     0.5831683
   46           NaN     0.5831683
   47           NaN     0.5831683
   48           NaN     0.5831683
   49           NaN     0.5831683
   50           NaN     0.5831683
   51           NaN     0.5831683
   52           NaN     0.5831683
   53           NaN     0.5831683
   54           NaN     0.5831683
   55           NaN     0.5831683
   56           NaN     0.5831683
   57           NaN     0.5831683
   58           NaN     0.5831683
   59           NaN     0.5831683
   60           NaN     0.5831683
   61           NaN     0.5831683
   62           NaN     0.5831683
   63           NaN     0.5831683
   64           NaN     0.5831683
   65           NaN     0.5831683
   66           NaN     0.5831683
   67           NaN     0.5831683
   68           NaN     0.5831683
   69           NaN     0.5831683
   70           NaN     0.5831683
   71           NaN     0.5831683
   72           NaN     0.5831683
   73           NaN     0.5831683
   74           NaN     0.5831683
   75           NaN     0.5831683
   76           NaN     0.5831683
   77           NaN     0.5831683
   78           NaN     0.5831683
   79           NaN     0.5831683
   80           NaN     0.5831683
   81           NaN     0.5831683
   82           NaN     0.5831683
   83           NaN     0.5831683
   84           NaN     0.5831683
   85           NaN     0.5831683
   86           NaN     0.5831683
   87           NaN     0.5831683
   88           NaN     0.5831683
   89           NaN     0.5831683
   90           NaN     0.5831683
   91           NaN     0.5831683
   92           NaN     0.5831683
   93           NaN     0.5831683
   94           NaN     0.5831683
   95           NaN     0.5831683
   96           NaN     0.5831683
   97           NaN     0.5831683
   98           NaN     0.5831683
   99           NaN     0.5831683
  100           NaN     0.5831683
TRAIN ERROR =  0.5752828
TEST  ERROR =  0.5831683
VAL   ERROR =  0.5839087
 
