
 epochs   TRAIN_error   TEST_error
    1    19.0712166     0.5845844
    2    19.0712166     0.5845844
    3    19.0712166     0.5845844
    4    19.0712166     0.5845844
    5    19.0712166     0.5845844
    6    19.0712166     0.5845844
    7    19.0712166     0.5845844
    8    19.0712166     0.5845844
    9    19.0712166     0.5845844
   10    19.0712166     0.5845844
   11    19.0712166     0.5845844
   12    19.0712166     0.5845844
   13    19.0712166     0.5845844
   14    14.5832777    14.5859709
   15    14.5832777    14.5859709
   16    14.5832777    14.5859709
   17    14.5832777    14.5859709
   18    14.5832777    14.5859709
   19    14.5832777    14.5859709
   20    14.5832777    14.5859709
   21    14.5832777    14.5859709
   22    14.5832777    14.5859709
   23    14.5832777    14.5859709
   24    14.5832777    14.5859709
   25    14.5832777    14.5859709
   26    14.5832777    14.5859709
   27    14.5832777    14.5859709
   28    14.5832777    14.5859709
   29     0.8420779     0.8503101
   30     0.8420779     0.8503101
   31     0.8420779     0.8503101
   32     0.8420779     0.8503101
   33     0.8420779     0.8503101
   34     0.8420779     0.8503101
   35     0.8420779     0.8503101
   36     0.8420779     0.8503101
   37     0.8420779     0.8503101
   38     0.8420779     0.8503101
   39     0.8420779     0.8503101
   40     0.8420779     0.8503101
   41     0.8420779     0.8503101
   42     0.8420779     0.8503101
   43     0.8420779     0.8503101
   44     0.8420779     0.8503101
   45     0.8420779     0.8503101
   46     0.8420779     0.8503101
   47     0.8420779     0.8503101
   48     0.8420779     0.8503101
   49     0.8420779     0.8503101
   50     0.8420779     0.8503101
   51     0.8420779     0.8503101
   52     0.8420779     0.8503101
   53     0.8420779     0.8503101
   54     0.8420779     0.8503101
   55     0.8420779     0.8503101
   56     0.8420779     0.8503101
   57     0.8420779     0.8503101
   58     0.8420779     0.8503101
   59     0.8420779     0.8503101
   60     0.8420779     0.8503101
   61     0.8420779     0.8503101
   62     0.8420779     0.8503101
   63     0.8420779     0.8503101
   64     0.8420779     0.8503101
   65     0.8420779     0.8503101
   66     0.8420779     0.8503101
   67     0.8420779     0.8503101
   68     0.8420779     0.8503101
   69     0.8420779     0.8503101
   70     0.8420779     0.8503101
   71     0.8420779     0.8503101
   72     0.8420779     0.8503101
   73     0.8420779     0.8503101
   74     0.8420779     0.8503101
   75     0.8420779     0.8503101
   76     0.8420779     0.8503101
   77     0.8420779     0.8503101
   78     0.8420779     0.8503101
   79     0.8420779     0.8503101
   80     0.8420779     0.8503101
   81     0.8420779     0.8503101
   82     0.8420779     0.8503101
   83     0.8420779     0.8503101
   84     0.8420779     0.8503101
   85     0.8420779     0.8503101
   86     0.8420779     0.8503101
   87     0.8420779     0.8503101
   88     0.8420779     0.8503101
   89     0.8420779     0.8503101
   90     0.8420779     0.8503101
   91     0.8420779     0.8503101
   92     0.8420779     0.8503101
   93     0.8420779     0.8503101
   94     0.8420779     0.8503101
   95     0.8420779     0.8503101
   96     0.8420779     0.8503101
   97     0.8420779     0.8503101
   98     0.8420779     0.8503101
   99     0.8420779     0.8503101
  100     0.8420779     0.8503101
TRAIN ERROR =  0.8420779
TEST  ERROR =  0.8503101
VAL   ERROR =  0.8560079
 
