
 epochs   TRAIN_error   TEST_error
    1     0.6685743     0.5837252
    2     0.5971316     0.6017302
    3     0.5817440     0.5874454
    4     0.5817440     0.5874454
    5     0.5817440     0.5874454
    6     0.5817440     0.5874454
    7     0.5817440     0.5874454
    8     0.5807169     0.5881512
    9     0.5807169     0.5881512
   10     0.5807169     0.5881512
   11     0.5807169     0.5881512
   12     0.5807169     0.5881512
   13     0.5807169     0.5881512
   14     0.5807169     0.5881512
   15     0.5807169     0.5881512
   16     0.5807169     0.5881512
   17     0.5807169     0.5881512
   18     0.5807169     0.5881512
   19     0.5807169     0.5881512
   20     0.5807169     0.5881512
   21     0.5807169     0.5881512
   22     0.5807169     0.5881512
   23     0.5807169     0.5881512
   24     0.5807169     0.5881512
   25     0.5807169     0.5881512
   26     0.5807169     0.5881512
   27     0.5807169     0.5881512
   28     0.5787769     0.5848619
   29     0.5787769     0.5848619
   30     0.5787769     0.5848619
   31     0.5787769     0.5848619
   32     0.5787497     0.5859541
   33     0.5787497     0.5859541
   34     0.5787497     0.5859541
   35     0.5787497     0.5859541
   36     0.5787497     0.5859541
   37     0.5773525     0.5842711
   38     0.5773525     0.5842711
   39     0.5773525     0.5842711
   40     0.5773525     0.5842711
   41     0.5773525     0.5842711
   42     0.5773525     0.5842711
   43     0.5773525     0.5842711
   44     0.5773525     0.5842711
   45     0.5773525     0.5842711
   46     0.5773525     0.5842711
   47     0.5773525     0.5842711
   48     0.5773525     0.5842711
   49     0.5773525     0.5842711
   50     0.5773525     0.5842711
   51     0.5773525     0.5842711
   52     0.5773525     0.5842711
   53     0.5773525     0.5842711
   54     0.5773525     0.5842711
   55     0.5773525     0.5842711
   56     0.5773525     0.5842711
   57     0.5773525     0.5842711
   58     0.5773525     0.5842711
   59     0.5773525     0.5842711
   60     0.5773525     0.5842711
   61     0.5773525     0.5842711
   62     0.5773525     0.5842711
   63     0.5773525     0.5842711
   64     0.5773525     0.5842711
   65     0.5773525     0.5842711
   66     0.5773525     0.5842711
   67     0.5773525     0.5842711
   68     0.5773525     0.5842711
   69     0.5773525     0.5842711
   70     0.5773525     0.5842711
   71     0.5773525     0.5842711
   72     0.5773525     0.5842711
   73     0.5773525     0.5842711
   74     0.5773525     0.5842711
   75     0.5773525     0.5842711
   76     0.5773525     0.5842711
   77     0.5773525     0.5842711
   78     0.5773525     0.5842711
   79     0.5773525     0.5842711
   80     0.5773525     0.5842711
   81     0.5773525     0.5842711
   82     0.5773525     0.5842711
   83     0.5769913     0.5836378
   84     0.5769913     0.5836378
   85     0.5769913     0.5836378
   86     0.5769913     0.5836378
   87     0.5769913     0.5836378
   88     0.5769913     0.5836378
   89     0.5769913     0.5836378
   90     0.5769913     0.5836378
   91     0.5769913     0.5836378
   92     0.5769913     0.5836378
   93     0.5769913     0.5836378
   94     0.5769913     0.5836378
   95     0.5769913     0.5836378
   96     0.5769913     0.5836378
   97     0.5769913     0.5836378
   98     0.5769913     0.5836378
   99     0.5769913     0.5836378
  100     0.5769913     0.5836378
TRAIN ERROR =  0.5769913
TEST  ERROR =  0.5836378
VAL   ERROR =  0.5836878
 
