
 epochs   TRAIN_error   TEST_error
    1     0.6154833     0.5791137
    2     0.5903922     0.5835729
    3     0.5903922     0.5835729
    4     0.5782925     0.5736994
    5     0.5782925     0.5736994
    6     0.5782925     0.5736994
    7     0.5782925     0.5736994
    8     0.5782925     0.5736994
    9     0.5782925     0.5736994
   10     0.5782925     0.5736994
   11     0.5782925     0.5736994
   12     0.5782925     0.5736994
   13     0.5782925     0.5736994
   14     0.5782925     0.5736994
   15     0.5782925     0.5736994
   16     0.5782925     0.5736994
   17     0.5782925     0.5736994
   18     0.5782925     0.5736994
   19     0.5782925     0.5736994
   20     0.5782925     0.5736994
   21     0.5782925     0.5736994
   22     0.5782925     0.5736994
   23     0.5782925     0.5736994
   24     0.5782925     0.5736994
   25     0.5782925     0.5736994
   26     0.5782925     0.5736994
   27     0.5782925     0.5736994
   28     0.5782925     0.5736994
   29     0.5782925     0.5736994
   30     0.5782925     0.5736994
   31     0.5782925     0.5736994
   32     0.5782925     0.5736994
   33     0.5782925     0.5736994
   34     0.5782925     0.5736994
   35     0.5782925     0.5736994
   36     0.5782925     0.5736994
   37     0.5782925     0.5736994
   38     0.5782925     0.5736994
   39     0.5782925     0.5736994
   40     0.5782925     0.5736994
   41     0.5782925     0.5736994
   42     0.5782925     0.5736994
   43     0.5782925     0.5736994
   44     0.5782925     0.5736994
   45     0.5782925     0.5736994
   46     0.5782925     0.5736994
   47     0.5782925     0.5736994
   48     0.5782925     0.5736994
   49     0.5782925     0.5736994
   50     0.5782925     0.5736994
   51     0.5782925     0.5736994
   52     0.5782925     0.5736994
   53     0.5782925     0.5736994
   54     0.5782925     0.5736994
   55     0.5782925     0.5736994
   56     0.5782925     0.5736994
   57     0.5782925     0.5736994
   58     0.5782925     0.5736994
   59     0.5782925     0.5736994
   60     0.5782925     0.5736994
   61     0.5782925     0.5736994
   62     0.5782925     0.5736994
   63     0.5782925     0.5736994
   64     0.5782925     0.5736994
   65     0.5782925     0.5736994
   66     0.5782925     0.5736994
   67     0.5782925     0.5736994
   68     0.5782925     0.5736994
   69     0.5782925     0.5736994
   70     0.5782925     0.5736994
   71     0.5782925     0.5736994
   72     0.5782925     0.5736994
   73     0.5782925     0.5736994
   74     0.5782925     0.5736994
   75     0.5782925     0.5736994
   76     0.5782925     0.5736994
   77     0.5782925     0.5736994
   78     0.5782925     0.5736994
   79     0.5782925     0.5736994
   80     0.5782925     0.5736994
   81     0.5782925     0.5736994
   82     0.5782925     0.5736994
   83     0.5782925     0.5736994
   84     0.5782925     0.5736994
   85     0.5782925     0.5736994
   86     0.5782925     0.5736994
   87     0.5782925     0.5736994
   88     0.5782925     0.5736994
   89     0.5782925     0.5736994
   90     0.5782925     0.5736994
   91     0.5782925     0.5736994
   92     0.5782925     0.5736994
   93     0.5782925     0.5736994
   94     0.5782925     0.5736994
   95     0.5782925     0.5736994
   96     0.5782925     0.5736994
   97     0.5782925     0.5736994
   98     0.5782925     0.5736994
   99     0.5782925     0.5736994
  100     0.5782925     0.5736994
TRAIN ERROR =  0.5782925
TEST  ERROR =  0.5736994
VAL   ERROR =  0.5837167
 
