
 epochs   TRAIN_error   TEST_error
    1     0.5798477     0.5892196
    2     0.5798477     0.5892196
    3     0.5798477     0.5892196
    4     0.5798477     0.5892196
    5     0.5798477     0.5892196
    6     0.5798477     0.5892196
    7     0.5798477     0.5892196
    8     0.5798477     0.5892196
    9     0.5798477     0.5892196
   10     0.5798477     0.5892196
   11     0.5798477     0.5892196
   12     0.5798477     0.5892196
   13     0.5798477     0.5892196
   14     0.5798477     0.5892196
   15     0.5798477     0.5892196
   16     0.5798477     0.5892196
   17     0.5798477     0.5892196
   18     0.5798477     0.5892196
   19     0.5798477     0.5892196
   20     0.5798477     0.5892196
   21     0.5798477     0.5892196
   22     0.5798477     0.5892196
   23     0.5798477     0.5892196
   24     0.5798477     0.5892196
   25     0.5798477     0.5892196
   26     0.5798477     0.5892196
   27     0.5798477     0.5892196
   28     0.5798477     0.5892196
   29     0.5798477     0.5892196
   30     0.5798477     0.5892196
   31     0.5798477     0.5892196
   32     0.5798477     0.5892196
   33     0.5798477     0.5892196
   34     0.5798477     0.5892196
   35     0.5798477     0.5892196
   36     0.5798477     0.5892196
   37     0.5798477     0.5892196
   38     0.5798477     0.5892196
   39     0.5798477     0.5892196
   40     0.5798477     0.5892196
   41     0.5798477     0.5892196
   42     0.5798477     0.5892196
   43     0.5798477     0.5892196
   44     0.5798477     0.5892196
   45     0.5798477     0.5892196
   46     0.5798477     0.5892196
   47     0.5798477     0.5892196
   48     0.5798477     0.5892196
   49     0.5798477     0.5892196
   50     0.5798477     0.5892196
   51     0.5798477     0.5892196
   52     0.5798477     0.5892196
   53     0.5798477     0.5892196
   54     0.5798477     0.5892196
   55     0.5798477     0.5892196
   56     0.5798477     0.5892196
   57     0.5798477     0.5892196
   58     0.5798477     0.5892196
   59     0.5798477     0.5892196
   60     0.5798477     0.5892196
   61     0.5798477     0.5892196
   62     0.5798477     0.5892196
   63     0.5798477     0.5892196
   64     0.5798477     0.5892196
   65     0.5798477     0.5892196
   66     0.5798477     0.5892196
   67     0.5798477     0.5892196
   68     0.5798477     0.5892196
   69     0.5798477     0.5892196
   70     0.5798477     0.5892196
   71     0.5798477     0.5892196
   72     0.5798477     0.5892196
   73     0.5798477     0.5892196
   74     0.5798477     0.5892196
   75     0.5798477     0.5892196
   76     0.5798477     0.5892196
   77     0.5798477     0.5892196
   78     0.5798477     0.5892196
   79     0.5798477     0.5892196
   80     0.5798477     0.5892196
   81     0.5798477     0.5892196
   82     0.5798477     0.5892196
   83     0.5798477     0.5892196
   84     0.5798477     0.5892196
   85     0.5798477     0.5892196
   86     0.5798477     0.5892196
   87     0.5798477     0.5892196
   88     0.5798477     0.5892196
   89     0.5798477     0.5892196
   90     0.5798477     0.5892196
   91     0.5798477     0.5892196
   92     0.5798477     0.5892196
   93     0.5798477     0.5892196
   94     0.5798477     0.5892196
   95     0.5798477     0.5892196
   96     0.5798477     0.5892196
   97     0.5798477     0.5892196
   98     0.5798477     0.5892196
   99     0.5798477     0.5892196
  100     0.5798477     0.5892196
TRAIN ERROR =  0.5798477
TEST  ERROR =  0.5892196
VAL   ERROR =  0.5878347
 
