
 epochs   TRAIN_error   TEST_error
    1     0.5762404     0.5850556
    2     0.5762404     0.5850556
    3     0.5762404     0.5850556
    4     0.5762404     0.5850556
    5     0.5762404     0.5850556
    6     0.5762404     0.5850556
    7     0.5762404     0.5850556
    8     0.5762404     0.5850556
    9     0.5762404     0.5850556
   10     0.5762404     0.5850556
   11     0.5762404     0.5850556
   12     0.5762404     0.5850556
   13     0.5762404     0.5850556
   14     0.5762404     0.5850556
   15     0.5762404     0.5850556
   16     0.5762404     0.5850556
   17     0.5762404     0.5850556
   18     0.5762404     0.5850556
   19     0.5762404     0.5850556
   20     0.5762404     0.5850556
   21     0.5762404     0.5850556
   22     0.5762404     0.5850556
   23     0.5762404     0.5850556
   24     0.5762404     0.5850556
   25     0.5762404     0.5850556
   26     0.5762404     0.5850556
   27     0.5762404     0.5850556
   28     0.5762404     0.5850556
   29     0.5762404     0.5850556
   30     0.5762404     0.5850556
   31     0.5762404     0.5850556
   32     0.5762404     0.5850556
   33     0.5762404     0.5850556
   34     0.5762404     0.5850556
   35     0.5762404     0.5850556
   36     0.5762404     0.5850556
   37     0.5762404     0.5850556
   38     0.5762404     0.5850556
   39     0.5762404     0.5850556
   40     0.5762404     0.5850556
   41     0.5762404     0.5850556
   42     0.5762404     0.5850556
   43     0.5762404     0.5850556
   44     0.5762404     0.5850556
   45     0.5762404     0.5850556
   46     0.5762404     0.5850556
   47     0.5762404     0.5850556
   48     0.5762404     0.5850556
   49     0.5762404     0.5850556
   50     0.5762404     0.5850556
   51     0.5762404     0.5850556
   52     0.5762404     0.5850556
   53     0.5762404     0.5850556
   54     0.5762404     0.5850556
   55     0.5762404     0.5850556
   56     0.5762404     0.5850556
   57     0.5762404     0.5850556
   58     0.5762404     0.5850556
   59     0.5762404     0.5850556
   60     0.5762404     0.5850556
   61     0.5762404     0.5850556
   62     0.5762404     0.5850556
   63     0.5762404     0.5850556
   64     0.5762404     0.5850556
   65     0.5762404     0.5850556
   66     0.5762404     0.5850556
   67     0.5762404     0.5850556
   68     0.5762404     0.5850556
   69     0.5762404     0.5850556
   70     0.5762404     0.5850556
   71     0.5762404     0.5850556
   72     0.5762404     0.5850556
   73     0.5762404     0.5850556
   74     0.5762404     0.5850556
   75     0.5762404     0.5850556
   76     0.5762404     0.5850556
   77     0.5762404     0.5850556
   78     0.5762404     0.5850556
   79     0.5762404     0.5850556
   80     0.5762404     0.5850556
   81     0.5762404     0.5850556
   82     0.5762404     0.5850556
   83     0.5762404     0.5850556
   84     0.5762404     0.5850556
   85     0.5762404     0.5850556
   86     0.5762404     0.5850556
   87     0.5762404     0.5850556
   88     0.5762404     0.5850556
   89     0.5762404     0.5850556
   90     0.5762404     0.5850556
   91     0.5762404     0.5850556
   92     0.5762404     0.5850556
   93     0.5762404     0.5850556
   94     0.5762404     0.5850556
   95     0.5762404     0.5850556
   96     0.5762404     0.5850556
   97     0.5762404     0.5850556
   98     0.5762404     0.5850556
   99     0.5762404     0.5850556
  100     0.5762404     0.5850556
TRAIN ERROR =  0.5762404
TEST  ERROR =  0.5850556
VAL   ERROR =  0.5858939
 
