
 epochs   TRAIN_error   TEST_error
    1     0.5812044     0.5889161
    2     0.5812044     0.5889161
    3     0.5812044     0.5889161
    4     0.5812044     0.5889161
    5     0.5812044     0.5889161
    6     0.5812044     0.5889161
    7     0.5812044     0.5889161
    8     0.5812044     0.5889161
    9     0.5812044     0.5889161
   10     0.5812044     0.5889161
   11     0.5812044     0.5889161
   12     0.5812044     0.5889161
   13     0.5812044     0.5889161
   14     0.5812044     0.5889161
   15     0.5812044     0.5889161
   16     0.5812044     0.5889161
   17     0.5812044     0.5889161
   18     0.5812044     0.5889161
   19     0.5812044     0.5889161
   20     0.5812044     0.5889161
   21     0.5812044     0.5889161
   22     0.5812044     0.5889161
   23     0.5812044     0.5889161
   24     0.5812044     0.5889161
   25     0.5812044     0.5889161
   26     0.5812044     0.5889161
   27     0.5812044     0.5889161
   28     0.5812044     0.5889161
   29     0.5812044     0.5889161
   30     0.5812044     0.5889161
   31     0.5812044     0.5889161
   32     0.5812044     0.5889161
   33     0.5812044     0.5889161
   34     0.5812044     0.5889161
   35     0.5812044     0.5889161
   36     0.5812044     0.5889161
   37     0.5812044     0.5889161
   38     0.5812044     0.5889161
   39     0.5812044     0.5889161
   40     0.5812044     0.5889161
   41     0.5812044     0.5889161
   42     0.5812044     0.5889161
   43     0.5812044     0.5889161
   44     0.5812044     0.5889161
   45     0.5812044     0.5889161
   46     0.5812044     0.5889161
   47     0.5812044     0.5889161
   48     0.5812044     0.5889161
   49     0.5812044     0.5889161
   50     0.5812044     0.5889161
   51     0.5812044     0.5889161
   52     0.5812044     0.5889161
   53     0.5812044     0.5889161
   54     0.5812044     0.5889161
   55     0.5812044     0.5889161
   56     0.5812044     0.5889161
   57     0.5812044     0.5889161
   58     0.5812044     0.5889161
   59     0.5812044     0.5889161
   60     0.5812044     0.5889161
   61     0.5812044     0.5889161
   62     0.5812044     0.5889161
   63     0.5812044     0.5889161
   64     0.5812044     0.5889161
   65     0.5812044     0.5889161
   66     0.5812044     0.5889161
   67     0.5812044     0.5889161
   68     0.5812044     0.5889161
   69     0.5812044     0.5889161
   70     0.5812044     0.5889161
   71     0.5812044     0.5889161
   72     0.5812044     0.5889161
   73     0.5812044     0.5889161
   74     0.5812044     0.5889161
   75     0.5812044     0.5889161
   76     0.5812044     0.5889161
   77     0.5812044     0.5889161
   78     0.5812044     0.5889161
   79     0.5812044     0.5889161
   80     0.5812044     0.5889161
   81     0.5812044     0.5889161
   82     0.5812044     0.5889161
   83     0.5812044     0.5889161
   84     0.5812044     0.5889161
   85     0.5812044     0.5889161
   86     0.5812044     0.5889161
   87     0.5812044     0.5889161
   88     0.5812044     0.5889161
   89     0.5812044     0.5889161
   90     0.5812044     0.5889161
   91     0.5812044     0.5889161
   92     0.5812044     0.5889161
   93     0.5812044     0.5889161
   94     0.5812044     0.5889161
   95     0.5812044     0.5889161
   96     0.5812044     0.5889161
   97     0.5812044     0.5889161
   98     0.5812044     0.5889161
   99     0.5812044     0.5889161
  100     0.5812044     0.5889161
TRAIN ERROR =  0.5812044
TEST  ERROR =  0.5889161
VAL   ERROR =  0.5880437
 
