
 epochs   TRAIN_error   TEST_error
    1     0.5825363     0.5840730
    2     0.5825363     0.5840730
    3     0.5825363     0.5840730
    4     0.5825363     0.5840730
    5     0.5825363     0.5840730
    6     0.5825363     0.5840730
    7     0.5825363     0.5840730
    8     0.5825363     0.5840730
    9     0.5825363     0.5840730
   10     0.5825363     0.5840730
   11     0.5825363     0.5840730
   12     0.5825363     0.5840730
   13     0.5825363     0.5840730
   14     0.5825363     0.5840730
   15     0.5825363     0.5840730
   16     0.5825363     0.5840730
   17     0.5825363     0.5840730
   18     0.5825363     0.5840730
   19     0.5825363     0.5840730
   20     0.5825363     0.5840730
   21     0.5825363     0.5840730
   22     0.5825363     0.5840730
   23     0.5825363     0.5840730
   24     0.5825363     0.5840730
   25     0.5825363     0.5840730
   26     0.5825363     0.5840730
   27     0.5825363     0.5840730
   28     0.5825363     0.5840730
   29     0.5825363     0.5840730
   30     0.5825363     0.5840730
   31     0.5825363     0.5840730
   32     0.5825363     0.5840730
   33     0.5825363     0.5840730
   34     0.5825363     0.5840730
   35     0.5825363     0.5840730
   36     0.5825363     0.5840730
   37     0.5825363     0.5840730
   38     0.5825363     0.5840730
   39     0.5825363     0.5840730
   40     0.5825363     0.5840730
   41     0.5825363     0.5840730
   42     0.5825363     0.5840730
   43     0.5825363     0.5840730
   44     0.5825363     0.5840730
   45     0.5825363     0.5840730
   46     0.5825363     0.5840730
   47     0.5825363     0.5840730
   48     0.5825363     0.5840730
   49     0.5825363     0.5840730
   50     0.5825363     0.5840730
   51     0.5825363     0.5840730
   52     0.5825363     0.5840730
   53     0.5825363     0.5840730
   54     0.5825363     0.5840730
   55     0.5825363     0.5840730
   56     0.5825363     0.5840730
   57     0.5825363     0.5840730
   58     0.5825363     0.5840730
   59     0.5825363     0.5840730
   60     0.5825363     0.5840730
   61     0.5825363     0.5840730
   62     0.5825363     0.5840730
   63     0.5825363     0.5840730
   64     0.5825363     0.5840730
   65     0.5825363     0.5840730
   66     0.5825363     0.5840730
   67     0.5825363     0.5840730
   68     0.5825363     0.5840730
   69     0.5825363     0.5840730
   70     0.5825363     0.5840730
   71     0.5825363     0.5840730
   72     0.5825363     0.5840730
   73     0.5825363     0.5840730
   74     0.5825363     0.5840730
   75     0.5825363     0.5840730
   76     0.5825363     0.5840730
   77     0.5825363     0.5840730
   78     0.5825363     0.5840730
   79     0.5825363     0.5840730
   80     0.5825363     0.5840730
   81     0.5825363     0.5840730
   82     0.5825363     0.5840730
   83     0.5825363     0.5840730
   84     0.5825363     0.5840730
   85     0.5825363     0.5840730
   86     0.5825363     0.5840730
   87     0.5825363     0.5840730
   88     0.5825363     0.5840730
   89     0.5825363     0.5840730
   90     0.5825363     0.5840730
   91     0.5825363     0.5840730
   92     0.5825363     0.5840730
   93     0.5825363     0.5840730
   94     0.5825363     0.5840730
   95     0.5825363     0.5840730
   96     0.5825363     0.5840730
   97     0.5825363     0.5840730
   98     0.5825363     0.5840730
   99     0.5825363     0.5840730
  100     0.5825363     0.5840730
TRAIN ERROR =  0.5825363
TEST  ERROR =  0.5840730
VAL   ERROR =  0.5895168
 
