
 epochs   TRAIN_error   TEST_error
    1     0.7914400     0.5723444
    2     0.7914400     0.5723444
    3     0.7914400     0.5723444
    4     0.5931932     0.5862121
    5     0.5931932     0.5862121
    6     0.5931932     0.5862121
    7     0.5849934     0.5813968
    8     0.5849934     0.5813968
    9     0.5849934     0.5813968
   10     0.5849934     0.5813968
   11     0.5849934     0.5813968
   12     0.5849934     0.5813968
   13     0.5849934     0.5813968
   14     0.5849934     0.5813968
   15     0.5826800     0.5788287
   16     0.5826800     0.5788287
   17     0.5826800     0.5788287
   18     0.5826800     0.5788287
   19     0.5799901     0.5740955
   20     0.5790067     0.5745863
   21     0.5790067     0.5745863
   22     0.5790067     0.5745863
   23     0.5790067     0.5745863
   24     0.5790067     0.5745863
   25     0.5790067     0.5745863
   26     0.5790067     0.5745863
   27     0.5790067     0.5745863
   28     0.5790067     0.5745863
   29     0.5784707     0.5739226
   30     0.5784707     0.5739226
   31     0.5784707     0.5739226
   32     0.5784707     0.5739226
   33     0.5776337     0.5723146
   34     0.5776337     0.5723146
   35     0.5776337     0.5723146
   36     0.5776337     0.5723146
   37     0.5776337     0.5723146
   38     0.5776337     0.5723146
   39     0.5776337     0.5723146
   40     0.5776337     0.5723146
   41     0.5776337     0.5723146
   42     0.5776337     0.5723146
   43     0.5776337     0.5723146
   44     0.5776337     0.5723146
   45     0.5776337     0.5723146
   46     0.5776337     0.5723146
   47     0.5776337     0.5723146
   48     0.5776337     0.5723146
   49     0.5776337     0.5723146
   50     0.5776337     0.5723146
   51     0.5776337     0.5723146
   52     0.5776337     0.5723146
   53     0.5776337     0.5723146
   54     0.5776337     0.5723146
   55     0.5776337     0.5723146
   56     0.5776337     0.5723146
   57     0.5776337     0.5723146
   58     0.5776337     0.5723146
   59     0.5776337     0.5723146
   60     0.5776337     0.5723146
   61     0.5776337     0.5723146
   62     0.5776337     0.5723146
   63     0.5776337     0.5723146
   64     0.5774521     0.5722882
   65     0.5774521     0.5722882
   66     0.5774521     0.5722882
   67     0.5774521     0.5722882
   68     0.5774521     0.5722882
   69     0.5774521     0.5722882
   70     0.5774521     0.5722882
   71     0.5774521     0.5722882
   72     0.5774521     0.5722882
   73     0.5774521     0.5722882
   74     0.5774521     0.5722882
   75     0.5774521     0.5722882
   76     0.5774521     0.5722882
   77     0.5774521     0.5722882
   78     0.5774521     0.5722882
   79     0.5774521     0.5722882
   80     0.5774521     0.5722882
   81     0.5774521     0.5722882
   82     0.5774521     0.5722882
   83     0.5774521     0.5722882
   84     0.5774521     0.5722882
   85     0.5774521     0.5722882
   86     0.5774521     0.5722882
   87     0.5774521     0.5722882
   88     0.5774521     0.5722882
   89     0.5774521     0.5722882
   90     0.5774521     0.5722882
   91     0.5774521     0.5722882
   92     0.5774521     0.5722882
   93     0.5774521     0.5722882
   94     0.5774521     0.5722882
   95     0.5774521     0.5722882
   96     0.5774521     0.5722882
   97     0.5774521     0.5722882
   98     0.5774521     0.5722882
   99     0.5774521     0.5722882
  100     0.5774521     0.5722882
TRAIN ERROR =  0.5774521
TEST  ERROR =  0.5722882
VAL   ERROR =  0.5821676
 
