
 epochs   TRAIN_error   TEST_error
    1           NaN     0.5891790
    2           NaN     0.5891790
    3           NaN     0.5891790
    4           NaN     0.5891790
    5           NaN     0.5891790
    6           NaN     0.5891790
    7           NaN     0.5891790
    8           NaN     0.5891790
    9           NaN     0.5891790
   10           NaN     0.5891790
   11           NaN     0.5891790
   12           NaN     0.5891790
   13           NaN     0.5891790
   14           NaN     0.5891790
   15           NaN     0.5891790
   16           NaN     0.5891790
   17           NaN     0.5891790
   18           NaN     0.5891790
   19           NaN     0.5891790
   20           NaN     0.5891790
   21           NaN     0.5891790
   22           NaN     0.5891790
   23           NaN     0.5891790
   24           NaN     0.5891790
   25           NaN     0.5891790
   26           NaN     0.5891790
   27           NaN     0.5891790
   28           NaN     0.5891790
   29           NaN     0.5891790
   30           NaN     0.5891790
   31           NaN     0.5891790
   32           NaN     0.5891790
   33           NaN     0.5891790
   34           NaN     0.5891790
   35           NaN     0.5891790
   36           NaN     0.5891790
   37           NaN     0.5891790
   38           NaN     0.5891790
   39           NaN     0.5891790
   40           NaN     0.5891790
   41           NaN     0.5891790
   42           NaN     0.5891790
   43           NaN     0.5891790
   44           NaN     0.5891790
   45           NaN     0.5891790
   46           NaN     0.5891790
   47           NaN     0.5891790
   48           NaN     0.5891790
   49           NaN     0.5891790
   50           NaN     0.5891790
   51           NaN     0.5891790
   52           NaN     0.5891790
   53           NaN     0.5891790
   54           NaN     0.5891790
   55           NaN     0.5891790
   56           NaN     0.5891790
   57           NaN     0.5891790
   58           NaN     0.5891790
   59           NaN     0.5891790
   60           NaN     0.5891790
   61           NaN     0.5891790
   62           NaN     0.5891790
   63           NaN     0.5891790
   64           NaN     0.5891790
   65           NaN     0.5891790
   66           NaN     0.5891790
   67           NaN     0.5891790
   68           NaN     0.5891790
   69           NaN     0.5891790
   70           NaN     0.5891790
   71           NaN     0.5891790
   72           NaN     0.5891790
   73           NaN     0.5891790
   74           NaN     0.5891790
   75           NaN     0.5891790
   76           NaN     0.5891790
   77           NaN     0.5891790
   78           NaN     0.5891790
   79           NaN     0.5891790
   80           NaN     0.5891790
   81           NaN     0.5891790
   82           NaN     0.5891790
   83           NaN     0.5891790
   84           NaN     0.5891790
   85           NaN     0.5891790
   86           NaN     0.5891790
   87           NaN     0.5891790
   88           NaN     0.5891790
   89           NaN     0.5891790
   90           NaN     0.5891790
   91           NaN     0.5891790
   92           NaN     0.5891790
   93           NaN     0.5891790
   94           NaN     0.5891790
   95           NaN     0.5891790
   96           NaN     0.5891790
   97           NaN     0.5891790
   98           NaN     0.5891790
   99           NaN     0.5891790
  100           NaN     0.5891790
TRAIN ERROR =  0.5787788
TEST  ERROR =  0.5891790
VAL   ERROR =  0.5877478
 
