
 epochs   TRAIN_error   TEST_error
    1     0.5765461     0.5910329
    2     0.5765461     0.5910329
    3     0.5765461     0.5910329
    4     0.5765461     0.5910329
    5     0.5765461     0.5910329
    6     0.5765461     0.5910329
    7     0.5765461     0.5910329
    8     0.5765461     0.5910329
    9     0.5765461     0.5910329
   10     0.5765461     0.5910329
   11     0.5765461     0.5910329
   12     0.5765461     0.5910329
   13     0.5765461     0.5910329
   14     0.5765461     0.5910329
   15     0.5765461     0.5910329
   16     0.5765461     0.5910329
   17     0.5765461     0.5910329
   18     0.5765461     0.5910329
   19     0.5765461     0.5910329
   20     0.5765461     0.5910329
   21     0.5765461     0.5910329
   22     0.5765461     0.5910329
   23     0.5765461     0.5910329
   24     0.5765461     0.5910329
   25     0.5765461     0.5910329
   26     0.5765461     0.5910329
   27     0.5765461     0.5910329
   28     0.5765461     0.5910329
   29     0.5765461     0.5910329
   30     0.5765461     0.5910329
   31     0.5765461     0.5910329
   32     0.5765461     0.5910329
   33     0.5765461     0.5910329
   34     0.5765461     0.5910329
   35     0.5765461     0.5910329
   36     0.5765461     0.5910329
   37     0.5765461     0.5910329
   38     0.5765461     0.5910329
   39     0.5765461     0.5910329
   40     0.5765461     0.5910329
   41     0.5765461     0.5910329
   42     0.5765461     0.5910329
   43     0.5765461     0.5910329
   44     0.5765461     0.5910329
   45     0.5765461     0.5910329
   46     0.5765461     0.5910329
   47     0.5765461     0.5910329
   48     0.5765461     0.5910329
   49     0.5765461     0.5910329
   50     0.5765461     0.5910329
   51     0.5765461     0.5910329
   52     0.5765461     0.5910329
   53     0.5765461     0.5910329
   54     0.5765461     0.5910329
   55     0.5765461     0.5910329
   56     0.5765461     0.5910329
   57     0.5765461     0.5910329
   58     0.5765461     0.5910329
   59     0.5765461     0.5910329
   60     0.5765461     0.5910329
   61     0.5765461     0.5910329
   62     0.5765461     0.5910329
   63     0.5765461     0.5910329
   64     0.5765461     0.5910329
   65     0.5765461     0.5910329
   66     0.5765461     0.5910329
   67     0.5765461     0.5910329
   68     0.5765461     0.5910329
   69     0.5765461     0.5910329
   70     0.5765461     0.5910329
   71     0.5765461     0.5910329
   72     0.5765461     0.5910329
   73     0.5765461     0.5910329
   74     0.5765461     0.5910329
   75     0.5765461     0.5910329
   76     0.5765461     0.5910329
   77     0.5765461     0.5910329
   78     0.5765461     0.5910329
   79     0.5765461     0.5910329
   80     0.5765461     0.5910329
   81     0.5765461     0.5910329
   82     0.5765461     0.5910329
   83     0.5765461     0.5910329
   84     0.5765461     0.5910329
   85     0.5765461     0.5910329
   86     0.5765461     0.5910329
   87     0.5765461     0.5910329
   88     0.5765461     0.5910329
   89     0.5765461     0.5910329
   90     0.5765461     0.5910329
   91     0.5765461     0.5910329
   92     0.5765461     0.5910329
   93     0.5765461     0.5910329
   94     0.5765461     0.5910329
   95     0.5765461     0.5910329
   96     0.5765461     0.5910329
   97     0.5765461     0.5910329
   98     0.5765461     0.5910329
   99     0.5765461     0.5910329
  100     0.5765461     0.5910329
TRAIN ERROR =  0.5765461
TEST  ERROR =  0.5910329
VAL   ERROR =  0.5847919
 
