
 epochs   TRAIN_error   TEST_error
    1     0.5778472     0.5875558
    2     0.5778472     0.5875558
    3     0.5778472     0.5875558
    4     0.5778472     0.5875558
    5     0.5778472     0.5875558
    6     0.5778472     0.5875558
    7     0.5778472     0.5875558
    8     0.5778472     0.5875558
    9     0.5778472     0.5875558
   10     0.5778472     0.5875558
   11     0.5778472     0.5875558
   12     0.5778472     0.5875558
   13     0.5778472     0.5875558
   14     0.5778472     0.5875558
   15     0.5778472     0.5875558
   16     0.5778472     0.5875558
   17     0.5778472     0.5875558
   18     0.5778472     0.5875558
   19     0.5778472     0.5875558
   20     0.5778472     0.5875558
   21     0.5778472     0.5875558
   22     0.5778472     0.5875558
   23     0.5778472     0.5875558
   24     0.5778472     0.5875558
   25     0.5778472     0.5875558
   26     0.5778472     0.5875558
   27     0.5778472     0.5875558
   28     0.5778472     0.5875558
   29     0.5778472     0.5875558
   30     0.5778472     0.5875558
   31     0.5778472     0.5875558
   32     0.5778472     0.5875558
   33     0.5778472     0.5875558
   34     0.5778472     0.5875558
   35     0.5778472     0.5875558
   36     0.5778472     0.5875558
   37     0.5778472     0.5875558
   38     0.5778472     0.5875558
   39     0.5778472     0.5875558
   40     0.5778472     0.5875558
   41     0.5778472     0.5875558
   42     0.5778472     0.5875558
   43     0.5778472     0.5875558
   44     0.5778472     0.5875558
   45     0.5778472     0.5875558
   46     0.5778472     0.5875558
   47     0.5778472     0.5875558
   48     0.5778472     0.5875558
   49     0.5778472     0.5875558
   50     0.5778472     0.5875558
   51     0.5778472     0.5875558
   52     0.5778472     0.5875558
   53     0.5778472     0.5875558
   54     0.5778472     0.5875558
   55     0.5778472     0.5875558
   56     0.5778472     0.5875558
   57     0.5778472     0.5875558
   58     0.5778472     0.5875558
   59     0.5778472     0.5875558
   60     0.5778472     0.5875558
   61     0.5778472     0.5875558
   62     0.5778472     0.5875558
   63     0.5778472     0.5875558
   64     0.5778472     0.5875558
   65     0.5778472     0.5875558
   66     0.5778472     0.5875558
   67     0.5778472     0.5875558
   68     0.5778472     0.5875558
   69     0.5778472     0.5875558
   70     0.5778472     0.5875558
   71     0.5778472     0.5875558
   72     0.5778472     0.5875558
   73     0.5778472     0.5875558
   74     0.5778472     0.5875558
   75     0.5778472     0.5875558
   76     0.5778472     0.5875558
   77     0.5778472     0.5875558
   78     0.5778472     0.5875558
   79     0.5778472     0.5875558
   80     0.5778472     0.5875558
   81     0.5778472     0.5875558
   82     0.5778472     0.5875558
   83     0.5778472     0.5875558
   84     0.5778472     0.5875558
   85     0.5778472     0.5875558
   86     0.5778472     0.5875558
   87     0.5778472     0.5875558
   88     0.5778472     0.5875558
   89     0.5778472     0.5875558
   90     0.5778472     0.5875558
   91     0.5778472     0.5875558
   92     0.5778472     0.5875558
   93     0.5778472     0.5875558
   94     0.5778472     0.5875558
   95     0.5778472     0.5875558
   96     0.5778472     0.5875558
   97     0.5778472     0.5875558
   98     0.5778472     0.5875558
   99     0.5778472     0.5875558
  100     0.5778472     0.5875558
TRAIN ERROR =  0.5778472
TEST  ERROR =  0.5875558
VAL   ERROR =  0.5875145
 
