
 epochs   TRAIN_error   TEST_error
    1     0.5752415     0.5841870
    2     0.5752415     0.5841870
    3     0.5752415     0.5841870
    4     0.5752415     0.5841870
    5     0.5752415     0.5841870
    6     0.5752415     0.5841870
    7     0.5752415     0.5841870
    8     0.5752415     0.5841870
    9     0.5752415     0.5841870
   10     0.5752415     0.5841870
   11     0.5752415     0.5841870
   12     0.5752415     0.5841870
   13     0.5752415     0.5841870
   14     0.5752415     0.5841870
   15     0.5752415     0.5841870
   16     0.5752415     0.5841870
   17     0.5752415     0.5841870
   18     0.5752415     0.5841870
   19     0.5752415     0.5841870
   20     0.5752415     0.5841870
   21     0.5752415     0.5841870
   22     0.5752415     0.5841870
   23     0.5752415     0.5841870
   24     0.5752415     0.5841870
   25     0.5752415     0.5841870
   26     0.5752415     0.5841870
   27     0.5752415     0.5841870
   28     0.5752415     0.5841870
   29     0.5752415     0.5841870
   30     0.5752415     0.5841870
   31     0.5752415     0.5841870
   32     0.5752415     0.5841870
   33     0.5752415     0.5841870
   34     0.5752415     0.5841870
   35     0.5752415     0.5841870
   36     0.5752415     0.5841870
   37     0.5752415     0.5841870
   38     0.5752415     0.5841870
   39     0.5752415     0.5841870
   40     0.5752415     0.5841870
   41     0.5752415     0.5841870
   42     0.5752415     0.5841870
   43     0.5752415     0.5841870
   44     0.5752415     0.5841870
   45     0.5752415     0.5841870
   46     0.5752415     0.5841870
   47     0.5752415     0.5841870
   48     0.5752415     0.5841870
   49     0.5752415     0.5841870
   50     0.5752415     0.5841870
   51     0.5752415     0.5841870
   52     0.5752415     0.5841870
   53     0.5752415     0.5841870
   54     0.5752415     0.5841870
   55     0.5752415     0.5841870
   56     0.5752415     0.5841870
   57     0.5752415     0.5841870
   58     0.5752415     0.5841870
   59     0.5752415     0.5841870
   60     0.5752415     0.5841870
   61     0.5752415     0.5841870
   62     0.5752415     0.5841870
   63     0.5752415     0.5841870
   64     0.5752415     0.5841870
   65     0.5752415     0.5841870
   66     0.5752415     0.5841870
   67     0.5752415     0.5841870
   68     0.5752415     0.5841870
   69     0.5752415     0.5841870
   70     0.5752415     0.5841870
   71     0.5752415     0.5841870
   72     0.5752415     0.5841870
   73     0.5752415     0.5841870
   74     0.5752415     0.5841870
   75     0.5752415     0.5841870
   76     0.5752415     0.5841870
   77     0.5752415     0.5841870
   78     0.5752415     0.5841870
   79     0.5752415     0.5841870
   80     0.5752415     0.5841870
   81     0.5752415     0.5841870
   82     0.5752415     0.5841870
   83     0.5752415     0.5841870
   84     0.5752415     0.5841870
   85     0.5752415     0.5841870
   86     0.5752415     0.5841870
   87     0.5752415     0.5841870
   88     0.5752415     0.5841870
   89     0.5752415     0.5841870
   90     0.5752415     0.5841870
   91     0.5752415     0.5841870
   92     0.5752415     0.5841870
   93     0.5752415     0.5841870
   94     0.5752415     0.5841870
   95     0.5752415     0.5841870
   96     0.5752415     0.5841870
   97     0.5752415     0.5841870
   98     0.5752415     0.5841870
   99     0.5752415     0.5841870
  100     0.5752415     0.5841870
TRAIN ERROR =  0.5764620
TEST  ERROR =  0.5841870
VAL   ERROR =  0.5835707
 
