
 epochs   TRAIN_error   TEST_error
    1     0.9655086     0.5842426
    2     0.7795825     0.7883174
    3     0.7795825     0.7883174
    4     0.5754290     0.5845632
    5     0.5754290     0.5845632
    6     0.5754290     0.5845632
    7     0.5754290     0.5845632
    8     0.5754290     0.5845632
    9     0.5754290     0.5845632
   10     0.5754290     0.5845632
   11     0.5754290     0.5845632
   12     0.5754290     0.5845632
   13     0.5754290     0.5845632
   14     0.5754290     0.5845632
   15     0.5754290     0.5845632
   16     0.5754290     0.5845632
   17     0.5754290     0.5845632
   18     0.5754290     0.5845632
   19     0.5753454     0.5846807
   20     0.5753454     0.5846807
   21     0.5753454     0.5846807
   22     0.5753454     0.5846807
   23     0.5753454     0.5846807
   24     0.5753454     0.5846807
   25     0.5753454     0.5846807
   26     0.5753454     0.5846807
   27     0.5753454     0.5846807
   28     0.5753454     0.5846807
   29     0.5753454     0.5846807
   30     0.5753454     0.5846807
   31     0.5753454     0.5846807
   32     0.5753454     0.5846807
   33     0.5753454     0.5846807
   34     0.5753454     0.5846807
   35     0.5753454     0.5846807
   36     0.5753454     0.5846807
   37     0.5753454     0.5846807
   38     0.5753454     0.5846807
   39     0.5753454     0.5846807
   40     0.5753454     0.5846807
   41     0.5753454     0.5846807
   42     0.5753454     0.5846807
   43     0.5753454     0.5846807
   44     0.5753454     0.5846807
   45     0.5753454     0.5846807
   46     0.5753454     0.5846807
   47     0.5753454     0.5846807
   48     0.5753454     0.5846807
   49     0.5753454     0.5846807
   50     0.5753454     0.5846807
   51     0.5753454     0.5846807
   52     0.5753454     0.5846807
   53     0.5753454     0.5846807
   54     0.5753454     0.5846807
   55     0.5753454     0.5846807
   56     0.5753454     0.5846807
   57     0.5753454     0.5846807
   58     0.5753454     0.5846807
   59     0.5753454     0.5846807
   60     0.5753454     0.5846807
   61     0.5753454     0.5846807
   62     0.5753454     0.5846807
   63     0.5753454     0.5846807
   64     0.5753454     0.5846807
   65     0.5753454     0.5846807
   66     0.5753454     0.5846807
   67     0.5753454     0.5846807
   68     0.5753454     0.5846807
   69     0.5753454     0.5846807
   70     0.5753454     0.5846807
   71     0.5753454     0.5846807
   72     0.5753454     0.5846807
   73     0.5753454     0.5846807
   74     0.5753454     0.5846807
   75     0.5753454     0.5846807
   76     0.5753454     0.5846807
   77     0.5753454     0.5846807
   78     0.5753454     0.5846807
   79     0.5753454     0.5846807
   80     0.5753454     0.5846807
   81     0.5753454     0.5846807
   82     0.5753454     0.5846807
   83     0.5753454     0.5846807
   84     0.5753454     0.5846807
   85     0.5753454     0.5846807
   86     0.5753454     0.5846807
   87     0.5753454     0.5846807
   88     0.5753454     0.5846807
   89     0.5753454     0.5846807
   90     0.5753454     0.5846807
   91     0.5753454     0.5846807
   92     0.5753454     0.5846807
   93     0.5753454     0.5846807
   94     0.5753454     0.5846807
   95     0.5753454     0.5846807
   96     0.5753454     0.5846807
   97     0.5753454     0.5846807
   98     0.5753454     0.5846807
   99     0.5753454     0.5846807
  100     0.5753454     0.5846807
TRAIN ERROR =  0.5753454
TEST  ERROR =  0.5846807
VAL   ERROR =  0.5844699
 
