
 epochs   TRAIN_error   TEST_error
    1     0.5799030     0.5810235
    2     0.5799030     0.5810235
    3     0.5799030     0.5810235
    4     0.5783157     0.5834752
    5     0.5783157     0.5834752
    6     0.5783157     0.5834752
    7     0.5783157     0.5834752
    8     0.5783157     0.5834752
    9     0.5783157     0.5834752
   10     0.5783157     0.5834752
   11     0.5759915     0.5815514
   12     0.5759915     0.5815514
   13     0.5759915     0.5815514
   14     0.5759915     0.5815514
   15     0.5759915     0.5815514
   16     0.5759915     0.5815514
   17     0.5759915     0.5815514
   18     0.5759915     0.5815514
   19     0.5759915     0.5815514
   20     0.5759915     0.5815514
   21     0.5759915     0.5815514
   22     0.5759915     0.5815514
   23     0.5759915     0.5815514
   24     0.5759915     0.5815514
   25     0.5759915     0.5815514
   26     0.5759915     0.5815514
   27     0.5759915     0.5815514
   28     0.5759915     0.5815514
   29     0.5759915     0.5815514
   30     0.5759915     0.5815514
   31     0.5759915     0.5815514
   32     0.5759915     0.5815514
   33     0.5759915     0.5815514
   34     0.5759915     0.5815514
   35     0.5759915     0.5815514
   36     0.5759915     0.5815514
   37     0.5759915     0.5815514
   38     0.5759915     0.5815514
   39     0.5756544     0.5810302
   40     0.5755350     0.5809353
   41     0.5755350     0.5809353
   42     0.5755350     0.5809353
   43     0.5755350     0.5809353
   44     0.5755350     0.5809353
   45     0.5755350     0.5809353
   46     0.5755350     0.5809353
   47     0.5755350     0.5809353
   48     0.5755350     0.5809353
   49     0.5755350     0.5809353
   50     0.5755350     0.5809353
   51     0.5755350     0.5809353
   52     0.5755350     0.5809353
   53     0.5755350     0.5809353
   54     0.5755350     0.5809353
   55     0.5755350     0.5809353
   56     0.5755350     0.5809353
   57     0.5755350     0.5809353
   58     0.5755350     0.5809353
   59     0.5755350     0.5809353
   60     0.5755350     0.5809353
   61     0.5755350     0.5809353
   62     0.5755350     0.5809353
   63     0.5755350     0.5809353
   64     0.5755350     0.5809353
   65     0.5755350     0.5809353
   66     0.5755350     0.5809353
   67     0.5755350     0.5809353
   68     0.5755350     0.5809353
   69     0.5755350     0.5809353
   70     0.5755350     0.5809353
   71     0.5755350     0.5809353
   72     0.5755350     0.5809353
   73     0.5755350     0.5809353
   74     0.5755350     0.5809353
   75     0.5755350     0.5809353
   76     0.5755350     0.5809353
   77     0.5755350     0.5809353
   78     0.5755350     0.5809353
   79     0.5755350     0.5809353
   80     0.5755350     0.5809353
   81     0.5755350     0.5809353
   82     0.5755350     0.5809353
   83     0.5755350     0.5809353
   84     0.5755350     0.5809353
   85     0.5755350     0.5809353
   86     0.5755350     0.5809353
   87     0.5755350     0.5809353
   88     0.5755350     0.5809353
   89     0.5755350     0.5809353
   90     0.5755350     0.5809353
   91     0.5755350     0.5809353
   92     0.5755350     0.5809353
   93     0.5755350     0.5809353
   94     0.5755350     0.5809353
   95     0.5755350     0.5809353
   96     0.5755350     0.5809353
   97     0.5755350     0.5809353
   98     0.5755350     0.5809353
   99     0.5755350     0.5809353
  100     0.5755350     0.5809353
TRAIN ERROR =  0.5755350
TEST  ERROR =  0.5809353
VAL   ERROR =  0.5832022
 
