
 epochs   TRAIN_error   TEST_error
    1     1.0653024     0.5831683
    2     1.0653024     0.5831683
    3     0.7573674     0.7637548
    4     0.5879873     0.5958152
    5     0.5879873     0.5958152
    6     0.5879873     0.5958152
    7     0.5879873     0.5958152
    8     0.5879873     0.5958152
    9     0.5879873     0.5958152
   10     0.5879873     0.5958152
   11     0.5879873     0.5958152
   12     0.5879873     0.5958152
   13     0.5879873     0.5958152
   14     0.5879873     0.5958152
   15     0.5879873     0.5958152
   16     0.5879873     0.5958152
   17     0.5879873     0.5958152
   18     0.5879873     0.5958152
   19     0.5879873     0.5958152
   20     0.5879873     0.5958152
   21     0.5879873     0.5958152
   22     0.5793647     0.5871146
   23     0.5793647     0.5871146
   24     0.5793647     0.5871146
   25     0.5793647     0.5871146
   26     0.5793647     0.5871146
   27     0.5793647     0.5871146
   28     0.5793647     0.5871146
   29     0.5793647     0.5871146
   30     0.5793647     0.5871146
   31     0.5793647     0.5871146
   32     0.5793647     0.5871146
   33     0.5793647     0.5871146
   34     0.5793647     0.5871146
   35     0.5793647     0.5871146
   36     0.5793647     0.5871146
   37     0.5793647     0.5871146
   38     0.5793647     0.5871146
   39     0.5793647     0.5871146
   40     0.5793647     0.5871146
   41     0.5793647     0.5871146
   42     0.5793647     0.5871146
   43     0.5793647     0.5871146
   44     0.5793647     0.5871146
   45     0.5793647     0.5871146
   46     0.5793647     0.5871146
   47     0.5793647     0.5871146
   48     0.5793647     0.5871146
   49     0.5793647     0.5871146
   50     0.5793647     0.5871146
   51     0.5793647     0.5871146
   52     0.5793647     0.5871146
   53     0.5793647     0.5871146
   54     0.5793647     0.5871146
   55     0.5793647     0.5871146
   56     0.5793647     0.5871146
   57     0.5793647     0.5871146
   58     0.5793647     0.5871146
   59     0.5793647     0.5871146
   60     0.5793647     0.5871146
   61     0.5793647     0.5871146
   62     0.5761060     0.5840040
   63     0.5761060     0.5840040
   64     0.5761060     0.5840040
   65     0.5761060     0.5840040
   66     0.5761060     0.5840040
   67     0.5761060     0.5840040
   68     0.5761060     0.5840040
   69     0.5761060     0.5840040
   70     0.5752363     0.5831227
   71     0.5752363     0.5831227
   72     0.5752363     0.5831227
   73     0.5752363     0.5831227
   74     0.5752363     0.5831227
   75     0.5752363     0.5831227
   76     0.5752363     0.5831227
   77     0.5752363     0.5831227
   78     0.5752363     0.5831227
   79     0.5752363     0.5831227
   80     0.5752363     0.5831227
   81     0.5752363     0.5831227
   82     0.5752363     0.5831227
   83     0.5752363     0.5831227
   84     0.5752363     0.5831227
   85     0.5752363     0.5831227
   86     0.5752363     0.5831227
   87     0.5752363     0.5831227
   88     0.5752363     0.5831227
   89     0.5752363     0.5831227
   90     0.5752363     0.5831227
   91     0.5752363     0.5831227
   92     0.5752363     0.5831227
   93     0.5752363     0.5831227
   94     0.5752363     0.5831227
   95     0.5752363     0.5831227
   96     0.5752363     0.5831227
   97     0.5752363     0.5831227
   98     0.5752363     0.5831227
   99     0.5752363     0.5831227
  100     0.5752363     0.5831227
TRAIN ERROR =  0.5752363
TEST  ERROR =  0.5831227
VAL   ERROR =  0.5838192
 
