
 epochs   TRAIN_error   TEST_error
    1     0.7634947     0.5929351
    2     0.7634947     0.5929351
    3     0.6234283     0.6331939
    4     0.6234283     0.6331939
    5     0.6234283     0.6331939
    6     0.6234283     0.6331939
    7     0.6159322     0.6261651
    8     0.6159322     0.6261651
    9     0.6159322     0.6261651
   10     0.6071661     0.6179973
   11     0.5874792     0.6000304
   12     0.5874792     0.6000304
   13     0.5874792     0.6000304
   14     0.5874792     0.6000304
   15     0.5797850     0.5933844
   16     0.5797850     0.5933844
   17     0.5797850     0.5933844
   18     0.5797850     0.5933844
   19     0.5797850     0.5933844
   20     0.5797850     0.5933844
   21     0.5797850     0.5933844
   22     0.5797850     0.5933844
   23     0.5797850     0.5933844
   24     0.5797850     0.5933844
   25     0.5797850     0.5933844
   26     0.5797850     0.5933844
   27     0.5797850     0.5933844
   28     0.5797850     0.5933844
   29     0.5797850     0.5933844
   30     0.5797850     0.5933844
   31     0.5797850     0.5933844
   32     0.5797850     0.5933844
   33     0.5797850     0.5933844
   34     0.5797850     0.5933844
   35     0.5797850     0.5933844
   36     0.5797850     0.5933844
   37     0.5797850     0.5933844
   38     0.5797850     0.5933844
   39     0.5766827     0.5910283
   40     0.5766827     0.5910283
   41     0.5766827     0.5910283
   42     0.5766827     0.5910283
   43     0.5766827     0.5910283
   44     0.5766827     0.5910283
   45     0.5766827     0.5910283
   46     0.5766827     0.5910283
   47     0.5766827     0.5910283
   48     0.5766827     0.5910283
   49     0.5766827     0.5910283
   50     0.5766827     0.5910283
   51     0.5766827     0.5910283
   52     0.5766827     0.5910283
   53     0.5766827     0.5910283
   54     0.5766827     0.5910283
   55     0.5766827     0.5910283
   56     0.5766827     0.5910283
   57     0.5766827     0.5910283
   58     0.5766827     0.5910283
   59     0.5766827     0.5910283
   60     0.5766827     0.5910283
   61     0.5766827     0.5910283
   62     0.5766827     0.5910283
   63     0.5766827     0.5910283
   64     0.5766827     0.5910283
   65     0.5766827     0.5910283
   66     0.5766827     0.5910283
   67     0.5766827     0.5910283
   68     0.5766827     0.5910283
   69     0.5766827     0.5910283
   70     0.5766827     0.5910283
   71     0.5766827     0.5910283
   72     0.5766827     0.5910283
   73     0.5766827     0.5910283
   74     0.5766827     0.5910283
   75     0.5766827     0.5910283
   76     0.5766827     0.5910283
   77     0.5766827     0.5910283
   78     0.5766827     0.5910283
   79     0.5766827     0.5910283
   80     0.5766827     0.5910283
   81     0.5766827     0.5910283
   82     0.5766827     0.5910283
   83     0.5766827     0.5910283
   84     0.5763331     0.5916301
   85     0.5763331     0.5916301
   86     0.5763331     0.5916301
   87     0.5763331     0.5916301
   88     0.5763331     0.5916301
   89     0.5760096     0.5911065
   90     0.5760096     0.5911065
   91     0.5760096     0.5911065
   92     0.5760096     0.5911065
   93     0.5760096     0.5911065
   94     0.5760096     0.5911065
   95     0.5760096     0.5911065
   96     0.5760096     0.5911065
   97     0.5760096     0.5911065
   98     0.5760096     0.5911065
   99     0.5760096     0.5911065
  100     0.5760096     0.5911065
TRAIN ERROR =  0.5760096
TEST  ERROR =  0.5911065
VAL   ERROR =  0.5847717
 
