
 epochs   TRAIN_error   TEST_error
    1     0.8385924     0.5768954
    2     0.8385924     0.5768954
    3     0.8385924     0.5768954
    4     0.7044048     0.7040623
    5     0.7044048     0.7040623
    6     0.7044048     0.7040623
    7     0.7044048     0.7040623
    8     0.7044048     0.7040623
    9     0.7044048     0.7040623
   10     0.7044048     0.7040623
   11     0.7044048     0.7040623
   12     0.7044048     0.7040623
   13     0.7044048     0.7040623
   14     0.7044048     0.7040623
   15     0.7044048     0.7040623
   16     0.6314972     0.6307585
   17     0.6314972     0.6307585
   18     0.6314972     0.6307585
   19     0.6314972     0.6307585
   20     0.5896146     0.5884651
   21     0.5896146     0.5884651
   22     0.5896146     0.5884651
   23     0.5896146     0.5884651
   24     0.5896146     0.5884651
   25     0.5896146     0.5884651
   26     0.5896146     0.5884651
   27     0.5896146     0.5884651
   28     0.5896146     0.5884651
   29     0.5896146     0.5884651
   30     0.5896146     0.5884651
   31     0.5896146     0.5884651
   32     0.5896146     0.5884651
   33     0.5896146     0.5884651
   34     0.5896146     0.5884651
   35     0.5896146     0.5884651
   36     0.5896146     0.5884651
   37     0.5896146     0.5884651
   38     0.5896146     0.5884651
   39     0.5896146     0.5884651
   40     0.5896146     0.5884651
   41     0.5896146     0.5884651
   42     0.5896146     0.5884651
   43     0.5896146     0.5884651
   44     0.5896146     0.5884651
   45     0.5896146     0.5884651
   46     0.5778142     0.5762820
   47     0.5778142     0.5762820
   48     0.5778142     0.5762820
   49     0.5778142     0.5762820
   50     0.5778142     0.5762820
   51     0.5778142     0.5762820
   52     0.5778142     0.5762820
   53     0.5778142     0.5762820
   54     0.5778142     0.5762820
   55     0.5778142     0.5762820
   56     0.5778142     0.5762820
   57     0.5778142     0.5762820
   58     0.5778142     0.5762820
   59     0.5778142     0.5762820
   60     0.5778142     0.5762820
   61     0.5778142     0.5762820
   62     0.5778142     0.5762820
   63     0.5778142     0.5762820
   64     0.5778142     0.5762820
   65     0.5778142     0.5762820
   66     0.5778142     0.5762820
   67     0.5778142     0.5762820
   68     0.5778142     0.5762820
   69     0.5778142     0.5762820
   70     0.5778142     0.5762820
   71     0.5778142     0.5762820
   72     0.5778142     0.5762820
   73     0.5778142     0.5762820
   74     0.5778142     0.5762820
   75     0.5778142     0.5762820
   76     0.5778142     0.5762820
   77     0.5778142     0.5762820
   78     0.5778142     0.5762820
   79     0.5778142     0.5762820
   80     0.5778142     0.5762820
   81     0.5778142     0.5762820
   82     0.5778142     0.5762820
   83     0.5778142     0.5762820
   84     0.5778142     0.5762820
   85     0.5778142     0.5762820
   86     0.5778142     0.5762820
   87     0.5778142     0.5762820
   88     0.5778142     0.5762820
   89     0.5778142     0.5762820
   90     0.5778142     0.5762820
   91     0.5778142     0.5762820
   92     0.5778142     0.5762820
   93     0.5778142     0.5762820
   94     0.5778142     0.5762820
   95     0.5778142     0.5762820
   96     0.5778142     0.5762820
   97     0.5778142     0.5762820
   98     0.5778142     0.5762820
   99     0.5778142     0.5762820
  100     0.5778142     0.5762820
TRAIN ERROR =  0.5778142
TEST  ERROR =  0.5762820
VAL   ERROR =  0.5833159
 
