
 epochs   TRAIN_error   TEST_error
    1     0.5762507     0.5848540
    2     0.5762507     0.5848540
    3     0.5762507     0.5848540
    4     0.5762507     0.5848540
    5     0.5762507     0.5848540
    6     0.5762507     0.5848540
    7     0.5762507     0.5848540
    8     0.5762507     0.5848540
    9     0.5762507     0.5848540
   10     0.5762507     0.5848540
   11     0.5762507     0.5848540
   12     0.5762507     0.5848540
   13     0.5762507     0.5848540
   14     0.5762507     0.5848540
   15     0.5762507     0.5848540
   16     0.5762507     0.5848540
   17     0.5762507     0.5848540
   18     0.5762507     0.5848540
   19     0.5762507     0.5848540
   20     0.5762507     0.5848540
   21     0.5762507     0.5848540
   22     0.5762507     0.5848540
   23     0.5762507     0.5848540
   24     0.5762507     0.5848540
   25     0.5762507     0.5848540
   26     0.5762507     0.5848540
   27     0.5762507     0.5848540
   28     0.5762507     0.5848540
   29     0.5762507     0.5848540
   30     0.5762507     0.5848540
   31     0.5762507     0.5848540
   32     0.5762507     0.5848540
   33     0.5762507     0.5848540
   34     0.5762507     0.5848540
   35     0.5762507     0.5848540
   36     0.5762507     0.5848540
   37     0.5762507     0.5848540
   38     0.5762507     0.5848540
   39     0.5762507     0.5848540
   40     0.5762507     0.5848540
   41     0.5762507     0.5848540
   42     0.5762507     0.5848540
   43     0.5762507     0.5848540
   44     0.5762507     0.5848540
   45     0.5762507     0.5848540
   46     0.5762507     0.5848540
   47     0.5762507     0.5848540
   48     0.5762507     0.5848540
   49     0.5762507     0.5848540
   50     0.5762507     0.5848540
   51     0.5762507     0.5848540
   52     0.5762507     0.5848540
   53     0.5762507     0.5848540
   54     0.5762507     0.5848540
   55     0.5762507     0.5848540
   56     0.5762507     0.5848540
   57     0.5762507     0.5848540
   58     0.5762507     0.5848540
   59     0.5762507     0.5848540
   60     0.5762507     0.5848540
   61     0.5762507     0.5848540
   62     0.5762507     0.5848540
   63     0.5762507     0.5848540
   64     0.5762507     0.5848540
   65     0.5762507     0.5848540
   66     0.5762507     0.5848540
   67     0.5762507     0.5848540
   68     0.5762507     0.5848540
   69     0.5762507     0.5848540
   70     0.5762507     0.5848540
   71     0.5762507     0.5848540
   72     0.5762507     0.5848540
   73     0.5762507     0.5848540
   74     0.5762507     0.5848540
   75     0.5762507     0.5848540
   76     0.5762507     0.5848540
   77     0.5762507     0.5848540
   78     0.5762507     0.5848540
   79     0.5762507     0.5848540
   80     0.5762507     0.5848540
   81     0.5762507     0.5848540
   82     0.5762507     0.5848540
   83     0.5762507     0.5848540
   84     0.5762507     0.5848540
   85     0.5762507     0.5848540
   86     0.5762507     0.5848540
   87     0.5762507     0.5848540
   88     0.5762507     0.5848540
   89     0.5762507     0.5848540
   90     0.5762507     0.5848540
   91     0.5762507     0.5848540
   92     0.5762507     0.5848540
   93     0.5762507     0.5848540
   94     0.5762507     0.5848540
   95     0.5762507     0.5848540
   96     0.5762507     0.5848540
   97     0.5762507     0.5848540
   98     0.5762507     0.5848540
   99     0.5762507     0.5848540
  100     0.5762507     0.5848540
TRAIN ERROR =  0.5762507
TEST  ERROR =  0.5848540
VAL   ERROR =  0.5835757
 
