
 epochs   TRAIN_error   TEST_error
    1           NaN     0.5832803
    2           NaN     0.5832803
    3           NaN     0.5832803
    4           NaN     0.5832803
    5           NaN     0.5832803
    6           NaN     0.5832803
    7           NaN     0.5832803
    8           NaN     0.5832803
    9           NaN     0.5832803
   10           NaN     0.5832803
   11           NaN     0.5832803
   12           NaN     0.5832803
   13           NaN     0.5832803
   14           NaN     0.5832803
   15           NaN     0.5832803
   16           NaN     0.5832803
   17           NaN     0.5832803
   18           NaN     0.5832803
   19           NaN     0.5832803
   20           NaN     0.5832803
   21           NaN     0.5832803
   22           NaN     0.5832803
   23           NaN     0.5832803
   24           NaN     0.5832803
   25           NaN     0.5832803
   26           NaN     0.5832803
   27           NaN     0.5832803
   28           NaN     0.5832803
   29           NaN     0.5832803
   30           NaN     0.5832803
   31           NaN     0.5832803
   32           NaN     0.5832803
   33           NaN     0.5832803
   34           NaN     0.5832803
   35           NaN     0.5832803
   36           NaN     0.5832803
   37           NaN     0.5832803
   38           NaN     0.5832803
   39           NaN     0.5832803
   40           NaN     0.5832803
   41           NaN     0.5832803
   42           NaN     0.5832803
   43           NaN     0.5832803
   44           NaN     0.5832803
   45           NaN     0.5832803
   46           NaN     0.5832803
   47           NaN     0.5832803
   48           NaN     0.5832803
   49           NaN     0.5832803
   50           NaN     0.5832803
   51           NaN     0.5832803
   52           NaN     0.5832803
   53           NaN     0.5832803
   54           NaN     0.5832803
   55           NaN     0.5832803
   56           NaN     0.5832803
   57           NaN     0.5832803
   58           NaN     0.5832803
   59           NaN     0.5832803
   60           NaN     0.5832803
   61           NaN     0.5832803
   62           NaN     0.5832803
   63           NaN     0.5832803
   64           NaN     0.5832803
   65           NaN     0.5832803
   66           NaN     0.5832803
   67           NaN     0.5832803
   68           NaN     0.5832803
   69           NaN     0.5832803
   70           NaN     0.5832803
   71           NaN     0.5832803
   72           NaN     0.5832803
   73           NaN     0.5832803
   74           NaN     0.5832803
   75           NaN     0.5832803
   76           NaN     0.5832803
   77           NaN     0.5832803
   78           NaN     0.5832803
   79           NaN     0.5832803
   80           NaN     0.5832803
   81           NaN     0.5832803
   82           NaN     0.5832803
   83           NaN     0.5832803
   84           NaN     0.5832803
   85           NaN     0.5832803
   86           NaN     0.5832803
   87           NaN     0.5832803
   88           NaN     0.5832803
   89           NaN     0.5832803
   90           NaN     0.5832803
   91           NaN     0.5832803
   92           NaN     0.5832803
   93           NaN     0.5832803
   94           NaN     0.5832803
   95           NaN     0.5832803
   96           NaN     0.5832803
   97           NaN     0.5832803
   98           NaN     0.5832803
   99           NaN     0.5832803
  100           NaN     0.5832803
TRAIN ERROR =  0.5760600
TEST  ERROR =  0.5832803
VAL   ERROR =  0.5846157
 
