
 epochs   TRAIN_error   TEST_error
    1     1.0015697     0.5861260
    2     0.9421786     0.9480653
    3     0.9421786     0.9480653
    4     0.6159847     0.6258308
    5     0.6159847     0.6258308
    6     0.6059691     0.6155961
    7     0.6059691     0.6155961
    8     0.6059691     0.6155961
    9     0.6059691     0.6155961
   10     0.6059691     0.6155961
   11     0.6059691     0.6155961
   12     0.5840020     0.5942642
   13     0.5840020     0.5942642
   14     0.5840020     0.5942642
   15     0.5840020     0.5942642
   16     0.5840020     0.5942642
   17     0.5840020     0.5942642
   18     0.5840020     0.5942642
   19     0.5840020     0.5942642
   20     0.5840020     0.5942642
   21     0.5840020     0.5942642
   22     0.5840020     0.5942642
   23     0.5840020     0.5942642
   24     0.5840020     0.5942642
   25     0.5840020     0.5942642
   26     0.5840020     0.5942642
   27     0.5840020     0.5942642
   28     0.5840020     0.5942642
   29     0.5840020     0.5942642
   30     0.5840020     0.5942642
   31     0.5840020     0.5942642
   32     0.5840020     0.5942642
   33     0.5840020     0.5942642
   34     0.5840020     0.5942642
   35     0.5840020     0.5942642
   36     0.5840020     0.5942642
   37     0.5840020     0.5942642
   38     0.5840020     0.5942642
   39     0.5840020     0.5942642
   40     0.5840020     0.5942642
   41     0.5840020     0.5942642
   42     0.5840020     0.5942642
   43     0.5840020     0.5942642
   44     0.5840020     0.5942642
   45     0.5840020     0.5942642
   46     0.5840020     0.5942642
   47     0.5840020     0.5942642
   48     0.5840020     0.5942642
   49     0.5840020     0.5942642
   50     0.5840020     0.5942642
   51     0.5840020     0.5942642
   52     0.5840020     0.5942642
   53     0.5840020     0.5942642
   54     0.5840020     0.5942642
   55     0.5840020     0.5942642
   56     0.5840020     0.5942642
   57     0.5840020     0.5942642
   58     0.5840020     0.5942642
   59     0.5840020     0.5942642
   60     0.5840020     0.5942642
   61     0.5840020     0.5942642
   62     0.5840020     0.5942642
   63     0.5840020     0.5942642
   64     0.5840020     0.5942642
   65     0.5840020     0.5942642
   66     0.5840020     0.5942642
   67     0.5840020     0.5942642
   68     0.5840020     0.5942642
   69     0.5840020     0.5942642
   70     0.5840020     0.5942642
   71     0.5840020     0.5942642
   72     0.5840020     0.5942642
   73     0.5840020     0.5942642
   74     0.5840020     0.5942642
   75     0.5840020     0.5942642
   76     0.5840020     0.5942642
   77     0.5840020     0.5942642
   78     0.5840020     0.5942642
   79     0.5840020     0.5942642
   80     0.5840020     0.5942642
   81     0.5840020     0.5942642
   82     0.5813888     0.5916837
   83     0.5813888     0.5916837
   84     0.5813888     0.5916837
   85     0.5813888     0.5916837
   86     0.5813888     0.5916837
   87     0.5813888     0.5916837
   88     0.5813888     0.5916837
   89     0.5813888     0.5916837
   90     0.5796670     0.5899768
   91     0.5796670     0.5899768
   92     0.5796670     0.5899768
   93     0.5796670     0.5899768
   94     0.5796670     0.5899768
   95     0.5796670     0.5899768
   96     0.5796670     0.5899768
   97     0.5796670     0.5899768
   98     0.5796670     0.5899768
   99     0.5796670     0.5899768
  100     0.5796670     0.5899768
TRAIN ERROR =  0.5796670
TEST  ERROR =  0.5899768
VAL   ERROR =  0.5895646
 
