
 epochs   TRAIN_error   TEST_error
    1     0.5858884     0.6022941
    2     0.5858884     0.6022941
    3     0.5858884     0.6022941
    4     0.5858884     0.6022941
    5     0.5858884     0.6022941
    6     0.5858884     0.6022941
    7     0.5858884     0.6022941
    8     0.5858884     0.6022941
    9     0.5858884     0.6022941
   10     0.5858884     0.6022941
   11     0.5858884     0.6022941
   12     0.5858884     0.6022941
   13     0.5858884     0.6022941
   14     0.5858884     0.6022941
   15     0.5858884     0.6022941
   16     0.5858884     0.6022941
   17     0.5858884     0.6022941
   18     0.5858884     0.6022941
   19     0.5858884     0.6022941
   20     0.5858884     0.6022941
   21     0.5858884     0.6022941
   22     0.5858884     0.6022941
   23     0.5858884     0.6022941
   24     0.5858884     0.6022941
   25     0.5858884     0.6022941
   26     0.5858884     0.6022941
   27     0.5858884     0.6022941
   28     0.5858884     0.6022941
   29     0.5858884     0.6022941
   30     0.5858884     0.6022941
   31     0.5858884     0.6022941
   32     0.5858884     0.6022941
   33     0.5858884     0.6022941
   34     0.5858884     0.6022941
   35     0.5858884     0.6022941
   36     0.5858884     0.6022941
   37     0.5858884     0.6022941
   38     0.5858884     0.6022941
   39     0.5858884     0.6022941
   40     0.5858884     0.6022941
   41     0.5858884     0.6022941
   42     0.5858884     0.6022941
   43     0.5858884     0.6022941
   44     0.5858884     0.6022941
   45     0.5858884     0.6022941
   46     0.5858884     0.6022941
   47     0.5858884     0.6022941
   48     0.5858884     0.6022941
   49     0.5858884     0.6022941
   50     0.5858884     0.6022941
   51     0.5858884     0.6022941
   52     0.5858884     0.6022941
   53     0.5858884     0.6022941
   54     0.5858884     0.6022941
   55     0.5858884     0.6022941
   56     0.5858884     0.6022941
   57     0.5858884     0.6022941
   58     0.5858884     0.6022941
   59     0.5858884     0.6022941
   60     0.5858884     0.6022941
   61     0.5858884     0.6022941
   62     0.5858884     0.6022941
   63     0.5858884     0.6022941
   64     0.5858884     0.6022941
   65     0.5858884     0.6022941
   66     0.5858884     0.6022941
   67     0.5858884     0.6022941
   68     0.5858884     0.6022941
   69     0.5858884     0.6022941
   70     0.5858884     0.6022941
   71     0.5858884     0.6022941
   72     0.5858884     0.6022941
   73     0.5858884     0.6022941
   74     0.5858884     0.6022941
   75     0.5858884     0.6022941
   76     0.5858884     0.6022941
   77     0.5858884     0.6022941
   78     0.5858884     0.6022941
   79     0.5858884     0.6022941
   80     0.5858884     0.6022941
   81     0.5858884     0.6022941
   82     0.5858884     0.6022941
   83     0.5858884     0.6022941
   84     0.5858884     0.6022941
   85     0.5858884     0.6022941
   86     0.5858884     0.6022941
   87     0.5858884     0.6022941
   88     0.5858884     0.6022941
   89     0.5858884     0.6022941
   90     0.5858884     0.6022941
   91     0.5858884     0.6022941
   92     0.5858884     0.6022941
   93     0.5858884     0.6022941
   94     0.5858884     0.6022941
   95     0.5858884     0.6022941
   96     0.5858884     0.6022941
   97     0.5858884     0.6022941
   98     0.5858884     0.6022941
   99     0.5858884     0.6022941
  100     0.5858884     0.6022941
TRAIN ERROR =  0.5858884
TEST  ERROR =  0.6022941
VAL   ERROR =  0.5926849
 
