
 epochs   TRAIN_error   TEST_error
    1     0.5827299     0.5924818
    2     0.5827299     0.5924818
    3     0.5827299     0.5924818
    4     0.5827299     0.5924818
    5     0.5827299     0.5924818
    6     0.5827299     0.5924818
    7     0.5827299     0.5924818
    8     0.5827299     0.5924818
    9     0.5827299     0.5924818
   10     0.5827299     0.5924818
   11     0.5827299     0.5924818
   12     0.5827299     0.5924818
   13     0.5827299     0.5924818
   14     0.5827299     0.5924818
   15     0.5827299     0.5924818
   16     0.5827299     0.5924818
   17     0.5827299     0.5924818
   18     0.5827299     0.5924818
   19     0.5827299     0.5924818
   20     0.5827299     0.5924818
   21     0.5827299     0.5924818
   22     0.5827299     0.5924818
   23     0.5827299     0.5924818
   24     0.5827299     0.5924818
   25     0.5827299     0.5924818
   26     0.5827299     0.5924818
   27     0.5827299     0.5924818
   28     0.5827299     0.5924818
   29     0.5827299     0.5924818
   30     0.5827299     0.5924818
   31     0.5827299     0.5924818
   32     0.5827299     0.5924818
   33     0.5827299     0.5924818
   34     0.5827299     0.5924818
   35     0.5827299     0.5924818
   36     0.5827299     0.5924818
   37     0.5827299     0.5924818
   38     0.5827299     0.5924818
   39     0.5827299     0.5924818
   40     0.5827299     0.5924818
   41     0.5827299     0.5924818
   42     0.5827299     0.5924818
   43     0.5827299     0.5924818
   44     0.5827299     0.5924818
   45     0.5827299     0.5924818
   46     0.5827299     0.5924818
   47     0.5827299     0.5924818
   48     0.5827299     0.5924818
   49     0.5827299     0.5924818
   50     0.5827299     0.5924818
   51     0.5827299     0.5924818
   52     0.5827299     0.5924818
   53     0.5827299     0.5924818
   54     0.5827299     0.5924818
   55     0.5827299     0.5924818
   56     0.5827299     0.5924818
   57     0.5827299     0.5924818
   58     0.5827299     0.5924818
   59     0.5827299     0.5924818
   60     0.5827299     0.5924818
   61     0.5827299     0.5924818
   62     0.5827299     0.5924818
   63     0.5827299     0.5924818
   64     0.5827299     0.5924818
   65     0.5827299     0.5924818
   66     0.5827299     0.5924818
   67     0.5827299     0.5924818
   68     0.5827299     0.5924818
   69     0.5827299     0.5924818
   70     0.5827299     0.5924818
   71     0.5827299     0.5924818
   72     0.5827299     0.5924818
   73     0.5827299     0.5924818
   74     0.5827299     0.5924818
   75     0.5827299     0.5924818
   76     0.5827299     0.5924818
   77     0.5827299     0.5924818
   78     0.5827299     0.5924818
   79     0.5827299     0.5924818
   80     0.5827299     0.5924818
   81     0.5827299     0.5924818
   82     0.5827299     0.5924818
   83     0.5827299     0.5924818
   84     0.5827299     0.5924818
   85     0.5827299     0.5924818
   86     0.5827299     0.5924818
   87     0.5827299     0.5924818
   88     0.5827299     0.5924818
   89     0.5827299     0.5924818
   90     0.5827299     0.5924818
   91     0.5827299     0.5924818
   92     0.5827299     0.5924818
   93     0.5827299     0.5924818
   94     0.5827299     0.5924818
   95     0.5827299     0.5924818
   96     0.5827299     0.5924818
   97     0.5827299     0.5924818
   98     0.5827299     0.5924818
   99     0.5827299     0.5924818
  100     0.5827299     0.5924818
TRAIN ERROR =  0.5827299
TEST  ERROR =  0.5924818
VAL   ERROR =  0.5921474
 
