
 epochs   TRAIN_error   TEST_error
    1     0.5770191     0.5858942
    2     0.5770191     0.5858942
    3     0.5770191     0.5858942
    4     0.5770191     0.5858942
    5     0.5770191     0.5858942
    6     0.5770191     0.5858942
    7     0.5770191     0.5858942
    8     0.5770191     0.5858942
    9     0.5770191     0.5858942
   10     0.5770191     0.5858942
   11     0.5770191     0.5858942
   12     0.5770191     0.5858942
   13     0.5770191     0.5858942
   14     0.5770191     0.5858942
   15     0.5770191     0.5858942
   16     0.5770191     0.5858942
   17     0.5770191     0.5858942
   18     0.5770191     0.5858942
   19     0.5770191     0.5858942
   20     0.5770191     0.5858942
   21     0.5770191     0.5858942
   22     0.5770191     0.5858942
   23     0.5770191     0.5858942
   24     0.5770191     0.5858942
   25     0.5770191     0.5858942
   26     0.5770191     0.5858942
   27     0.5770191     0.5858942
   28     0.5770191     0.5858942
   29     0.5770191     0.5858942
   30     0.5770191     0.5858942
   31     0.5770191     0.5858942
   32     0.5770191     0.5858942
   33     0.5770191     0.5858942
   34     0.5770191     0.5858942
   35     0.5770191     0.5858942
   36     0.5757795     0.5861176
   37     0.5757795     0.5861176
   38     0.5757795     0.5861176
   39     0.5757795     0.5861176
   40     0.5757795     0.5861176
   41     0.5757795     0.5861176
   42     0.5757795     0.5861176
   43     0.5757795     0.5861176
   44     0.5751245     0.5854355
   45     0.5751245     0.5854355
   46     0.5751245     0.5854355
   47     0.5751245     0.5854355
   48     0.5751245     0.5854355
   49     0.5751245     0.5854355
   50     0.5751245     0.5854355
   51     0.5751245     0.5854355
   52     0.5751245     0.5854355
   53     0.5751245     0.5854355
   54     0.5751245     0.5854355
   55     0.5751245     0.5854355
   56     0.5751245     0.5854355
   57     0.5751245     0.5854355
   58     0.5751245     0.5854355
   59     0.5751178     0.5854490
   60     0.5751178     0.5854490
   61     0.5751178     0.5854490
   62     0.5751178     0.5854490
   63     0.5751178     0.5854490
   64     0.5751178     0.5854490
   65     0.5751178     0.5854490
   66     0.5751178     0.5854490
   67     0.5751178     0.5854490
   68     0.5751178     0.5854490
   69     0.5751178     0.5854490
   70     0.5751178     0.5854490
   71     0.5751178     0.5854490
   72     0.5751178     0.5854490
   73     0.5751178     0.5854490
   74     0.5751178     0.5854490
   75     0.5751178     0.5854490
   76     0.5751178     0.5854490
   77     0.5751178     0.5854490
   78     0.5751178     0.5854490
   79     0.5751178     0.5854490
   80     0.5751178     0.5854490
   81     0.5751178     0.5854490
   82     0.5751178     0.5854490
   83     0.5751178     0.5854490
   84     0.5751178     0.5854490
   85     0.5751178     0.5854490
   86     0.5751178     0.5854490
   87     0.5751178     0.5854490
   88     0.5751178     0.5854490
   89     0.5751178     0.5854490
   90     0.5751178     0.5854490
   91     0.5751178     0.5854490
   92     0.5751178     0.5854490
   93     0.5751178     0.5854490
   94     0.5751178     0.5854490
   95     0.5751178     0.5854490
   96     0.5751178     0.5854490
   97     0.5751178     0.5854490
   98     0.5751178     0.5854490
   99     0.5751178     0.5854490
  100     0.5751178     0.5854490
TRAIN ERROR =  0.5751178
TEST  ERROR =  0.5854490
VAL   ERROR =  0.5839698
 
