
 epochs   TRAIN_error   TEST_error
    1     0.6785302     0.5786077
    2     0.6785302     0.5786077
    3     0.6785302     0.5786077
    4     0.6785302     0.5786077
    5     0.5780470     0.5771261
    6     0.5780470     0.5771261
    7     0.5780470     0.5771261
    8     0.5780470     0.5771261
    9     0.5780470     0.5771261
   10     0.5780470     0.5771261
   11     0.5780470     0.5771261
   12     0.5780470     0.5771261
   13     0.5780470     0.5771261
   14     0.5780470     0.5771261
   15     0.5780470     0.5771261
   16     0.5780470     0.5771261
   17     0.5780470     0.5771261
   18     0.5780470     0.5771261
   19     0.5780470     0.5771261
   20     0.5780470     0.5771261
   21     0.5780470     0.5771261
   22     0.5780470     0.5771261
   23     0.5780470     0.5771261
   24     0.5780470     0.5771261
   25     0.5780470     0.5771261
   26     0.5780470     0.5771261
   27     0.5780470     0.5771261
   28     0.5780470     0.5771261
   29     0.5780470     0.5771261
   30     0.5780470     0.5771261
   31     0.5780470     0.5771261
   32     0.5780470     0.5771261
   33     0.5780470     0.5771261
   34     0.5780470     0.5771261
   35     0.5780470     0.5771261
   36     0.5780470     0.5771261
   37     0.5780470     0.5771261
   38     0.5780470     0.5771261
   39     0.5780470     0.5771261
   40     0.5780470     0.5771261
   41     0.5780470     0.5771261
   42     0.5780470     0.5771261
   43     0.5778007     0.5771762
   44     0.5778007     0.5771762
   45     0.5778007     0.5771762
   46     0.5778007     0.5771762
   47     0.5778007     0.5771762
   48     0.5778007     0.5771762
   49     0.5778007     0.5771762
   50     0.5778007     0.5771762
   51     0.5778007     0.5771762
   52     0.5778007     0.5771762
   53     0.5778007     0.5771762
   54     0.5778007     0.5771762
   55     0.5778007     0.5771762
   56     0.5778007     0.5771762
   57     0.5778007     0.5771762
   58     0.5778007     0.5771762
   59     0.5778007     0.5771762
   60     0.5778007     0.5771762
   61     0.5778007     0.5771762
   62     0.5778007     0.5771762
   63     0.5778007     0.5771762
   64     0.5778007     0.5771762
   65     0.5778007     0.5771762
   66     0.5778007     0.5771762
   67     0.5778007     0.5771762
   68     0.5778007     0.5771762
   69     0.5778007     0.5771762
   70     0.5778007     0.5771762
   71     0.5778007     0.5771762
   72     0.5778007     0.5771762
   73     0.5778007     0.5771762
   74     0.5778007     0.5771762
   75     0.5778007     0.5771762
   76     0.5778007     0.5771762
   77     0.5778007     0.5771762
   78     0.5778007     0.5771762
   79     0.5778007     0.5771762
   80     0.5778007     0.5771762
   81     0.5778007     0.5771762
   82     0.5778007     0.5771762
   83     0.5778007     0.5771762
   84     0.5778007     0.5771762
   85     0.5778007     0.5771762
   86     0.5778007     0.5771762
   87     0.5778007     0.5771762
   88     0.5778007     0.5771762
   89     0.5778007     0.5771762
   90     0.5778007     0.5771762
   91     0.5778007     0.5771762
   92     0.5778007     0.5771762
   93     0.5778007     0.5771762
   94     0.5778007     0.5771762
   95     0.5778007     0.5771762
   96     0.5778007     0.5771762
   97     0.5778007     0.5771762
   98     0.5778007     0.5771762
   99     0.5778007     0.5771762
  100     0.5778007     0.5771762
TRAIN ERROR =  0.5778007
TEST  ERROR =  0.5771762
VAL   ERROR =  0.5830253
 
