
 epochs   TRAIN_error   TEST_error
    1     0.5787332     0.5941194
    2     0.5787332     0.5941194
    3     0.5787332     0.5941194
    4     0.5787332     0.5941194
    5     0.5787332     0.5941194
    6     0.5787332     0.5941194
    7     0.5787332     0.5941194
    8     0.5787332     0.5941194
    9     0.5787332     0.5941194
   10     0.5787332     0.5941194
   11     0.5787332     0.5941194
   12     0.5787332     0.5941194
   13     0.5787332     0.5941194
   14     0.5787332     0.5941194
   15     0.5787332     0.5941194
   16     0.5787332     0.5941194
   17     0.5787332     0.5941194
   18     0.5787332     0.5941194
   19     0.5787332     0.5941194
   20     0.5787332     0.5941194
   21     0.5787332     0.5941194
   22     0.5787332     0.5941194
   23     0.5787332     0.5941194
   24     0.5787332     0.5941194
   25     0.5787332     0.5941194
   26     0.5787332     0.5941194
   27     0.5787332     0.5941194
   28     0.5787332     0.5941194
   29     0.5787332     0.5941194
   30     0.5787332     0.5941194
   31     0.5787332     0.5941194
   32     0.5787332     0.5941194
   33     0.5787332     0.5941194
   34     0.5787332     0.5941194
   35     0.5787332     0.5941194
   36     0.5787332     0.5941194
   37     0.5787332     0.5941194
   38     0.5787332     0.5941194
   39     0.5787332     0.5941194
   40     0.5787332     0.5941194
   41     0.5787332     0.5941194
   42     0.5787332     0.5941194
   43     0.5787332     0.5941194
   44     0.5787332     0.5941194
   45     0.5787332     0.5941194
   46     0.5787332     0.5941194
   47     0.5787332     0.5941194
   48     0.5787332     0.5941194
   49     0.5787332     0.5941194
   50     0.5787332     0.5941194
   51     0.5787332     0.5941194
   52     0.5787332     0.5941194
   53     0.5787332     0.5941194
   54     0.5787332     0.5941194
   55     0.5787332     0.5941194
   56     0.5787332     0.5941194
   57     0.5787332     0.5941194
   58     0.5787332     0.5941194
   59     0.5787332     0.5941194
   60     0.5787332     0.5941194
   61     0.5787332     0.5941194
   62     0.5787332     0.5941194
   63     0.5787332     0.5941194
   64     0.5787332     0.5941194
   65     0.5787332     0.5941194
   66     0.5787332     0.5941194
   67     0.5787332     0.5941194
   68     0.5787332     0.5941194
   69     0.5787332     0.5941194
   70     0.5787332     0.5941194
   71     0.5787332     0.5941194
   72     0.5787332     0.5941194
   73     0.5787332     0.5941194
   74     0.5787332     0.5941194
   75     0.5787332     0.5941194
   76     0.5787332     0.5941194
   77     0.5787332     0.5941194
   78     0.5787332     0.5941194
   79     0.5787332     0.5941194
   80     0.5787332     0.5941194
   81     0.5787332     0.5941194
   82     0.5787332     0.5941194
   83     0.5787332     0.5941194
   84     0.5787332     0.5941194
   85     0.5787332     0.5941194
   86     0.5787332     0.5941194
   87     0.5787332     0.5941194
   88     0.5787332     0.5941194
   89     0.5787332     0.5941194
   90     0.5787332     0.5941194
   91     0.5787332     0.5941194
   92     0.5787332     0.5941194
   93     0.5787332     0.5941194
   94     0.5787332     0.5941194
   95     0.5787332     0.5941194
   96     0.5787332     0.5941194
   97     0.5787332     0.5941194
   98     0.5787332     0.5941194
   99     0.5787332     0.5941194
  100     0.5787332     0.5941194
TRAIN ERROR =  0.5787332
TEST  ERROR =  0.5941194
VAL   ERROR =  0.5864654
 
