
 epochs   TRAIN_error   TEST_error
    1     0.5763029     0.5818880
    2     0.5763029     0.5818880
    3     0.5763029     0.5818880
    4     0.5763029     0.5818880
    5     0.5763029     0.5818880
    6     0.5763029     0.5818880
    7     0.5763029     0.5818880
    8     0.5763029     0.5818880
    9     0.5763029     0.5818880
   10     0.5763029     0.5818880
   11     0.5763029     0.5818880
   12     0.5763029     0.5818880
   13     0.5763029     0.5818880
   14     0.5763029     0.5818880
   15     0.5763029     0.5818880
   16     0.5763029     0.5818880
   17     0.5763029     0.5818880
   18     0.5763029     0.5818880
   19     0.5763029     0.5818880
   20     0.5763029     0.5818880
   21     0.5763029     0.5818880
   22     0.5763029     0.5818880
   23     0.5763029     0.5818880
   24     0.5763029     0.5818880
   25     0.5763029     0.5818880
   26     0.5763029     0.5818880
   27     0.5763029     0.5818880
   28     0.5763029     0.5818880
   29     0.5763029     0.5818880
   30     0.5763029     0.5818880
   31     0.5763029     0.5818880
   32     0.5763029     0.5818880
   33     0.5763029     0.5818880
   34     0.5763029     0.5818880
   35     0.5763029     0.5818880
   36     0.5763029     0.5818880
   37     0.5763029     0.5818880
   38     0.5763029     0.5818880
   39     0.5763029     0.5818880
   40     0.5763029     0.5818880
   41     0.5763029     0.5818880
   42     0.5763029     0.5818880
   43     0.5763029     0.5818880
   44     0.5763029     0.5818880
   45     0.5763029     0.5818880
   46     0.5763029     0.5818880
   47     0.5763029     0.5818880
   48     0.5763029     0.5818880
   49     0.5763029     0.5818880
   50     0.5763029     0.5818880
   51     0.5763029     0.5818880
   52     0.5763029     0.5818880
   53     0.5763029     0.5818880
   54     0.5763029     0.5818880
   55     0.5763029     0.5818880
   56     0.5763029     0.5818880
   57     0.5763029     0.5818880
   58     0.5763029     0.5818880
   59     0.5763029     0.5818880
   60     0.5763029     0.5818880
   61     0.5763029     0.5818880
   62     0.5763029     0.5818880
   63     0.5763029     0.5818880
   64     0.5763029     0.5818880
   65     0.5763029     0.5818880
   66     0.5763029     0.5818880
   67     0.5763029     0.5818880
   68     0.5763029     0.5818880
   69     0.5763029     0.5818880
   70     0.5763029     0.5818880
   71     0.5763029     0.5818880
   72     0.5763029     0.5818880
   73     0.5763029     0.5818880
   74     0.5763029     0.5818880
   75     0.5763029     0.5818880
   76     0.5763029     0.5818880
   77     0.5763029     0.5818880
   78     0.5763029     0.5818880
   79     0.5763029     0.5818880
   80     0.5763029     0.5818880
   81     0.5763029     0.5818880
   82     0.5763029     0.5818880
   83     0.5763029     0.5818880
   84     0.5763029     0.5818880
   85     0.5763029     0.5818880
   86     0.5763029     0.5818880
   87     0.5763029     0.5818880
   88     0.5763029     0.5818880
   89     0.5763029     0.5818880
   90     0.5763029     0.5818880
   91     0.5763029     0.5818880
   92     0.5763029     0.5818880
   93     0.5763029     0.5818880
   94     0.5763029     0.5818880
   95     0.5763029     0.5818880
   96     0.5763029     0.5818880
   97     0.5763029     0.5818880
   98     0.5763029     0.5818880
   99     0.5763029     0.5818880
  100     0.5763029     0.5818880
TRAIN ERROR =  0.5763029
TEST  ERROR =  0.5818880
VAL   ERROR =  0.5847869
 
