
 epochs   TRAIN_error   TEST_error
    1     0.5763967     0.5883690
    2     0.5763967     0.5883690
    3     0.5763967     0.5883690
    4     0.5763967     0.5883690
    5     0.5763967     0.5883690
    6     0.5763967     0.5883690
    7     0.5761603     0.5856394
    8     0.5761603     0.5856394
    9     0.5761603     0.5856394
   10     0.5761603     0.5856394
   11     0.5761603     0.5856394
   12     0.5761603     0.5856394
   13     0.5761603     0.5856394
   14     0.5761603     0.5856394
   15     0.5761603     0.5856394
   16     0.5761603     0.5856394
   17     0.5761603     0.5856394
   18     0.5761603     0.5856394
   19     0.5761603     0.5856394
   20     0.5761603     0.5856394
   21     0.5761603     0.5856394
   22     0.5761603     0.5856394
   23     0.5761603     0.5856394
   24     0.5761603     0.5856394
   25     0.5761603     0.5856394
   26     0.5761603     0.5856394
   27     0.5761603     0.5856394
   28     0.5761603     0.5856394
   29     0.5761603     0.5856394
   30     0.5761603     0.5856394
   31     0.5761603     0.5856394
   32     0.5761603     0.5856394
   33     0.5761603     0.5856394
   34     0.5761603     0.5856394
   35     0.5761603     0.5856394
   36     0.5761603     0.5856394
   37     0.5761603     0.5856394
   38     0.5761603     0.5856394
   39     0.5761603     0.5856394
   40     0.5761603     0.5856394
   41     0.5761603     0.5856394
   42     0.5761603     0.5856394
   43     0.5761603     0.5856394
   44     0.5761603     0.5856394
   45     0.5761603     0.5856394
   46     0.5761603     0.5856394
   47     0.5761603     0.5856394
   48     0.5761603     0.5856394
   49     0.5761603     0.5856394
   50     0.5761603     0.5856394
   51     0.5761603     0.5856394
   52     0.5761603     0.5856394
   53     0.5758413     0.5853196
   54     0.5758413     0.5853196
   55     0.5758413     0.5853196
   56     0.5758413     0.5853196
   57     0.5758413     0.5853196
   58     0.5758413     0.5853196
   59     0.5758413     0.5853196
   60     0.5758413     0.5853196
   61     0.5758413     0.5853196
   62     0.5758413     0.5853196
   63     0.5758413     0.5853196
   64     0.5758413     0.5853196
   65     0.5758413     0.5853196
   66     0.5758413     0.5853196
   67     0.5758413     0.5853196
   68     0.5758413     0.5853196
   69     0.5758413     0.5853196
   70     0.5758413     0.5853196
   71     0.5758413     0.5853196
   72     0.5758413     0.5853196
   73     0.5758413     0.5853196
   74     0.5758413     0.5853196
   75     0.5758413     0.5853196
   76     0.5758413     0.5853196
   77     0.5758413     0.5853196
   78     0.5758413     0.5853196
   79     0.5758413     0.5853196
   80     0.5758413     0.5853196
   81     0.5758413     0.5853196
   82     0.5758413     0.5853196
   83     0.5758413     0.5853196
   84     0.5758413     0.5853196
   85     0.5758413     0.5853196
   86     0.5758413     0.5853196
   87     0.5758413     0.5853196
   88     0.5758413     0.5853196
   89     0.5758413     0.5853196
   90     0.5758413     0.5853196
   91     0.5758413     0.5853196
   92     0.5758413     0.5853196
   93     0.5758413     0.5853196
   94     0.5758413     0.5853196
   95     0.5758413     0.5853196
   96     0.5758413     0.5853196
   97     0.5758413     0.5853196
   98     0.5758413     0.5853196
   99     0.5758413     0.5853196
  100     0.5758413     0.5853196
TRAIN ERROR =  0.5758413
TEST  ERROR =  0.5853196
VAL   ERROR =  0.5839303
 
